new_province_id,ident_yrmth,yr_id,month_id,TA3_m50,TA1_m80,TA2_m80,TA3_m80,TA4_m80,TA5_m80,TA6_m80,TA3_a80,PA1_83,PA2_83,PA3_83,PA4_83,PA5_83,PA6_83,DL_TA3_m50,DL_TA1_m80,DL_TA2_m80,DL_TA3_m80,DL_TA4_m80,DL_TA5_m80,DL_TA6_m80,DL_TA3_a80,DL_PA1_83,DL_PA2_83,DL_PA3_83,DL_PA4_83,DL_PA5_83,DL_PA6_83,TA3_a97,PA3_97,DL_TA3_a97,DL_PA3_97,tot_violent_mth,tot_conflict_mth,tot_ucdp_mth,lwage,lprice_rice,lprice_whmaize,lprice_sorghum,lr_rat_price_camlo_petro,lr_rat_price_catlo_petro,lr_rat_price_catex_sugar,lr_rat_price_catex_rrice,lr_rat_price_catex_petro,lr_rat_price_goaex_petro,lr_rat_price_sheex_petro,newident_yrmth,rainy,x_coord,y_coord,Interdum1_1,Interdum2_1,Interdum3_1,Interdum4_1,Interdum5_1,Interdum6_1,Interdum7_1,Interdum8_1,Interdum9_1,Interdum10_1,Interdum11_1,Interdum12_1,Interdum13_1,Interdum14_1,Interdum15_1,Interdum16_1,Interdum17_1,Interdum18_1,Interdum1_2,Interdum2_2,Interdum3_2,Interdum4_2,Interdum5_2,Interdum6_2,Interdum7_2,Interdum8_2,Interdum9_2,Interdum10_2,Interdum11_2,Interdum12_2,Interdum13_2,Interdum14_2,Interdum15_2,Interdum16_2,Interdum17_2,Interdum18_2,Interdum1_3,Interdum2_3,Interdum3_3,Interdum4_3,Interdum5_3,Interdum6_3,Interdum7_3,Interdum8_3,Interdum9_3,Interdum10_3,Interdum11_3,Interdum12_3,Interdum13_3,Interdum14_3,Interdum15_3,Interdum16_3,Interdum17_3,Interdum18_3,Interdum1_4,Interdum2_4,Interdum3_4,Interdum4_4,Interdum5_4,Interdum6_4,Interdum7_4,Interdum8_4,Interdum9_4,Interdum10_4,Interdum11_4,Interdum12_4,Interdum13_4,Interdum14_4,Interdum15_4,Interdum16_4,Interdum17_4,Interdum18_4,Interdum1_5,Interdum2_5,Interdum3_5,Interdum4_5,Interdum5_5,Interdum6_5,Interdum7_5,Interdum8_5,Interdum9_5,Interdum10_5,Interdum11_5,Interdum12_5,Interdum13_5,Interdum14_5,Interdum15_5,Interdum16_5,Interdum17_5,Interdum18_5,Interdum1_6,Interdum2_6,Interdum3_6,Interdum4_6,Interdum5_6,Interdum6_6,Interdum7_6,Interdum8_6,Interdum9_6,Interdum10_6,Interdum11_6,Interdum12_6,Interdum13_6,Interdum14_6,Interdum15_6,Interdum16_6,Interdum17_6,Interdum18_6,Interdum1_7,Interdum2_7,Interdum3_7,Interdum4_7,Interdum5_7,Interdum6_7,Interdum7_7,Interdum8_7,Interdum9_7,Interdum10_7,Interdum11_7,Interdum12_7,Interdum13_7,Interdum14_7,Interdum15_7,Interdum16_7,Interdum17_7,Interdum18_7,Interdum1_8,Interdum2_8,Interdum3_8,Interdum4_8,Interdum5_8,Interdum6_8,Interdum7_8,Interdum8_8,Interdum9_8,Interdum10_8,Interdum11_8,Interdum12_8,Interdum13_8,Interdum14_8,Interdum15_8,Interdum16_8,Interdum17_8,Interdum18_8,Interdum1_9,Interdum2_9,Interdum3_9,Interdum4_9,Interdum5_9,Interdum6_9,Interdum7_9,Interdum8_9,Interdum9_9,Interdum10_9,Interdum11_9,Interdum12_9,Interdum13_9,Interdum14_9,Interdum15_9,Interdum16_9,Interdum17_9,Interdum18_9,Interdum1_10,Interdum2_10,Interdum3_10,Interdum4_10,Interdum5_10,Interdum6_10,Interdum7_10,Interdum8_10,Interdum9_10,Interdum10_10,Interdum11_10,Interdum12_10,Interdum13_10,Interdum14_10,Interdum15_10,Interdum16_10,Interdum17_10,Interdum18_10,Interdum1_11,Interdum2_11,Interdum3_11,Interdum4_11,Interdum5_11,Interdum6_11,Interdum7_11,Interdum8_11,Interdum9_11,Interdum10_11,Interdum11_11,Interdum12_11,Interdum13_11,Interdum14_11,Interdum15_11,Interdum16_11,Interdum17_11,Interdum18_11,Interdum1_12,Interdum2_12,Interdum3_12,Interdum4_12,Interdum5_12,Interdum6_12,Interdum7_12,Interdum8_12,Interdum9_12,Interdum10_12,Interdum11_12,Interdum12_12,Interdum13_12,Interdum14_12,Interdum15_12,Interdum16_12,Interdum17_12,Interdum18_12,DL_TAPA3_m83,lprice_ymaize1,lratio_catlo_missing,lratio_goaex_missing,lratio_sheex_missing,lratio_camlo_missing,lratio_sugar_missing,lratio_rrice_missing,med_pastoralist,med_agro,farming,w2x_TA3_m80,w2x_DL_TA3_m80,_merge,res2_tot_violent_mth,res2_TA3_m80,res2_DL_TA3_m80,res2_tot_conflict_mth,res2_tot_ucdp_mth,interTDI,res2_interTDI,res2_PA3_83,res2_DL_PA3_83,res2_TA3_m50,res2_DL_TA3_m50,res2_TA3_a97,res2_DL_TA3_a97,res2_TA3_a80,res2_DL_TA3_a80,res2_TA1_m80,res2_DL_TA1_m80,res2_TA2_m80,res2_DL_TA2_m80,res2_TA4_m80,res2_DL_TA4_m80,res2_TA5_m80,res2_DL_TA5_m80,res2_TA6_m80,res2_DL_TA6_m80,res2_PA1_83,res2_DL_PA1_83,res2_PA2_83,res2_DL_PA2_83,res2_PA4_83,res2_DL_PA4_83,res2_PA5_83,res2_DL_PA5_83,res2_PA6_83,res2_DL_PA6_83,res2_PA3_97,res2_DL_PA3_97,res2_DL_TAPA3_m83,res2_lr_rat_price_catex_petro,lr_rat_price_catex_missing,res2_lr_rat_price_catex_missing,pricehatDL,touse,_est_OLS,_est_spatial,_est_spatHAC
7,63,2002,3,.2433713790236092,.6059624657932777,.3145506838064902,.319769099863962,.5358194557955538,.5426584028990782,.806995929317024,-.2669193369725716,-.7468784135029255,-.5316821654697401,.5575090049860628,.5735650481191872,.4090064572281965,.3952541411574419,27,6,6,6,6,6,6,0,2,1,0,0,0,0,.8280598514964731,-.2917021382810585,5,5,0,0,0,,,,,5.4161005,,,,,3.344039,,87,1,49.610725,10.975931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,1,0,1,1,0,0,0,.0036743186151403,.0421333482605167,3,.60897434,.004449191,.58226496,.70299143,.26745015,1.9186146,-.10857064,.020676861,-.89707977,-.17656939,11.939815,.19820821,-1.4553872,-.21802452,-1.5772792,-.17133151,3.9953704,-.10720076,2.9579773,.067751653,-2.2272079,.1293323,-1.2507123,.19252412,-4.3034186,-.95527488,1.3457978,-.69808537,.30199429,.13375044,-.75676638,.020749416,-.52528489,.030121939,-.45014244,.0052407319,-.8274411,-9.5281343,,1,.62357551,.11635026,1,1,1,1
7,64,2002,4,.3498012114490556,.4993439110118937,.5526531884025857,.3761484262082914,.3646628026509449,.5285243468388219,.5354393209178808,.0995190992680712,.3148068827192428,-.2160357653918413,-.2495191494067458,.4968334744193578,.5218134150391983,.3933065281433709,28,7,7,7,7,7,7,1,0,2,1,0,0,0,.5229453121165681,-.5986439075090745,6,6,0,0,0,,,,,5.3949442,,,,,3.3049204,,88,1,49.610725,10.975931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,,1,0,1,0,1,1,0,0,0,.0077454527855428,.0965966330545072,3,.88675213,-.198884,.58226496,.92521369,.15633903,2.633039,-.6920709,-.42457879,-.063746437,-.24730369,11.939815,.32284382,.044612795,-.22150184,-1.5772792,-.37834173,3.9953704,-.27777472,2.9579773,-.091833651,-2.116097,-.02198353,-1.2507123,.043528315,-4.3034186,.10983714,-.37642449,-.42058906,1.1353276,.046725057,-.75676638,.13104992,-.52528489,.0369027,-.45014244,-.59435415,3.5614479,-3.6948006,,1,.62357551,.032285087,1,1,1,1
7,65,2002,5,.8619090554382617,1.377975149198541,.9386595301052174,.8277605086679042,.6266051069558538,.5673252719604641,.6700994805654417,.7724061082909452,-.0235088482827024,.1456490172182702,-.1518601263554617,-.193016574125735,.3927650098789457,.4309263711522149,29,8,8,8,8,8,8,2,1,0,2,1,0,0,.6104149123097874,-.5494838643684402,7,7,0,0,0,10.126631,7.7832241,7.0900769,7.0900769,6.294651,4.9824643,5.233779,5.233779,5.233779,3.6206341,3.2188759,89,1,49.610725,10.975931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7.0030656,0,0,0,0,0,0,0,0,0,.0091967332989657,.0997848782648205,3,.22008547,-.23037596,.58226496,.31410256,-.67699432,6.6220841,.041393347,-.33860815,.76958692,-.096073836,11.939815,.38147321,2.0446129,-.13113627,-1.5772792,-.13166976,3.9953704,-.25794384,2.9579773,-.18266554,-2.116097,-.10031738,-1.2507123,-.041456215,-4.3034186,-.18724357,.56801993,-.036573377,-.53133905,-.36148685,.076566949,.0020134726,-.52528489,.079306334,-.45014244,-.4654339,4.1725588,3.8051994,-.69739074,0,-.20975783,-.073923357,1,1,1,1
7,66,2002,6,.8961870178034631,.3988485891400853,.8884118691693133,.7587225497835067,.7205325287859494,.5810538033927001,.5392458248237343,.7373964015676767,-.363341066713767,-.1934249574982347,-.0240143440924088,-.204730361445038,-.2270814726433414,.266747330446827,30,9,9,9,9,9,9,3,2,1,3,2,1,0,.0205181527911913,-.6452816792742104,8,8,0,0,0,,,,,4.5889096,4.7048697,,,,2.8939495,2.8894753,90,1,49.610725,10.975931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,,0,0,0,0,1,1,0,0,0,.0168461641108353,.1719268949702591,3,.66452992,-.30694649,.58226496,.70299143,.15633903,6.8285031,-.81147969,-.12748177,1.7140313,-.10822333,11.939815,-.2417413,2.4890573,-.14466025,-1.5772792,-.40104309,4.6620369,-.2692945,2.9579773,-.27362785,-2.116097,-.22685756,-1.2507123,-.15162998,-4.3034186,-.32189575,1.1235754,-.25243983,.19088319,-.33067194,.90990031,-.3514865,.30804843,-.050666068,-.45014244,-.37260893,4.2281146,14.027422,,1,.62357551,.22014233,1,1,1,1
7,67,2002,7,1.518778824078717,2.624970840569827,1.511909714854956,1.467264859636151,1.225284622480087,1.101420191142725,.9217066429222213,1.182769820569374,-.2106794500574788,-.2870102583856229,-.1991764550179827,-.0706806205836763,-.2059201791675261,-.2243478022123643,31,10,10,10,10,10,10,4,3,2,4,3,2,1,.7379770913271161,-.3957615059608934,9,9,0,0,0,9.9034872,7.6009026,7.3132205,7.3460102,,5.1738634,,,,3.7305522,3.7356412,91,1,49.610725,10.975931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7.377759,0,0,0,1,1,1,0,0,0,.0105745116025493,.11176466650442,3,.49786323,.2321846,.58226496,.59188032,.045227919,14.672648,4.8254638,-.28644654,2.6029203,.33343086,11.939815,.0098860571,2.4890573,.23588437,-1.5772792,1.2390516,4.939815,.41606614,3.235755,.078967899,-2.116097,.02839151,-1.2507123,.016268972,-4.3034186,-.36705723,2.179131,-.34234664,.96866095,-.1836175,1.9099003,-.33586684,1.1413817,-.35277629,.38319087,.19108815,4.6725588,25.471867,,1,.5124644,-.085762538,1,1,1,1
7,68,2002,8,1.36241726443519,.8548528380616137,1.73991183931572,1.292890755923842,1.314161854242517,1.151198265596392,1.060325632295873,.6467139905477166,.5776996783562494,.1835101141493853,.0012263871950012,-.0049574216744247,.0589954392043088,-.0753168695802302,32,11,11,11,11,11,11,5,0,0,0,4,0,2,.7429607339646003,-.5009620144877729,10,10,0,0,0,9.9034872,7.6009026,7.3132205,7.3349819,6.2453799,5.1883163,,,,3.6862719,3.6517398,92,1,49.610725,10.975931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3460102,0,0,0,0,1,1,0,0,0,.0091588742886884,.1006663898905066,3,1.0534188,.29879335,.86004275,1.0918803,-.065883189,14.221798,5.3753238,-.10859018,-1.1748575,.27962089,11.939815,.11753673,3.4890573,.14086682,-1.2995014,.068156503,4.939815,.65066594,3.235755,.19059245,-2.116097,.076289117,-1.2507123,.033827361,-4.3034186,.34632555,-.32086894,-.0082359966,-.53133905,-.1244954,2.7987893,-.075546749,-.69195157,-.22086278,1.3276353,-.10272622,5.9503369,-12.58369,,1,.5124644,-.02542883,1,1,1,1
7,69,2002,9,1.59223210663401,.9277952691213532,.8913240535914835,1.469206315917598,1.20161688422322,1.236888537218284,1.113964432850552,.8158034243519144,.2971920690331333,.4374458736946913,.2214040991106346,.0752178076545342,.0554724764670869,.0986948775091129,33,12,12,12,12,12,12,6,0,0,0,0,0,0,.6260973447655965,-.5402678119494241,11,11,0,0,0,9.9034872,7.6108527,7.3132205,7.36518,6.1312265,5.2149358,,,,3.6584203,3.5496173,93,1,49.610725,10.975931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3395376,0,0,0,0,1,1,0,0,0,.0494918766009,.4601221109804881,3,.72008544,.49682051,.86004275,.75854701,.26745015,17.630476,8.6575108,.055355713,-1.0637465,.48603761,11.939815,.69694698,6.5446129,.32806608,-1.2995014,.19303837,5.0509257,.12765935,3.235755,.27176949,-2.116097,.19056514,-1.2507123,.094555676,-4.3034186,.16994193,-.5986467,.26026359,-.64245015,-.035199028,-1.1456553,-.063525796,-.85861826,-.033326641,-.50569803,-.40213412,6.9503369,-11.361467,,1,.5124644,-.074474938,1,1,1,1
7,70,2002,10,.4341006201756039,-.9648368255805374,-.0185207782295921,.2726037605341432,.8606955305430644,.7683261422624683,.8699343100851472,-.6180797759957088,.5132924038808018,.4052422364569676,.4627280504233948,.2943761753031764,.1628327268997877,.1317757977027061,34,0,0,13,13,13,13,0,0,0,0,0,0,0,.0027833027230538,-.680487082762561,12,12,0,0,0,9.7981272,7.6009026,7.3460102,7.4187808,6.0540576,5.1627331,5.9004927,6.0402546,5.7730942,3.6373343,3.6566675,94,1,49.610725,10.975931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3297496,0,0,0,0,0,0,0,0,0,.0085118694110707,.1127625801185664,3,.66452992,-.051967707,1.7489316,.70299143,.10078347,3.543849,.5260489,.17510115,-1.0081909,-.0013413084,11.939815,.52636981,9.8779459,-.31839362,-1.1328348,-.40731311,-.6712963,-.11007545,-1.8753561,.27020198,-2.116097,.13543646,-.86182338,.089727111,-4.3034186,-.0078209173,-.32086894,.083190344,-.64245015,.04331968,-.86787748,-.027641265,-.63639599,-.052936316,-.56125355,-.62410653,8.5614481,-10.861467,-.34775728,0,-.32086894,-.13164917,1,1,1,1
7,71,2002,11,.2619200078208053,.9394007701819407,-.0127180276992984,.3007864045742522,.4393030129460925,.8764365784708396,.7968385802490472,-.3378401580849463,-.505810839466019,.0037407822073914,.101557877815972,.2205933279510414,.1343387723493373,.0513921325054866,35,1,0,14,14,14,14,0,1,0,0,0,0,0,.0804371332838319,-.490545949735115,13,13,0,0,0,9.7555676,7.5883236,7.3932629,7.3620105,6.0839877,5.3172693,5.7631464,5.9237142,5.7081947,3.7814028,3.6773336,95,1,49.610725,10.975931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.337913,0,0,0,0,0,0,0,0,0,.0066925744625361,.0741691941165376,3,.66452992,-.021927163,4.6378207,.70299143,-.67699432,4.2110095,1.6506332,-.11142084,-1.119302,.00020881963,14.050926,.41371024,10.71128,-.17173338,-.57727921,.15827814,-.6712963,-.12745558,-1.0975784,8.6396276e-06,-2.116097,.24730071,-.86182338,.13805176,-4.3034186,-.5132404,.34579772,-.25840083,-.53133905,.0067738835,-.92343307,-.065910198,-.69195157,-.10726912,-.67236465,-.61403739,10.894781,-9.5281343,-.39122516,0,-.043091167,-.067906715,1,1,1,1
7,72,2002,12,.307666414903058,1.615813875659756,1.277607322920848,.530125940087053,.6295432723456281,.6746051854888252,.9996661280023256,.2903897135927432,1.051245950361059,.2727175554475199,.3529091715919472,.3389798959522437,.3867238524330449,.2871566353512909,36,2,1,15,15,15,15,1,0,0,0,0,0,0,.6774077102852375,.0866174086874877,14,0,0,0,0,9.7380228,7.5755849,7.3132205,7.2442274,6.0010338,5.1972213,5.8702788,6.0353589,5.7476768,3.660846,3.6446462,96,1,49.610725,10.975931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1538339,0,0,0,0,0,0,0,0,0,.0056460092783822,.081103048078672,3,.053418804,-.01349852,4.6378207,.1474359,-.39921653,7.951889,3.2248688,-.00051368342,-.89707977,-.081652492,14.050926,.3858251,10.933501,.051341798,-.57727921,.2183243,-.6712963,.18536313,-1.0975784,.037550587,-2.116097,.043155264,-.86182338,.24127966,-4.3034186,.50266343,-.32086894,-.0031586657,-.53133905,.045858346,-.97898859,.10803393,-.7475071,.0301574,-.45014244,-.34379467,-.60521883,-9.5281343,-.45308211,0,-.20975783,-.045383446,1,1,1,1
7,73,2003,1,.847356143521485,.77157029650516,1.193692086082458,1.108928314115619,.5904870291915798,.6579486771775345,.6907660373248811,1.34475874506384,.7778834904050702,.9145647203830645,.44110620043337,.4591527512952279,.426760614842809,.4519171254283824,37,3,2,16,16,16,16,2,0,0,0,0,0,0,.9086239453813656,.0646402310948239,15,0,0,0,0,9.7981272,7.5626812,7.1701198,6.9324479,5.9842615,5.1709189,5.9329681,6.0664997,5.7611179,4.4585667,3.6936526,97,1,49.610725,10.975931,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,0,0,0,0,0,0,0,0,0,.0100066439514742,.177849455198841,3,.66452992,.12384894,4.6378207,.75854701,.21189459,17.742853,8.2307987,.11297201,-.89707977,-.031724103,14.050926,.17738283,10.933501,.42943293,-.57727921,.0047292672,-.6712963,.1085887,-1.0975784,-.0095266867,-2.116097,.030469818,-.86182338,.035559282,-4.3034186,.33263615,-.43198004,.41977963,-.58689457,.0865319,-.75676638,.10529605,-.52528489,.14677297,-.45014244,-.18208739,-.71632999,-9.5281343,-.34114489,0,-.043091167,-.010824025,1,1,1,1
