time,Previous (Departure) Region,admin1_dep,tmx_dep,pre_dep,conflicts_dep,year,TA_dep,PA_dep,DL_dep,TA_lag1_dep,TA_lag2_dep,TA_lag3_dep,TA_lag4_dep,TA_lag5_dep,TA_lag6_dep,PA_lag1_dep,PA_lag2_dep,PA_lag3_dep,PA_lag4_dep,PA_lag5_dep,PA_lag6_dep,DL_lag1_dep,DL_lag2_dep,DL_lag3_dep,DL_lag4_dep,DL_lag5_dep,DL_lag6_dep,conflicts_lag1_dep,conflicts_lag2_dep,conflicts_lag3_dep,conflicts_lag4_dep,conflicts_lag5_dep,conflicts_lag6_dep,sum_disp_dep,population_density_dep,population_dep,population_arr,admin1_arr,tmx_arr,pre_arr,conflicts_arr,TA_arr,PA_arr,DL_arr,TA_lag1_arr,TA_lag2_arr,TA_lag3_arr,TA_lag4_arr,TA_lag5_arr,TA_lag6_arr,PA_lag1_arr,PA_lag2_arr,PA_lag3_arr,PA_lag4_arr,PA_lag5_arr,PA_lag6_arr,DL_lag1_arr,DL_lag2_arr,DL_lag3_arr,DL_lag4_arr,DL_lag5_arr,DL_lag6_arr,conflicts_lag1_arr,conflicts_lag2_arr,conflicts_lag3_arr,conflicts_lag4_arr,conflicts_lag5_arr,conflicts_lag6_arr,sum_disp_arr,population_density_arr,distance,inv_distance,Current (Arrival) Region,Displacements,inv_distance_2,gdp_mean_arr,accessibility_to_cities_mean_arr,gdp_mean_dep,accessibility_to_cities_mean_dep,Displ_norm_origin
2016-01,Lower Shabelle,Lower Shabelle,33.659996,2.48,0.8849765862601393,2016,0.513360294585017,0.19815808984508979,1.0581751312767211,0.33777789728811436,0.24184119159306824,0.05433224732800307,-0.19487232790556114,-0.66500922115302,-0.8525093791050448,0.1477738370974115,0.33157131807640056,0.20255119303752547,-0.09333763023614176,-0.08733174128208554,0.0184310395278657,1.037814747735441,1.017390645494188,0.9969012073669603,0.976480788860466,0.9560361477512305,0.935508116124349,1.9462982972122709,1.1403508645853753,0.9179952043889992,0.6402208262860787,1.0811830008141885,1.6277990039241899,-0.28542545681276266,0.04226117970466905,2.1470623686656656,2.0365223048386665,Banadir,33.19,6.13,1.2913363341550335,0.4048914622677173,0.19013000605960662,-0.6026396232181204,0.23877770302978943,0.1701302741229964,-0.03905095466001317,-0.26208084011721994,-0.6550944317191286,-0.9009467495459473,-0.00032534670146176596,0.10068595973824421,-0.036990748479856346,-0.1271497687486676,-0.0738214617344206,0.024702338043243875,-0.6292476342984321,-0.6560913161371116,-0.6831339563493316,-0.7095687011333545,-0.7359322059333854,-0.762530901701603,1.1283986236755967,1.6693760091419425,1.2141985225785357,1.0011058353619642,1.203079108280526,2.176229032282704,-0.28542545681276266,3.7442705052407366,-1.5047529617673112,2.8340402566760368,Banadir,0.9574767386446518,3.23677112656417,4.122641879541502,-2.130881187236087,-0.20936352788099916,-0.9781285378650703,0.0003953241790742033
2016-02,Lower Shabelle,Lower Shabelle,33.969997,0.9599999,1.7557474746063413,2016,0.48574376360993116,-0.05541156629876129,1.0794676281292193,0.4774685185270448,0.30183446700398825,0.2156116065615117,0.034244205353247965,-0.19699363548141552,-0.6589311873998988,0.2005718492707969,0.14164281602094062,0.3269698475838787,0.20259716130208713,-0.09654180538615241,-0.07987015149873404,1.0591873423769007,1.0388455424381788,1.0184401197222974,0.9980968079629509,0.977728049721546,0.9572778471221176,0.8947130026651183,1.9632788672289245,1.1549578589406282,0.9409583338493168,0.6545466246820071,1.079368975565676,-0.28542545681276266,0.04226117970466905,2.1470623686656656,2.0365223048386665,Banadir,33.635,2.22,1.23328494159862,0.2902638017121259,0.04153496794542621,-0.5813471263656225,0.3719743627292807,0.20570329292934345,0.1448853189261411,-0.058679862992538814,-0.26401123762756257,-0.6490266479713263,0.19251057303200036,-0.007051331088121798,0.09531764910221772,-0.0378846958454953,-0.13035022269353563,-0.06617002183450693,-0.6078750396569722,-0.6346364191931205,-0.6615950439939945,-0.6879526820308696,-0.7142403039630698,-0.7407611707038344,1.3036628394334555,1.1403508645853753,1.6881238316817937,1.2416958414125545,1.0202349470810197,1.2012423152009013,-0.265952004627112,3.7442705052407366,-1.5047529617673112,2.8340402566760368,Banadir,6.643009589023249,3.23677112656417,4.122641879541502,-2.130881187236087,-0.20936352788099916,-0.9781285378650703,0.002635260469032833
2016-03,Bay,Bay,36.85,21.792858,0.07225709047035067,2016,1.585330868234102,-0.6400101877909055,1.122052621834215,0.6511152987992248,0.7598108180280959,0.641650526131583,0.5962249359040231,0.40622456223228814,0.148124821952792,-0.5085348213924249,0.8214695692922049,0.8799181354384195,1.4093095396106146,1.3090498759455313,0.08078837744256126,1.1019325316598205,1.081755336326161,1.0615179444329716,1.0413288461679207,1.0211118536621773,1.0008173091176549,0.252077544886303,0.14108114708963718,0.14786657709620493,-0.2619916964036358,0.34980635601616317,1.3840523246537393,-0.2800882884359547,-0.2514606310848329,0.988958023405723,2.0365223048386665,Banadir,35.385002,17.15,1.117182156485793,1.1244194928209965,-0.12638694516949867,-0.5600546295131245,0.26049027994676427,0.3350399207577919,0.1799699008687187,0.12435205810374694,-0.06118803395136619,-0.258347759472568,0.04330116242283899,0.18655927419177665,-0.01277746986947865,0.09494285395729819,-0.04109497388499195,-0.12349314029150603,-0.5865024450155123,-0.6131815222491296,-0.6400561316386575,-0.6663366629283847,-0.6925484019927542,-0.7189914397060658,1.245241434180836,1.3166925794375643,1.1549578589406284,1.7228758535137356,1.264027162013695,1.0184323057480633,-0.18719270912070277,3.7442705052407366,-1.1494960675450026,1.0027355615336795,Banadir,-0.00852915630995639,0.6175561502951137,4.122641879541502,-2.130881187236087,-0.24447009851706675,-0.7747619379909304,2.0426182833292946e-05
2016-03,Lower Shabelle,Lower Shabelle,35.870003,13.5,1.4074391192678604,2016,1.4887605730639704,-0.2178025298373104,1.1007601249817172,0.4506093502384339,0.4374768617236908,0.27478114172568774,0.19473060848710555,0.03147207765156565,-0.1913994407724336,-0.05404620138389146,0.194652935238324,0.13641053549862678,0.3275040102638144,0.19936041695898207,-0.08920963792434002,1.0805599370183607,1.0603004393821698,1.0399790320776345,1.0197128270654356,0.9994199516918617,0.9790475781198862,1.771034081454412,0.9052285781157898,1.9843271498713297,1.1815483398999072,0.9592868933478511,0.6528122868423875,-0.07915111143883366,0.04226117970466905,2.1470623686656656,2.0365223048386665,Banadir,35.385002,17.15,1.117182156485793,1.1244194928209965,-0.12638694516949867,-0.5600546295131245,0.26049027994676427,0.3350399207577919,0.1799699008687187,0.12435205810374694,-0.06118803395136619,-0.258347759472568,0.04330116242283899,0.18655927419177665,-0.01277746986947865,0.09494285395729819,-0.04109497388499195,-0.12349314029150603,-0.5865024450155123,-0.6131815222491296,-0.6400561316386575,-0.6663366629283847,-0.6925484019927542,-0.7189914397060658,1.245241434180836,1.3166925794375643,1.1549578589406284,1.7228758535137356,1.264027162013695,1.0184323057480633,-0.18719270912070277,3.7442705052407366,-1.5047529617673112,2.8340402566760368,Banadir,5.05854604545379,3.23677112656417,4.122641879541502,-2.130881187236087,-0.20936352788099916,-0.9781285378650703,0.002011027440263798
2016-04,Bay,Bay,35.04286,119.40714,0.1883598755831776,2016,1.772723637820952,-0.03910743959439315,1.1433451186867132,1.5200411017401356,0.6060913678557622,0.7264692287766831,0.6186748386836117,0.5918564660939484,0.4111951441276703,-0.6410618707008263,-0.517302451003425,0.818495199140601,0.882621958826434,1.4059399901713117,1.3361337993645783,1.1233051263012805,1.1032102332701519,1.0830568567883085,1.0629448652704054,1.0428037556324927,1.0225870401154236,0.07681332912844425,0.25864229032442987,0.14786657709620493,0.15904081418489763,-0.2596741813155247,0.3481289377543242,-0.258018375958884,-0.2514606310848329,0.988958023405723,2.0365223048386665,Banadir,34.690002,81.16,1.6396446894935144,1.1878247495243803,0.06873365385013136,-0.5387621326606264,1.0717698757297418,0.22678664056165695,0.30753066656944195,0.15926414101490916,0.12132397329922666,-0.05573423638821585,-0.12531503097244842,0.0367504401248333,0.18147617481926523,-0.01357640907546033,0.09171795754158664,-0.03298365249180785,-0.5651298503740524,-0.5917266253051385,-0.6185172192833204,-0.6447206438258999,-0.6708565000224386,-0.6972217087082971,1.1283986236755967,1.257912007820168,1.3326798498543502,1.181548339899907,1.7516115918790454,1.2621789850185139,-0.28326173990324593,3.7442705052407366,-1.1494960675450026,1.0027355615336795,Banadir,0.16791841490868972,0.6175561502951137,4.122641879541502,-2.130881187236087,-0.24447009851706675,-0.7747619379909304,0.00011672104476167398
2016-04,Hiraan,Hiraan,35.363636,78.7909,-0.10189708719888975,2016,1.363207266395149,0.11876180758383456,0.07872027606181464,1.5659067836060048,0.841673752347086,1.1656502238640816,1.095307096625783,1.038754922057891,0.5956287367530948,-0.10482256283481416,0.05301277062791074,0.3742619926938746,0.08980448193440771,0.21050633927980003,0.12276138944845195,0.054675394228284976,0.030465386070600984,0.006111239021454754,-0.0178560898538384,-0.041791342883286633,-0.06589950977300732,-0.21529369713465363,-0.4467245690843264,-0.20757740473123854,0.038745811159602364,-0.07683002011601836,0.10438225848387357,-0.28066527961182586,-0.2842916693379607,-0.400817748197049,2.0365223048386665,Banadir,34.690002,81.16,1.6396446894935144,1.1878247495243803,0.06873365385013136,-0.5387621326606264,1.0717698757297418,0.22678664056165695,0.30753066656944195,0.15926414101490916,0.12132397329922666,-0.05573423638821585,-0.12531503097244842,0.0367504401248333,0.18147617481926523,-0.01357640907546033,0.09171795754158664,-0.03298365249180785,-0.5651298503740524,-0.5917266253051385,-0.6185172192833204,-0.6447206438258999,-0.6708565000224386,-0.6972217087082971,1.1283986236755967,1.257912007820168,1.3326798498543502,1.181548339899907,1.7516115918790454,1.2621789850185139,-0.28326173990324593,3.7442705052407366,-1.308019186277843,1.5805857021712313,Banadir,-0.001399961513243415,1.2900663637216663,4.122641879541502,-2.130881187236087,-0.2501256465445579,0.3315022136806503,4.522362105477256e-05
2016-04,Lower Shabelle,Lower Shabelle,34.88,91.62001,2.0460044373884085,2016,1.7382012932210071,0.06605830455944132,1.122052621834215,1.4261191746162911,0.4113960706545811,0.4085610927143216,0.2536092270451831,0.19150260892146104,0.03683008229413718,-0.21710857725691493,-0.06098800017754685,0.18959671736337957,0.13619698078604817,0.324253519259624,0.210850682793593,1.1019325316598205,1.081755336326161,1.0615179444329716,1.0413288461679207,1.0211118536621773,1.0008173091176549,1.4205056499386945,1.7869371523767352,0.9179952043889992,2.023613361076974,1.203079108280526,0.9574956359304508,-0.2826847487273748,0.04226117970466905,2.1470623686656656,2.0365223048386665,Banadir,34.690002,81.16,1.6396446894935144,1.1878247495243803,0.06873365385013136,-0.5387621326606264,1.0717698757297418,0.22678664056165695,0.30753066656944195,0.15926414101490916,0.12132397329922666,-0.05573423638821585,-0.12531503097244842,0.0367504401248333,0.18147617481926523,-0.01357640907546033,0.09171795754158664,-0.03298365249180785,-0.5651298503740524,-0.5917266253051385,-0.6185172192833204,-0.6447206438258999,-0.6708565000224386,-0.6972217087082971,1.1283986236755967,1.257912007820168,1.3326798498543502,1.181548339899907,1.7516115918790454,1.2621789850185139,-0.28326173990324593,3.7442705052407366,-1.5047529617673112,2.8340402566760368,Banadir,24.85631999592572,3.23677112656417,4.122641879541502,-2.130881187236087,-0.20936352788099916,-0.9781285378650703,0.009810780515141684
2016-05,Gedo,Gedo,33.764286,26.37143,0.13030848302676415,2016,1.2052043826058387,-1.1547756399015137,1.164637615539211,1.6584930944559824,1.473974790557144,0.7949407483825147,1.0083431271325733,1.031206662209498,1.01198800083974,-0.49724554400253895,-1.560933741219814,-1.2386078494706065,0.4939625522641074,1.2232649343049529,1.8760423081182087,1.1446777209427403,1.1246651302141428,1.1045957691436457,1.0845608843728902,1.0644956576028084,1.044356771113192,-0.09845088662941447,-0.2703828542321373,0.02938524982039045,0.7003683277987263,-0.19872612758235594,-0.3831111000570277,-0.28542545681276266,-0.26544856435228253,-0.36371937852719155,2.0365223048386665,Banadir,32.575005,82.505005,2.974826718291024,0.49459402730307656,-0.17391135637380117,-0.5174696358081285,1.1334362907373012,1.0145553982867261,0.20076376269013296,0.28619773354406686,0.15613688621217886,0.1265890881820655,0.07061230244937448,-0.13254314018104105,0.031169780280575182,0.18143944884287425,-0.01678936237081822,0.10169560230900794,-0.5437572557325925,-0.5702717283611475,-0.5969783069279834,-0.623104624723415,-0.649164598052123,-0.6754519777105286,1.6541912709491728,1.1403508645853753,1.273439186216443,1.36199084443785,1.203079108280526,1.7496723435594153,-0.23681395024561994,3.7442705052407366,-0.4352429957017641,-0.12964459603792713,Banadir,-0.006746857610778146,-0.28867867645476225,4.122641879541502,-2.130881187236087,-0.25227499593013725,-0.2587787191013406,3.890392958492022e-05
2016-05,Hiraan,Hiraan,33.445457,74.527275,0.3044626606960046,2016,0.5221655808033482,-0.2385652544442054,0.10001277291431261,1.304009073385557,1.4943722457548356,0.80720814055726,1.1400982070054093,1.0895209521066005,1.0430715879426602,0.12084729970907114,-0.1119683470341503,0.04748612290441445,0.374981720482338,0.08658015102378509,0.22215323064124284,0.07604798886974488,0.051920283014592006,0.02765015137679183,0.003759929248646474,-0.020099440912971046,-0.0441297787752387,-0.09845088662941447,-0.21160228261474098,-0.4445400592828675,-0.20184419489098815,0.045066087350319216,-0.0784277509689644,-0.28542545681276266,-0.2842916693379607,-0.400817748197049,2.0365223048386665,Banadir,32.575005,82.505005,2.974826718291024,0.49459402730307656,-0.17391135637380117,-0.5174696358081285,1.1334362907373012,1.0145553982867261,0.20076376269013296,0.28619773354406686,0.15613688621217886,0.1265890881820655,0.07061230244937448,-0.13254314018104105,0.031169780280575182,0.18143944884287425,-0.01678936237081822,0.10169560230900794,-0.5437572557325925,-0.5702717283611475,-0.5969783069279834,-0.623104624723415,-0.649164598052123,-0.6754519777105286,1.6541912709491728,1.1403508645853753,1.273439186216443,1.36199084443785,1.203079108280526,1.7496723435594153,-0.23681395024561994,3.7442705052407366,-1.308019186277843,1.5805857021712313,Banadir,0.0021646358851130725,1.2900663637216663,4.122641879541502,-2.130881187236087,-0.2501256465445579,0.3315022136806503,4.884151073915437e-05
2016-05,Lower Shabelle,Lower Shabelle,32.510002,81.270004,1.5235419043806873,2016,1.0350112884844085,-0.1741169420765538,1.1433451186867132,1.6687191697704378,1.3586356739840324,0.38283840506802713,0.38673142723017034,0.2502139790082323,0.19669517245127213,0.06792589181343682,-0.2247054514428053,-0.06689327895878242,0.18959185480437,0.13296754413491635,0.3374988168791748,1.1233051263012805,1.1032102332701519,1.0830568567883085,1.0629448652704054,1.0428037556324927,1.0225870401154236,2.06314110771751,1.434253722672357,1.806605158957608,0.9409583338493168,2.0563518605448894,1.2012423152009013,-0.2643652788934664,0.04226117970466905,2.1470623686656656,2.0365223048386665,Banadir,32.575005,82.505005,2.974826718291024,0.49459402730307656,-0.17391135637380117,-0.5174696358081285,1.1334362907373012,1.0145553982867261,0.20076376269013296,0.28619773354406686,0.15613688621217886,0.1265890881820655,0.07061230244937448,-0.13254314018104105,0.031169780280575182,0.18143944884287425,-0.01678936237081822,0.10169560230900794,-0.5437572557325925,-0.5702717283611475,-0.5969783069279834,-0.623104624723415,-0.649164598052123,-0.6754519777105286,1.6541912709491728,1.1403508645853753,1.273439186216443,1.36199084443785,1.203079108280526,1.7496723435594153,-0.23681395024561994,3.7442705052407366,-1.5047529617673112,2.8340402566760368,Banadir,4.29750450090468,3.23677112656417,4.122641879541502,-2.130881187236087,-0.20936352788099916,-0.9781285378650703,0.0017111989776267022
2016-06,Bay,Bay,31.97143,10.714285,0.1883598755831776,2016,1.0919859928212854,-1.6798323575465115,1.185930112391709,1.0757740847210564,1.626807710868469,1.4070197426030533,0.5522131270025052,0.6984045278955029,0.6189981293281434,-0.7161591764532339,-0.044550693501234494,-0.6582246730882021,-0.5275310024213093,0.8176532127313295,0.9003554814037421,1.1660503155842004,1.146120027158134,1.1261346814989828,1.1061769034753752,1.086187559573124,1.0661265021109607,-0.09845088662941447,0.19986171870703354,0.08862591345829769,0.2793358172101929,0.1669621948166568,0.16531892830148623,-0.26912545609440325,-0.2514606310848329,0.988958023405723,2.0365223048386665,Banadir,31.585,34.855,3.845597606637227,0.42932264888533495,-0.32050799295561033,-0.49617713895563054,0.4592169020756728,1.0744347239795897,0.9777160276262867,0.17995576644572173,0.28270991577590315,0.161366011168564,-0.17303593387293836,0.06417129801650771,-0.1386860752356051,0.03054328147087114,0.17820503301822063,-0.008336491925092433,-0.5223846610911326,-0.5488168314171565,-0.5754393945726463,-0.6014886056209301,-0.6274726960818074,-0.65368224671276,2.997883591759423,1.6693760091419425,1.1549578589406284,1.301843342925202,1.3859232694800325,1.2012423152009013,-0.25758563257698064,3.7442705052407366,-1.1494960675450026,1.0027355615336795,Banadir,0.03424601247032146,0.6175561502951137,4.122641879541502,-2.130881187236087,-0.24447009851706675,-0.7747619379909304,4.377039178562774e-05
2016-06,Lower Shabelle,Lower Shabelle,31.65,41.989998,1.4654905118242738,2016,0.9792466665627456,-0.5443470202387402,1.164637615539211,0.984813624460335,1.5942051346238555,1.3170718943083946,0.3611352093451986,0.3829580370930288,0.25534584615516087,-0.17324236957850891,0.061474095182237225,-0.2311544854224046,-0.06790455799336274,0.18635654176420968,0.14352483929337884,1.1446777209427403,1.1246651302141428,1.1045957691436457,1.0845608843728902,1.0644956576028084,1.044356771113192,1.5373484604439338,2.0808400104637172,1.4511611771301645,1.8431708565390312,0.9592868933478511,2.0543556926474786,-0.2793670494661158,0.04226117970466905,2.1470623686656656,2.0365223048386665,Banadir,31.585,34.855,3.845597606637227,0.42932264888533495,-0.32050799295561033,-0.49617713895563054,0.4592169020756728,1.0744347239795897,0.9777160276262867,0.17995576644572173,0.28270991577590315,0.161366011168564,-0.17303593387293836,0.06417129801650771,-0.1386860752356051,0.03054328147087114,0.17820503301822063,-0.008336491925092433,-0.5223846610911326,-0.5488168314171565,-0.5754393945726463,-0.6014886056209301,-0.6274726960818074,-0.65368224671276,2.997883591759423,1.6693760091419425,1.1549578589406284,1.301843342925202,1.3859232694800325,1.2012423152009013,-0.25758563257698064,3.7442705052407366,-1.5047529617673112,2.8340402566760368,Banadir,1.6507909326249885,3.23677112656417,4.122641879541502,-2.130881187236087,-0.20936352788099916,-0.9781285378650703,0.000668470015059754
2016-06,Middle Shabelle,Middle Shabelle,31.52,27.720001,0.014205697913937195,2016,-0.2458097487429507,-0.03763772534173644,-0.49617713895563054,-0.18394273686850948,0.38970921276778897,0.4864211258921786,-0.08227092032093836,0.09388464853891522,0.005085165585075692,-0.07768577422549039,0.05431486431090881,-0.0624951167938079,0.10680624725075515,0.10822402361737819,-0.12946863296794373,-0.5223846610911326,-0.5488168314171565,-0.5754393945726464,-0.6014886056209301,-0.6274726960818076,-0.65368224671276,-0.04002948137679489,-0.0352605677625519,-0.3852993956449603,-0.0815491918656929,-0.5644144499813687,-0.687794449145091,-0.28542545681276266,-0.20659465652837888,0.5438392602173482,2.0365223048386665,Banadir,31.585,34.855,3.845597606637227,0.42932264888533495,-0.32050799295561033,-0.49617713895563054,0.4592169020756728,1.0744347239795897,0.9777160276262867,0.17995576644572173,0.28270991577590315,0.161366011168564,-0.17303593387293836,0.06417129801650771,-0.1386860752356051,0.03054328147087114,0.17820503301822063,-0.008336491925092433,-0.5223846610911326,-0.5488168314171565,-0.5754393945726463,-0.6014886056209301,-0.6274726960818074,-0.65368224671276,2.997883591759423,1.6693760091419425,1.1549578589406284,1.301843342925202,1.3859232694800325,1.2012423152009013,-0.25758563257698064,3.7442705052407366,-1.566773520851325,3.4767603055538796,Banadir,0.42100483019200036,4.494007193315418,4.122641879541502,-2.130881187236087,-0.2334402921042811,-1.1930148709974016,0.00029913187534135783
2016-07,Bay,Bay,31.100002,64.14285,0.07225709047035067,2016,0.466355037465492,0.5035323908462901,1.207222609244207,1.0402258401857125,1.0184435655217405,1.5815617835134463,1.3802809933995632,0.5479696755426987,0.7030730513132805,-1.685183229372003,-0.7257609016371754,-0.05040137901288719,-0.6615562206171005,-0.5306873922882666,0.8378318968131524,1.1874229102256602,1.167574924102125,1.1476735938543199,1.12779292257786,1.1078794615434395,1.0878962331087294,0.19365613963368342,-0.09404113937994826,0.20710724073411219,0.09889331267224999,0.28885830228299436,0.16531892830148623,-0.28109802299372916,-0.2514606310848329,0.988958023405723,2.0365223048386665,Banadir,30.77,46.620003,1.1752335490422066,-0.18281060609047622,0.13680515837514212,-0.4748846421031326,0.39573554234467273,0.4197541761130722,1.036773177663908,0.9530880196919308,0.17676973576123847,0.2878081883087519,-0.32023868047373333,-0.18045575370158037,0.058681711139162776,-0.13997905513195916,0.027325472569610345,0.18939801765351236,-0.5010120664496727,-0.5273619344731655,-0.5539004822173091,-0.5798725865184452,-0.6057807941114919,-0.6319125157149913,3.8742046705487163,3.021329156342059,1.6881238316817937,1.181548339899907,1.3249752157468637,1.3840523246537393,-0.23912191494910448,3.7442705052407366,-1.1494960675450026,1.0027355615336795,Banadir,0.43704551848460454,0.6175561502951137,4.122641879541502,-2.130881187236087,-0.24447009851706675,-0.7747619379909304,0.0002635950260867804
2016-07,Gedo,Gedo,32.535713,19.4,-0.3921540499809571,2016,0.6894344763941519,0.34818046461067137,1.207222609244207,1.1187187888728456,1.090847885345303,1.5396134746340964,1.4039715390596714,0.7663458547426253,1.0071578416017843,-2.1132030081187314,-1.1693322098607963,-0.513351012281109,-1.578737113355866,-1.2472942216378866,0.5062779024311863,1.1874229102256602,1.167574924102125,1.1476735938543199,1.12779292257786,1.1078794615434395,1.0878962331087294,0.19365613963368342,0.14108114708963718,-0.08909607745542404,-0.2619916964036358,0.045066087350319216,0.7137489566600002,-0.23104403848690866,-0.26544856435228253,-0.36371937852719155,2.0365223048386665,Banadir,30.77,46.620003,1.1752335490422066,-0.18281060609047622,0.13680515837514212,-0.4748846421031326,0.39573554234467273,0.4197541761130722,1.036773177663908,0.9530880196919308,0.17676973576123847,0.2878081883087519,-0.32023868047373333,-0.18045575370158037,0.058681711139162776,-0.13997905513195916,0.027325472569610345,0.18939801765351236,-0.5010120664496727,-0.5273619344731655,-0.5539004822173091,-0.5798725865184452,-0.6057807941114919,-0.6319125157149913,3.8742046705487163,3.021329156342059,1.6881238316817937,1.181548339899907,1.3249752157468637,1.3840523246537393,-0.23912191494910448,3.7442705052407366,-0.4352429957017641,-0.12964459603792713,Banadir,0.08949727214484701,-0.28867867645476225,4.122641879541502,-2.130881187236087,-0.25227499593013725,-0.2587787191013406,0.00013439539311154258
2016-07,Lower Shabelle,Lower Shabelle,30.859997,65.6,1.1752335490422066,2016,0.2967083927175942,0.22044859676967732,1.185930112391709,0.9305783055458798,0.9301191343957083,1.549406858343329,1.2907753882741153,0.3574345268974921,0.3879526721473835,-0.5450031797202027,-0.18066301872752646,0.055975550078076274,-0.23281029323725938,-0.07111153218784043,0.19766407361372604,1.1660503155842004,1.146120027158134,1.1261346814989828,1.1061769034753752,1.086187559573124,1.0661265021109607,1.4789270551913143,1.5518148659071498,2.102808477147144,1.4822858474631453,1.8735076993453827,0.9574956359304508,-0.28470421784292377,0.04226117970466905,2.1470623686656656,2.0365223048386665,Banadir,30.77,46.620003,1.1752335490422066,-0.18281060609047622,0.13680515837514212,-0.4748846421031326,0.39573554234467273,0.4197541761130722,1.036773177663908,0.9530880196919308,0.17676973576123847,0.2878081883087519,-0.32023868047373333,-0.18045575370158037,0.058681711139162776,-0.13997905513195916,0.027325472569610345,0.18939801765351236,-0.5010120664496727,-0.5273619344731655,-0.5539004822173091,-0.5798725865184452,-0.6057807941114919,-0.6319125157149913,3.8742046705487163,3.021329156342059,1.6881238316817937,1.181548339899907,1.3249752157468637,1.3840523246537393,-0.23912191494910448,3.7442705052407366,-1.5047529617673112,2.8340402566760368,Banadir,1.3638408420572914,3.23677112656417,4.122641879541502,-2.130881187236087,-0.20936352788099916,-0.9781285378650703,0.0005554199389834721
2016-07,Middle Shabelle,Middle Shabelle,30.680002,27.640003,-0.2179998723117167,2016,-0.7205085379651762,-0.012925568449736208,-0.4748846421031326,-0.26088185472632724,-0.20476673187423763,0.3614493195156242,0.4642086489402683,-0.08471207937678106,0.09917813046137887,-0.03619887372668641,-0.08472254098688554,0.04879254123456172,-0.06348913830205764,0.10358004520570235,0.11843361610708113,-0.5010120664496727,-0.5273619344731655,-0.5539004822173093,-0.5798725865184452,-0.605780794111492,-0.6319125157149913,0.018391923875824685,-0.0352605677625519,-0.029855413817516798,-0.38228669942893106,-0.07683002011601836,-0.5659211095098656,-0.26652899580298317,-0.20659465652837888,0.5438392602173482,2.0365223048386665,Banadir,30.77,46.620003,1.1752335490422066,-0.18281060609047622,0.13680515837514212,-0.4748846421031326,0.39573554234467273,0.4197541761130722,1.036773177663908,0.9530880196919308,0.17676973576123847,0.2878081883087519,-0.32023868047373333,-0.18045575370158037,0.058681711139162776,-0.13997905513195916,0.027325472569610345,0.18939801765351236,-0.5010120664496727,-0.5273619344731655,-0.5539004822173091,-0.5798725865184452,-0.6057807941114919,-0.6319125157149913,3.8742046705487163,3.021329156342059,1.6881238316817937,1.181548339899907,1.3249752157468637,1.3840523246537393,-0.23912191494910448,3.7442705052407366,-1.566773520851325,3.4767603055538796,Banadir,0.40139954450103965,4.494007193315418,4.122641879541502,-2.130881187236087,-0.2334402921042811,-1.1930148709974016,0.000286572903475881
2016-08,Bakool,Bakool,31.837498,1.6000001,-0.04384569464247628,2016,0.11316975080277711,-0.4168401926372317,1.228515106096705,0.08448179993958772,0.6589692610286372,0.8336818877914295,1.5633243045332033,1.7422326428195545,1.146657579419263,0.25663736603474674,-1.510603362087253,-0.93286681090224,-0.11036369493128219,-0.6577208761714715,-0.481183737469181,1.2087955048671202,1.1890298210461159,1.169212506209657,1.149408941680345,1.1295713635137552,1.1096659641064979,-0.09845088662941447,-0.09404113937994826,-0.029855413817516798,-0.2619916964036358,-0.4425183425150311,-0.44404776987464034,-0.25195996861223713,-0.24862143813966428,-0.5153058680647952,2.0365223048386665,Banadir,31.135,18.77,2.220158615057649,-0.09798652257693158,-0.060234942147085094,-0.4535921452506346,-0.1996104163958745,0.3581125026950145,0.3910817492002608,1.0118548056831367,0.947705857531545,0.18197753027797733,0.1389652515004131,-0.32824986232841796,-0.18675782104453303,0.058163163754028406,-0.14317809714582946,0.036398256654133064,-0.4796394718082127,-0.5059070375291744,-0.5323615698619721,-0.5582565674159603,-0.5840888921411763,-0.6101427847172227,1.1868200289282163,3.903037730603004,3.0506590953536605,1.7228758535137356,1.203079108280526,1.3231156548361267,-0.25066173846652706,3.7442705052407366,-1.0483418035206884,0.7368051473996096,Banadir,-0.012093753708312878,0.35575766056514047,4.122641879541502,-2.130881187236087,-0.2511144596922889,-0.5722394156141103,3.698979933277216e-05
