index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,April,August,December,February,January,July,June,March,May,November,October,September,month_name
1446,2021-07,Middle_Shabelle,2021,7,0.23593681220418583,0.15528836228014917,1,-0.05411489662183574,0.1600749378407825,0.0,15.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Mudug,2021,7,0.07407841861804061,0.08463381111831357,1,-0.7586165272638591,0.09546337533780484,0.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Nugaal,2021,7,0.11158971268336777,0.06855927992507621,1,-0.888716912934246,0.07396243324425987,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Sanaag,2021,7,0.40433487473901614,0.018062065036178573,1,-0.5432272938027322,0.07875609384319447,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Sool,2021,7,0.3325037578880334,0.04401401616174098,1,-0.717417136019889,0.07442435385164638,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Togdheer,2021,7,0.3762918330462031,0.08737586840931943,1,-0.5188762038821829,0.024961874687044427,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Woqooyi_Galbeed,2021,7,0.35765797483528944,0.19847002943914793,1,-0.3667073688517776,-0.2457020083525605,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,July
1447,2021-08,Awdal,2021,8,1.147028620700443,0.04529735104950363,2,0.3323841273333733,0.22200961415338735,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Bakool,2021,8,0.6645390040215716,-0.25233188880669705,3,0.5622961764909279,-0.1342827084638831,2.0,15.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Banadir,2021,8,0.549865137258266,0.028578646886111142,4,0.5489618412501738,0.10065938282175645,3.0,46.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Bari,2021,8,0.3463363829875674,0.2865427399770578,2,0.2538299229291436,0.022344052142458676,1.0,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Bay,2021,8,0.8929055791986857,-0.3090622253911287,38,0.9547735932883773,-0.18208808412357688,37.0,21.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Galgaduud,2021,8,0.40270840152797566,0.12794939540018854,2,0.14194797660883177,0.14129924424658305,1.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Gedo,2021,8,0.9973136333339321,-0.3288672769723644,39,1.0573655987391115,-0.16162883063591177,38.0,10.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Hiraan,2021,8,0.45619659198144663,0.0564462754860904,2,0.30855430168816067,0.11691085727790533,1.0,11.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Lower_Juba,2021,8,1.1872716569530148,0.3621203464933887,39,1.281503391166839,-0.4090538307253723,38.0,37.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Lower_Shabelle,2021,8,0.7800301646634188,-0.031789486192318056,37,0.8377801479605331,0.03982915719940769,36.0,44.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Middle_Juba,2021,8,1.115147667641265,-0.026089341877843276,39,1.2111948480306591,-0.10209914521424845,38.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Middle_Shabelle,2021,8,0.2906879646157837,0.08911636006097375,2,0.23593681220418583,0.15528836228014917,1.0,6.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Mudug,2021,8,0.37856770228512965,0.26990305281777405,2,0.07407841861804061,0.08463381111831357,1.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Nugaal,2021,8,0.47993076746046137,0.33284566546807154,2,0.11158971268336777,0.06855927992507621,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Sanaag,2021,8,0.8920693292393939,0.06420449756640383,2,0.40433487473901614,0.018062065036178573,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Sool,2021,8,0.863096525259223,0.22392785327208123,2,0.3325037578880334,0.04401401616174098,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Togdheer,2021,8,1.0962833870210216,0.012062478566759191,2,0.3762918330462031,0.08737586840931943,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Woqooyi_Galbeed,2021,8,1.1422663456198767,0.024388818233128495,2,0.35765797483528944,0.19847002943914793,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,August
1448,2021-09,Awdal,2021,9,1.1705989677382458,0.1264494864871019,3,1.147028620700443,0.04529735104950363,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Bakool,2021,9,0.5879237991501344,-0.6825109077274062,4,0.6645390040215716,-0.25233188880669705,3.0,14.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Banadir,2021,9,0.42647120369236236,-0.09040350512105262,5,0.549865137258266,0.028578646886111142,4.0,38.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Bari,2021,9,0.6637908156671567,0.30775761809210056,3,0.3463363829875674,0.2865427399770578,2.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Bay,2021,9,0.8038807218622946,-0.7980063125932446,39,0.8929055791986857,-0.3090622253911287,38.0,18.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Galgaduud,2021,9,0.11444842785426795,0.14315607696920682,3,0.40270840152797566,0.12794939540018854,2.0,11.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Gedo,2021,9,0.9821250857847499,-0.7879706894442041,40,0.9973136333339321,-0.3288672769723644,39.0,18.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Hiraan,2021,9,0.28143257640891023,-0.02459241696975052,3,0.45619659198144663,0.0564462754860904,2.0,16.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Lower_Juba,2021,9,1.2303836840883886,0.1551890041045316,40,1.1872716569530148,0.3621203464933887,39.0,35.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Lower_Shabelle,2021,9,0.6951306378887415,-0.20493766701625937,38,0.7800301646634188,-0.031789486192318056,37.0,65.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Middle_Juba,2021,9,1.1062912892218149,-0.25434211843872007,40,1.115147667641265,-0.026089341877843276,39.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Middle_Shabelle,2021,9,0.13612838165692548,0.04933545474769558,3,0.2906879646157837,0.08911636006097375,2.0,14.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Mudug,2021,9,-0.002264276133593035,0.29570694183788165,0,0.37856770228512965,0.26990305281777405,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Nugaal,2021,9,0.01875544588039298,0.3555025015710232,3,0.47993076746046137,0.33284566546807154,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Sanaag,2021,9,0.6035121493973621,0.105726933830875,3,0.8920693292393939,0.06420449756640383,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Sool,2021,9,0.3964993043651524,0.2625474960886934,3,0.863096525259223,0.22392785327208123,2.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Togdheer,2021,9,0.8138858267455991,0.04187618301351128,3,1.0962833870210216,0.012062478566759191,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Woqooyi_Galbeed,2021,9,1.0012142771727053,0.08059424904037242,3,1.1422663456198767,0.024388818233128495,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,September
1449,2021-10,Awdal,2021,10,1.2902718601324283,-0.15342017435767105,4,1.1705989677382458,0.1264494864871019,3.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Bakool,2021,10,0.7544665149879258,0.5001921288981716,5,0.5879237991501344,-0.6825109077274062,4.0,9.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Banadir,2021,10,0.5114258227945697,0.09497714843849232,6,0.42647120369236236,-0.09040350512105262,5.0,38.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Bari,2021,10,1.3211214531642772,0.3092882599548727,4,0.6637908156671567,0.30775761809210056,3.0,6.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Bay,2021,10,1.0046209424762396,0.39583900728215227,40,0.8038807218622946,-0.7980063125932446,39.0,14.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Galgaduud,2021,10,0.15596022660547687,0.155933330112724,4,0.11444842785426795,0.14315607696920682,3.0,20.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Gedo,2021,10,1.182619435306479,0.4255995219407021,41,0.9821250857847499,-0.7879706894442041,40.0,9.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Hiraan,2021,10,0.3520258653123951,0.17938404651675802,4,0.28143257640891023,-0.02459241696975052,3.0,11.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Lower_Juba,2021,10,1.3360388442301854,0.6441161903827717,41,1.2303836840883886,0.1551890041045316,40.0,50.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Lower_Shabelle,2021,10,0.8247315119354462,0.15630299324736632,39,0.6951306378887415,-0.20493766701625937,38.0,76.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Middle_Juba,2021,10,1.2551032626809377,0.35465248301526114,41,1.1062912892218149,-0.25434211843872007,40.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Middle_Shabelle,2021,10,0.1664680953832769,0.07385295718916246,4,0.13612838165692548,0.04933545474769558,3.0,15.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Mudug,2021,10,0.10805717538090003,0.2590623960552408,1,-0.002264276133593035,0.29570694183788165,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Nugaal,2021,10,0.25387597160191216,0.3096145238958752,4,0.01875544588039298,0.3555025015710232,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Sanaag,2021,10,0.8826057339758643,0.1279619122234455,4,0.6035121493973621,0.105726933830875,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Sool,2021,10,0.5968093958245319,0.24617787049926906,4,0.3964993043651524,0.2625474960886934,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Togdheer,2021,10,0.86058103464218,-0.008894928171257402,4,0.8138858267455991,0.04187618301351128,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Woqooyi_Galbeed,2021,10,1.059271909270095,-0.1559017253393176,4,1.0012142771727053,0.08059424904037242,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,October
1450,2021-11,Awdal,2021,11,0.7558601387801088,-0.15432211860365638,5,1.2902718601324283,-0.15342017435767105,4.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Bakool,2021,11,0.7473403935901636,0.7843487671174737,6,0.7544665149879258,0.5001921288981716,5.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Banadir,2021,11,0.6144575751211298,0.2231593097570663,7,0.5114258227945697,0.09497714843849232,6.0,57.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Bari,2021,11,1.0831762090620967,0.03359457022541637,5,1.3211214531642772,0.3092882599548727,4.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Bay,2021,11,1.151844771663672,0.7126949542207072,41,1.0046209424762396,0.39583900728215227,40.0,22.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Galgaduud,2021,11,0.11403857873544242,0.14470966887403228,5,0.15596022660547687,0.155933330112724,4.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Gedo,2021,11,1.236903341530011,0.8380740769374392,42,1.182619435306479,0.4255995219407021,41.0,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Hiraan,2021,11,0.36710456473695013,0.2676548418296732,5,0.3520258653123951,0.17938404651675802,4.0,10.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Lower_Juba,2021,11,1.6801702041678188,0.801862503811722,42,1.3360388442301854,0.6441161903827717,41.0,31.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Lower_Shabelle,2021,11,1.0199476153490918,0.31833534225847954,40,0.8247315119354462,0.15630299324736632,39.0,60.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Middle_Juba,2021,11,1.5190810882797978,0.5579041606263478,42,1.2551032626809377,0.35465248301526114,41.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Middle_Shabelle,2021,11,0.1762213424589956,0.15664231393186215,5,0.1664680953832769,0.07385295718916246,4.0,11.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Mudug,2021,11,0.036147002034596455,0.059270697511018496,2,0.10805717538090003,0.2590623960552408,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Nugaal,2021,11,0.22080661762237605,0.03455448682662949,5,0.25387597160191216,0.3096145238958752,4.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Sanaag,2021,11,0.7992931379162617,0.06281569776938481,5,0.8826057339758643,0.1279619122234455,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Sool,2021,11,0.47496776806120905,0.05215373556757368,5,0.5968093958245319,0.24617787049926906,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Togdheer,2021,11,0.487197424375347,0.012326712461084258,5,0.86058103464218,-0.008894928171257402,4.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Woqooyi_Galbeed,2021,11,0.5705969199875759,-0.1272847028207751,5,1.059271909270095,-0.1559017253393176,4.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,November
1451,2021-12,Awdal,2021,12,0.8508919169708431,-0.2769698794474166,6,0.7558601387801088,-0.15432211860365638,5.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Bakool,2021,12,0.8847539222058641,0.9448357081198163,7,0.7473403935901636,0.7843487671174737,6.0,8.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Banadir,2021,12,0.5892367659917928,0.2084004847912714,8,0.6144575751211298,0.2231593097570663,7.0,53.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Bari,2021,12,0.5795847747853661,0.018889085115520805,6,1.0831762090620967,0.03359457022541637,5.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Bay,2021,12,1.099426780816703,0.894256045458854,42,1.151844771663672,0.7126949542207072,41.0,19.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Galgaduud,2021,12,0.25296085426717285,0.09586211302551244,6,0.11403857873544242,0.14470966887403228,5.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Gedo,2021,12,1.1658145569798812,1.0566757054565845,43,1.236903341530011,0.8380740769374392,42.0,8.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Hiraan,2021,12,0.5227298157123501,0.24219374767069415,6,0.36710456473695013,0.2676548418296732,5.0,18.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Lower_Juba,2021,12,1.3485329858878254,0.9334225414444965,43,1.6801702041678188,0.801862503811722,42.0,49.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Lower_Shabelle,2021,12,0.8976997396481248,0.3246247182737263,41,1.0199476153490918,0.31833534225847954,40.0,89.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Middle_Juba,2021,12,1.2335302218709094,0.59932561989466,43,1.5190810882797978,0.5579041606263478,42.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Middle_Shabelle,2021,12,0.2500750656761346,0.11806476598186448,6,0.1762213424589956,0.15664231393186215,5.0,25.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Mudug,2021,12,0.11471300114167365,0.043875457179164246,3,0.036147002034596455,0.059270697511018496,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Nugaal,2021,12,0.2887441727587156,0.026328996006529038,6,0.22080661762237605,0.03455448682662949,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Sanaag,2021,12,0.796721091865931,0.053770051822368096,6,0.7992931379162617,0.06281569776938481,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Sool,2021,12,0.5963638803802134,0.026107048801080657,6,0.47496776806120905,0.05215373556757368,5.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Togdheer,2021,12,0.6088885905246971,-0.013033458255000352,6,0.487197424375347,0.012326712461084258,5.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Woqooyi_Galbeed,2021,12,0.6934338017599346,-0.20220070295669745,6,0.5705969199875759,-0.1272847028207751,5.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,December
1452,2022-01,Awdal,2022,1,1.527996027354371,-0.33152512364462616,7,0.8508919169708431,-0.2769698794474166,6.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1452,2022-01,Bakool,2022,1,1.1879047687325788,-0.1480261443358902,8,0.8847539222058641,0.9448357081198163,7.0,9.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1452,2022-01,Banadir,2022,1,0.7651359647336383,0.15474168563477422,9,0.5892367659917928,0.2084004847912714,8.0,40.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1452,2022-01,Bari,2022,1,0.6278266091005582,0.14750442810521097,7,0.5795847747853661,0.018889085115520805,6.0,6.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1452,2022-01,Bay,2022,1,1.1751167352379268,-0.1587350012937376,43,1.099426780816703,0.894256045458854,42.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1452,2022-01,Galgaduud,2022,1,0.7879324259626818,0.2596649149199269,7,0.25296085426717285,0.09586211302551244,6.0,17.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1452,2022-01,Gedo,2022,1,1.1819984234085419,-0.0903265959789688,44,1.1658145569798812,1.0566757054565845,43.0,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1452,2022-01,Hiraan,2022,1,0.8867238751947527,0.18436181092807977,7,0.5227298157123501,0.24219374767069415,6.0,21.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1452,2022-01,Lower_Juba,2022,1,1.2353965085908205,0.4467990965461685,44,1.3485329858878254,0.9334225414444965,43.0,29.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1452,2022-01,Lower_Shabelle,2022,1,1.0080647728529564,0.048726127051911906,42,0.8976997396481248,0.3246247182737263,41.0,45.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1452,2022-01,Middle_Juba,2022,1,1.188374429319227,0.01669071827919168,44,1.2335302218709094,0.59932561989466,43.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
