index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,April,August,December,February,January,July,June,March,May,November,October,September,month_name
1445,2021-06,Lower_Juba,2021,6,1.1168048822954362,0.29308557485920494,156,0.8248425649486701,0.23118480052029222,155.0,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1445,2021-06,Lower_Shabelle,2021,6,0.645636146446122,0.08253903533246099,34,0.3582860913074709,0.01195016654139829,33.0,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1445,2021-06,Middle_Juba,2021,6,1.0174182703950057,0.12351404829833544,156,0.6996260351003265,-0.05246077030691651,155.0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1445,2021-06,Middle_Shabelle,2021,6,0.026590950966362797,0.13155032903289826,1,-0.20998902558382335,0.11917190232176622,0.0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1445,2021-06,Mudug,2021,6,-0.4394386003834173,0.08194317760551549,0,-0.8235776321730202,0.12541423042361632,0.0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1445,2021-06,Nugaal,2021,6,-0.47658004599681447,0.06935172390457396,0,-0.9883857060911181,0.15136117532566726,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1445,2021-06,Sanaag,2021,6,-0.1791609051329991,0.07205965124851131,0,-0.7193942381294007,0.122372376957372,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1445,2021-06,Sool,2021,6,-0.3675923600365426,0.06843929560991206,0,-0.9982564864781285,0.13340491889126896,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1445,2021-06,Togdheer,2021,6,-0.28197464510468595,-0.010414395436686003,0,-0.848049868960404,0.057338606213777815,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1445,2021-06,Woqooyi_Galbeed,2021,6,-0.1476384477435822,-0.3135891033105227,0,-0.6060329869546013,-0.17759868852304256,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,June
1446,2021-07,Awdal,2021,7,-0.2502670088075754,-0.05437257632105541,0,0.013990512970535052,-0.4349116923598817,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Bakool,2021,7,0.19717555570964643,-0.09248404241971224,2,0.2565512187514529,-0.08181718600849994,1.0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Banadir,2021,7,0.29158955690889193,0.097746568551606,33,0.3500679592419763,0.11873652313854198,32.0,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Bari,2021,7,-0.30865459095188,0.050595943024529966,0,0.36340637176081403,0.0706704607163547,33.0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Bay,2021,7,0.6774669139405962,-0.12954423902454643,37,0.692620721314644,-0.055864894791030184,36.0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Galgaduud,2021,7,-0.4816580936146436,0.16001575132874724,0,-0.2935122068017461,0.13079510806667569,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Gedo,2021,7,0.7984468380880543,-0.12299026262175419,37,0.7686959029360805,0.03246586225055337,36.0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Hiraan,2021,7,-0.11330149028299882,0.12112787572467829,0,-0.0037948517840718787,0.10013895379435507,0.0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Lower_Juba,2021,7,1.2049001802224821,0.07868796646078455,157,1.1168048822954362,0.29308557485920494,156.0,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Lower_Shabelle,2021,7,0.605173828082886,0.051280859434776394,35,0.645636146446122,0.08253903533246099,34.0,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Middle_Juba,2021,7,1.0591509826482666,0.02496926110730273,157,1.0174182703950057,0.12351404829833544,156.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Middle_Shabelle,2021,7,-0.04058917443587509,0.13895416875920796,0,0.026590950966362797,0.13155032903289826,1.0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Mudug,2021,7,-0.7275183347924326,0.1038632436307674,0,-0.4394386003834173,0.08194317760551549,0.0,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Nugaal,2021,7,-0.9121369118349985,0.0852645556313063,0,-0.47658004599681447,0.06935172390457396,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Sanaag,2021,7,-0.5915868623999684,0.07094176046783876,0,-0.1791609051329991,0.07205965124851131,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Sool,2021,7,-0.7421830410565348,0.07664895228023405,0,-0.3675923600365426,0.06843929560991206,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Togdheer,2021,7,-0.49468853294799864,0.08762692370504885,0,-0.28197464510468595,-0.010414395436686003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1446,2021-07,Woqooyi_Galbeed,2021,7,-0.3442150296019775,0.004858049349223542,0,-0.1476384477435822,-0.3135891033105227,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,July
1447,2021-08,Awdal,2021,8,0.7921705675204991,0.09645230730007136,1,-0.2502670088075754,-0.05437257632105541,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Bakool,2021,8,0.6248099984032081,-0.2697888484276785,3,0.19717555570964643,-0.09248404241971224,2.0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Banadir,2021,8,0.5394128259126454,0.04202465693093522,34,0.29158955690889193,0.097746568551606,33.0,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Bari,2021,8,0.4989003435202024,0.227766853764259,1,-0.30865459095188,0.050595943024529966,0.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Bay,2021,8,0.9402275617953157,-0.3230346763895296,38,0.6774669139405962,-0.12954423902454643,37.0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Galgaduud,2021,8,0.21479663400241764,0.14423869004976225,1,-0.4816580936146436,0.16001575132874724,0.0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Gedo,2021,8,1.0613537331051877,-0.34684433418413785,38,0.7984468380880543,-0.12299026262175419,37.0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Hiraan,2021,8,0.35749186530460336,0.07096749602652365,1,-0.11330149028299882,0.12112787572467829,0.0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Lower_Juba,2021,8,1.2395988758234655,0.01429164039048364,158,1.2049001802224821,0.07868796646078455,157.0,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Lower_Shabelle,2021,8,0.8153566228109574,-0.029824618557835886,36,0.605173828082886,0.051280859434776394,35.0,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Middle_Juba,2021,8,1.1793321596676212,-0.10344230565103496,158,1.0591509826482666,0.02496926110730273,157.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Middle_Shabelle,2021,8,0.24057103140605252,0.11611135055230237,1,-0.04058917443587509,0.13895416875920796,0.0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Mudug,2021,8,0.15912278073347147,0.22268349893679226,1,-0.7275183347924326,0.1038632436307674,0.0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Nugaal,2021,8,0.23133896065055315,0.2624304967916443,1,-0.9121369118349985,0.0852645556313063,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Sanaag,2021,8,0.621599510422223,0.06563166616830006,1,-0.5915868623999684,0.07094176046783876,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Sool,2021,8,0.530072025743572,0.18181221045147156,1,-0.7421830410565348,0.07664895228023405,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Togdheer,2021,8,0.7039895753096739,0.0396203049190307,1,-0.49468853294799864,0.08762692370504885,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1447,2021-08,Woqooyi_Galbeed,2021,8,0.7576546889551327,0.07103839517792496,1,-0.3442150296019775,0.004858049349223542,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,August
1448,2021-09,Awdal,2021,9,1.228974391819728,-0.021133057180563,2,0.7921705675204991,0.09645230730007136,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Bakool,2021,9,0.6976753082080731,-0.34851131134296676,4,0.6248099984032081,-0.2697888484276785,3.0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Banadir,2021,9,0.5371940809849535,0.013621736759022528,35,0.5394128259126454,0.04202465693093522,34.0,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Bari,2021,9,0.6780332748475737,0.24050927980103265,2,0.4989003435202024,0.227766853764259,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Bay,2021,9,0.9100957774967137,-0.41053750788151067,39,0.9402275617953157,-0.3230346763895296,38.0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Galgaduud,2021,9,0.3625535586767738,0.13484854336516028,2,0.21479663400241764,0.14423869004976225,1.0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Gedo,2021,9,1.0449164707905427,-0.456907680482851,39,1.0613537331051877,-0.34684433418413785,38.0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Hiraan,2021,9,0.43767096606761036,0.044162148856656265,2,0.35749186530460336,0.07096749602652365,1.0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Lower_Juba,2021,9,1.2482533739573,0.1488567840391429,159,1.2395988758234655,0.01429164039048364,158.0,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Lower_Shabelle,2021,9,0.7886602419028501,-0.056505000495195704,37,0.8153566228109574,-0.029824618557835886,36.0,65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Middle_Juba,2021,9,1.1567822322848702,-0.08534995605539022,159,1.1793321596676212,-0.10344230565103496,158.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Middle_Shabelle,2021,9,0.2564905429414995,0.08529582480632768,2,0.24057103140605252,0.11611135055230237,1.0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Mudug,2021,9,0.3372264903436161,0.2327336446618366,2,0.15912278073347147,0.22268349893679226,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Nugaal,2021,9,0.4719788158090071,0.27545739519780776,2,0.23133896065055315,0.2624304967916443,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Sanaag,2021,9,0.9875053130771754,0.06348761676691422,2,0.621599510422223,0.06563166616830006,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Sool,2021,9,0.8681255508904867,0.19522424335728755,2,0.530072025743572,0.18181221045147156,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Togdheer,2021,9,1.1163831101291704,-0.002540033776924966,2,0.7039895753096739,0.0396203049190307,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Woqooyi_Galbeed,2021,9,1.187376638355682,-0.03258326786923081,2,0.7576546889551327,0.07103839517792496,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,September
1449,2021-10,Awdal,2021,10,0.9340711359669068,0.10493269136636721,3,1.228974391819728,-0.021133057180563,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Bakool,2021,10,0.6044360331585661,0.19159997410655605,5,0.6976753082080731,-0.34851131134296676,4.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Banadir,2021,10,0.4509345334476157,0.044712431767159985,36,0.5371940809849535,0.013621736759022528,35.0,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Bari,2021,10,0.7618717184201695,0.22616469801934524,3,0.6780332748475737,0.24050927980103265,2.0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Bay,2021,10,0.8918020151278327,0.06358410186914909,40,0.9100957774967137,-0.41053750788151067,39.0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Galgaduud,2021,10,0.03395843635843912,0.1471660964540329,3,0.3625535586767738,0.13484854336516028,2.0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Gedo,2021,10,1.0582834831486405,0.16410179120250745,40,1.0449164707905427,-0.456907680482851,39.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Hiraan,2021,10,0.25349882872068585,0.13098189355610362,3,0.43767096606761036,0.044162148856656265,2.0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Lower_Juba,2021,10,1.2885432006310271,0.4011305320563884,160,1.2482533739573,0.1488567840391429,159.0,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Lower_Shabelle,2021,10,0.7492380881661838,0.05588335706473613,38,0.7886602419028501,-0.056505000495195704,37.0,76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Middle_Juba,2021,10,1.1796883863842946,0.16788357606450677,160,1.1567822322848702,-0.08534995605539022,159.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Middle_Shabelle,2021,10,0.12484921216599826,0.07428768211308326,3,0.2564905429414995,0.08529582480632768,2.0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Mudug,2021,10,-0.07751264581970688,0.22656241671178512,0,0.3372264903436161,0.2327336446618366,2.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Nugaal,2021,10,-0.055192829773088634,0.2620036672435426,0,0.4719788158090071,0.27545739519780776,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Sanaag,2021,10,0.4777848972905316,0.10784585172816924,3,0.9875053130771754,0.06348761676691422,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Sool,2021,10,0.2434842018101223,0.20546407756201313,3,0.8681255508904867,0.19522424335728755,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Togdheer,2021,10,0.5399067578184805,0.06223458387798879,3,1.1163831101291704,-0.002540033776924966,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Woqooyi_Galbeed,2021,10,0.7252702609843337,0.07220825399291181,3,1.187376638355682,-0.03258326786923081,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,October
1450,2021-11,Awdal,2021,11,1.1097778109160334,-0.1857964471081365,4,0.9340711359669068,0.10493269136636721,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Bakool,2021,11,0.7635889085170844,0.41918484990801524,6,0.6044360331585661,0.19159997410655605,5.0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Banadir,2021,11,0.5885361376499101,0.13389963475988487,37,0.4509345334476157,0.044712431767159985,36.0,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Bari,2021,11,1.1209214361357052,0.23620764417549375,4,0.7618717184201695,0.22616469801934524,3.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Bay,2021,11,1.0880374344734958,0.3480524742506512,41,0.8918020151278327,0.06358410186914909,40.0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Galgaduud,2021,11,0.19386248338437223,0.14679657305794494,4,0.03395843635843912,0.1471660964540329,3.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Gedo,2021,11,1.196009644172662,0.40293274897117987,41,1.0582834831486405,0.16410179120250745,40.0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Hiraan,2021,11,0.40140374062025663,0.1840253708544434,4,0.25349882872068585,0.13098189355610362,3.0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Lower_Juba,2021,11,1.5385981017569073,0.9224790326326565,161,1.2885432006310271,0.4011305320563884,160.0,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Lower_Shabelle,2021,11,0.9519813559379103,0.17905514372501946,39,0.7492380881661838,0.05588335706473613,38.0,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Middle_Juba,2021,11,1.4102473817643704,0.39156023140655283,161,1.1796883863842946,0.16788357606450677,160.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Middle_Shabelle,2021,11,0.19578400229728343,0.11712681193688837,4,0.12484921216599826,0.07428768211308326,3.0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Mudug,2021,11,0.13067066973173852,0.20366108835791852,1,-0.07751264581970688,0.22656241671178512,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Nugaal,2021,11,0.3132497619485289,0.23692692386332476,1,-0.055192829773088634,0.2620036672435426,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Sanaag,2021,11,0.9178145983599343,0.09919669494419897,4,0.4777848972905316,0.10784585172816924,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Sool,2021,11,0.6369191901762727,0.18791698668535892,4,0.2434842018101223,0.20546407756201313,3.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Togdheer,2021,11,0.7871717867379506,-0.016666469540113055,4,0.5399067578184805,0.06223458387798879,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Woqooyi_Galbeed,2021,11,0.9173581839812731,-0.1732776188359601,4,0.7252702609843337,0.07220825399291181,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,November
1451,2021-12,Awdal,2021,12,1.0068708158678557,-0.2628334102277968,5,1.1097778109160334,-0.1857964471081365,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Bakool,2021,12,0.862832506361076,0.5493644899968055,7,0.7635889085170844,0.41918484990801524,6.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Banadir,2021,12,0.566722800788436,0.1484880729538537,38,0.5885361376499101,0.13389963475988487,37.0,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Bari,2021,12,0.8529828116414524,0.039771530861814564,5,1.1209214361357052,0.23620764417549375,4.0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Bay,2021,12,1.0649954601509357,0.4919510860838953,42,1.0880374344734958,0.3480524742506512,41.0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Galgaduud,2021,12,0.250239841558943,0.11078318533142559,5,0.19386248338437223,0.14679657305794494,4.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Gedo,2021,12,1.1712976582807246,0.5822494413140631,42,1.196009644172662,0.40293274897117987,41.0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Hiraan,2021,12,0.48756809130349815,0.1834727243304971,5,0.40140374062025663,0.1840253708544434,4.0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1451,2021-12,Lower_Juba,2021,12,1.369197539368703,0.5773335794087598,162,1.5385981017569073,0.9224790326326565,161.0,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
