,time,Previous (Departure) Region,Banadir,level_0,index,admin1,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,conflicts,yr_mth,sum_disp,population_density,inv_distance,log_disp_ban,x,x_dist,inv_distance_2,gdp_mean,accessibility_to_cities_mean,shapeName,gdp_pp_destination,Disp_log1
280,2017-05,Lower Shabelle,7199,297,1396,Lower Shabelle,2017,5,0.5142980718636707,0.48260650163474894,0.6091954022988506,0.44088170294178386,0.4160369063361782,0.3725280024346919,0.41796975813117987,0.46351909837919947,0.5052021310140885,0.4922830445196555,0.41154917231553323,0.4578578247774358,0.42248940240323735,0.3971632603949514,0.3869638696302264,0.6069364161849711,0.6046511627906976,0.6023391812865497,0.6,0.5976331360946745,0.5952380952380952,0.6629213483146067,2017-05,2.564935620115935e-05,0.8709018731277053,0.8503428062385867,8.881697406469304,0.580233645606678,0.5678899659519232,0.7518840614303502,0.8002161661667245,0.07293993813667438,Lower Shabelle,0.06044755328840902,0.8090506009992445
281,2017-05,Middle Juba,102,298,1396,Middle Juba,2017,5,0.6016830076846003,0.6045871874299744,0.6149425287356322,0.5084721443063058,0.46604411689931313,0.43581540112592426,0.4877178016549662,0.5318451157583863,0.5646102613479835,0.6178733722265716,0.45860913188547553,0.511274546351399,0.40846687803090265,0.38363936974421,0.3723136638472761,0.6127167630057803,0.6104651162790697,0.6081871345029239,0.6058823529411764,0.6035502958579881,0.6011904761904762,0.0,2017-05,0.0025948598690172875,0.066998258308056,0.21721214217739768,4.624972813284271,0.2797886814789053,0.3679803235589426,0.08566214756252033,0.08668170184543711,0.5240841677012773,Middle Juba,0.2004897887213899,0.42217961969003626
282,2017-05,Middle Shabelle,200,299,1396,Middle Shabelle,2017,5,0.33421058809951054,0.39752106868480985,0.16091954022988506,0.311857390698386,0.3035252541742346,0.26195866369569426,0.2893526993070964,0.3085173453119147,0.3419525115997425,0.4107940083636865,0.4002053134349687,0.4163450915991078,0.4167852739973516,0.3936133228223943,0.39686411511907643,0.15606936416184972,0.1511627906976744,0.14619883040935672,0.1411764705882353,0.13609467455621302,0.13095238095238093,0.15730337078651685,2017-05,0.017651031959097827,0.24267711738215014,1.0,5.298317366548036,0.4078829757252024,0.3650575031575902,0.9999999999999999,0.36360407817021945,0.0,Middle Shabelle,0.1688806700119167,0.48308051125982054
283,2017-05,Mudug,0,300,1396,Mudug,2017,5,0.3523605876227617,0.3995263086583818,0.16091954022988506,0.3488599468186514,0.31433722207942544,0.28318531831288757,0.3171141241317177,0.35734376773294707,0.3724436594403141,0.42567434304000007,0.41872671348816387,0.41841150322683557,0.4024646967805732,0.3795451296111846,0.4246619367451867,0.15606936416184972,0.1511627906976744,0.14619883040935672,0.1411764705882353,0.13609467455621302,0.13095238095238093,0.12359550561797752,2017-05,0.01326926694139977,0.08834567914206763,0.11386305624464363,-inf,0.2299624229751862,0.23986866342056345,0.035799858926612055,0.06949529379730116,0.8791949681474638,Mudug,0.12564924427489327,0.0
284,2017-05,Nugaal,0,301,1396,Nugaal,2017,5,0.38018190053259154,0.4078613780622766,0.16091954022988506,0.3781887408199458,0.3372191150273939,0.32164229888479123,0.3822408487223388,0.4407475599238344,0.45826954951821103,0.43400890269807246,0.4294502327787802,0.42650646760977845,0.395840393246107,0.37387755081088525,0.4353480423212437,0.15606936416184972,0.1511627906976744,0.14619883040935672,0.1411764705882353,0.13609467455621302,0.13095238095238093,0.011235955056179775,2017-05,0.00512987124023187,0.0009460710788715479,0.048117794268584896,-inf,0.22672085574449846,0.23765803897790244,0.012681232756710643,0.04612803585276762,0.7286462843234403,Nugaal,0.6000474982206664,0.0
285,2017-05,Sanaag,0,302,1396,Sanaag,2017,5,0.4205493999035005,0.39854919133456984,0.3275862068965517,0.43878623264174543,0.4077973527682379,0.41072759254431523,0.49799309257924057,0.5736080367721739,0.5845906760769901,0.3968637051686413,0.38117300092650447,0.378035524754602,0.3761228237535276,0.3771195681597872,0.39110454833501823,0.3236994219653179,0.31976744186046513,0.3157894736842105,0.31176470588235294,0.3076923076923077,0.30357142857142855,0.011235955056179775,2017-05,0.061391734067474904,0.005647350546239431,0.025944998667964042,-inf,0.22910800831812345,0.2572661831891286,0.006392611481124414,0.0,0.9999999999999998,Sanaag,0.32231177649977955,0.0
286,2017-05,Sool,0,303,1396,Sool,2017,5,0.4145921175322042,0.40209321648563723,0.3275862068965517,0.43011626844831957,0.393564606712587,0.3872466452710768,0.4546405981594057,0.5406450689608648,0.564731444675506,0.4170765153443051,0.4055457591517056,0.40254624291446744,0.38496644013204634,0.37429152732535387,0.41960436935780476,0.3236994219653179,0.31976744186046513,0.3157894736842105,0.31176470588235294,0.3076923076923077,0.30357142857142855,0.0449438202247191,2017-05,0.016778953848258407,0.004112573390924863,0.05525906630889346,-inf,0.2317881028122402,0.26197221456824704,0.014868594075566743,0.017716410315942024,0.5686493785942075,Sool,0.41654214755856456,0.0
287,2017-05,Togdheer,0,304,1396,Togdheer,2017,5,0.41686677950404705,0.43363582625960356,0.3333333333333333,0.4276208607090004,0.3920040257268489,0.38040252095692906,0.457668328907569,0.5730037972531963,0.6040836815450528,0.389815189727367,0.35812281566770604,0.34930143166328315,0.33950686160745047,0.3382422459054325,0.34429354595559897,0.32947976878612717,0.32558139534883723,0.3216374269005848,0.3176470588235294,0.3136094674556213,0.30952380952380953,0.011235955056179775,2017-05,8.977274670405772e-05,0.06373342169404467,0.06695524562613256,-inf,0.23320148392827095,0.2651441073487424,0.018621579404969755,0.2752807251968781,0.15692646378437164,Togdheer,0.5186632635177082,0.0
288,2017-05,Woqooyi Galbeed,0,305,1396,Woqooyi Galbeed,2017,5,0.4143324852035628,0.5103648426847561,0.3505747126436782,0.42608328232016474,0.4045262464385456,0.3933690168789119,0.48112504577033793,0.5957240854087309,0.6201126077255581,0.35527803892926957,0.3001899123988636,0.266859942897544,0.23064219210145576,0.24528408245503563,0.26635935979414943,0.3468208092485549,0.3430232558139535,0.3391812865497076,0.3352941176470588,0.3313609467455621,0.3273809523809524,0.033707865168539325,2017-05,0.006207144200680563,0.12982962558857858,0.042411037085176434,-inf,0.23094700941417245,0.2619033858309169,0.010989988104641281,0.9999999999999999,0.2851536030579455,Woqooyi Galbeed,0.9686683402057713,0.0
289,2017-06,Awdal,0,306,1397,Awdal,2017,6,0.47400143420572205,0.5608666847449059,0.6206896551724138,0.3613159057006384,0.4047420444216958,0.41421870854573983,0.4085240572296908,0.4952736041495286,0.5815623357398945,0.5521846760904976,0.340034690537342,0.2696731363047271,0.22692831040821868,0.17579523962203106,0.20986766233783874,0.6184971098265896,0.6162790697674418,0.6140350877192982,0.611764705882353,0.6094674556213018,0.6071428571428571,0.011235955056179775,2017-06,6.412339050289838e-05,0.19873558611930947,0.018434386984671536,-inf,0.22806592812069024,0.2535769496548489,0.004434946097230344,0.323852591155806,0.4293124183496179,Awdal,0.19229644893093556,0.0
290,2017-06,Bakool,0,307,1397,Bakool,2017,6,0.4858536669373066,0.7082532868337198,0.6206896551724138,0.3954577436567568,0.37944960038967135,0.3570599575074047,0.3161681232835214,0.37599839225432263,0.431989026337273,0.6858661879088548,0.7146967745071945,0.4452298241546174,0.5475757518742479,0.4628801619101588,0.3825923835173486,0.6184971098265896,0.6162790697674418,0.6140350877192982,0.611764705882353,0.6094674556213018,0.6071428571428571,0.02247191011235955,2017-06,0.008977274670405773,0.1365824383428102,0.3620021645234014,-inf,0.2943218738892146,0.3482718621148714,0.18331513547256373,0.04309775337354135,0.21071290413122373,Bakool,0.03782592835157998,0.0
291,2017-06,Bari,0,309,1397,Bari,2017,6,0.6385293896354838,0.38194054385060827,0.05747126436781609,0.36357112246301526,0.3816419704922167,0.41651686854734893,0.4184836143226258,0.5219953236766983,0.5181298645835448,0.40731681764576655,0.4326777031052156,0.4264893692304194,0.4232668829125598,0.39328263294756993,0.3720150536293737,0.05202312138728323,0.046511627906976744,0.04093567251461988,0.03529411764705882,0.029585798816568046,0.023809523809523808,0.1797752808988764,2017-06,0.0010430738188471468,0.0694494820155396,0.0,-inf,0.22514028277646464,0.24033499434289385,0.0,0.04986194515620995,0.9901951301378631,Bari,0.13657784825672153,0.0
292,2017-06,Bay,646,310,1397,Bay,2017,6,0.5722460618796796,0.6998372340287411,0.6206896551724138,0.48200034126175073,0.4407528534631938,0.4150098162360269,0.3764094198857135,0.42755781514276237,0.48055298355828574,0.6959883829230161,0.7126482945011581,0.45745073468739866,0.5707837210292609,0.47153056479861255,0.4010841625292358,0.6184971098265896,0.6162790697674418,0.6140350877192982,0.611764705882353,0.6094674556213018,0.6071428571428571,0.15730337078651685,2017-06,0.09261127545698603,0.12941506404819725,0.4239239912730125,6.470799503782602,0.3528158983782915,0.43696177848479945,0.23498115087993202,0.1635877153640081,0.1419696758480568,Bay,0.16056158641007817,0.5895690350080981
293,2017-06,Galgaduud,0,311,1397,Galgaduud,2017,6,0.42641769639399585,0.4012548681591399,0.16666666666666666,0.32778685499854165,0.3395681228783577,0.31940272428853667,0.28053698315520653,0.31630561844867333,0.3484374719168901,0.3965601159815122,0.4333011512058401,0.4166642616635293,0.4259322142371347,0.4345837904266191,0.3948263098601268,0.16184971098265896,0.1569767441860465,0.15204678362573099,0.14705882352941177,0.14201183431952663,0.1369047619047619,0.06741573033707865,2017-06,0.0,0.04916903097122095,0.2713770923662948,-inf,0.2561879080783121,0.28767810723917403,0.11839568159879194,0.016231209957659407,0.44360005873626346,Galgaduud,0.1297676981791408,0.0
294,2017-06,Gedo,0,312,1397,Gedo,2017,6,0.5888789579942499,0.8481131267101933,0.6206896551724138,0.4953679189087957,0.4455652787889169,0.4093298999470364,0.37956491448114066,0.43345354996365215,0.4887492318933037,0.8411911617949395,0.8483012763673343,0.5280914891325663,0.6235525886253712,0.5075422560788243,0.42445565287153103,0.6184971098265896,0.6162790697674418,0.6140350877192982,0.611764705882353,0.6094674556213018,0.6071428571428571,0.24719101123595505,2017-06,0.04397154631418751,0.09410310983818228,0.16024957042810847,-inf,0.2584069887795542,0.3284086713698674,0.05613541892079815,0.022052394233769132,0.3171124293064255,Gedo,0.056691981298903585,0.0
295,2017-06,Hiraan,19,313,1397,Hiraan,2017,6,0.4445214459253015,0.4510636024338684,0.3333333333333333,0.35581527878901387,0.3545545601051034,0.33624221065384446,0.28994866502685634,0.3350554462987721,0.3671075040551428,0.44007458979445363,0.4665114453424727,0.40987528279896845,0.43932138155114775,0.432696644807254,0.39341676666965336,0.32947976878612717,0.32558139534883723,0.3216374269005848,0.3176470588235294,0.3136094674556213,0.30952380952380953,0.2696629213483146,2017-06,0.0,0.046534714890385145,0.5584762440204455,2.9444389791664403,0.3398240596065716,0.37200934581742096,0.36770125589026587,0.06102905714283191,0.5174744257757995,Hiraan,0.22649654861740548,0.27288264646198723
296,2017-06,Lower Juba,0,314,1397,Lower Juba,2017,6,0.6283703973481297,0.4428493092081717,0.6206896551724138,0.5518027841454296,0.5205214686602255,0.49664210020956934,0.474058589851829,0.5170008386557088,0.5357311291710374,0.5907534767077378,0.6029249991408837,0.5313416453338551,0.5657443789210048,0.33237616174357004,0.301731055121752,0.6184971098265896,0.6162790697674418,0.6140350877192982,0.611764705882353,0.6094674556213018,0.6071428571428571,0.2584269662921348,2017-06,0.000722456866332655,0.1792192938005584,0.12728984238482663,-inf,0.261312932132333,0.35528220208022754,0.041343690807161326,0.04692687419851921,0.34149040258296653,Lower Juba,0.013700459946821328,0.0
297,2017-06,Lower Shabelle,10221,315,1397,Lower Shabelle,2017,6,0.5550527177870137,0.4789634968413608,0.6149425287356322,0.46761179827878,0.42999540518512047,0.4160369063361782,0.3725280024346919,0.41796975813117987,0.46351909837919947,0.48260650163474894,0.4922830445196555,0.41154917231553323,0.4578578247774358,0.42248940240323735,0.3971632603949514,0.6127167630057803,0.6104651162790697,0.6081871345029239,0.6058823529411764,0.6035502958579881,0.6011904761904762,0.449438202247191,2017-06,0.0,0.8709018731277053,0.8503428062385867,9.232199706329077,0.6073416863369544,0.5957951476806156,0.7518840614303502,0.8002161661667245,0.07293993813667438,Lower Shabelle,0.06044755328840902,0.8409742778741585
298,2017-06,Middle Juba,0,316,1397,Middle Juba,2017,6,0.6369473735233899,0.5701005794766121,0.6206896551724138,0.5470642193886385,0.4959168962047113,0.46604411689931313,0.43581540112592426,0.4877178016549662,0.5318451157583863,0.6045871874299744,0.6178733722265716,0.45860913188547553,0.511274546351399,0.40846687803090265,0.38363936974421,0.6184971098265896,0.6162790697674418,0.6140350877192982,0.611764705882353,0.6094674556213018,0.6071428571428571,0.033707865168539325,2017-06,0.0009960499991450214,0.066998258308056,0.21721214217739768,-inf,0.28750541065294144,0.3897609756179251,0.08566214756252033,0.08668170184543711,0.5240841677012773,Middle Juba,0.2004897887213899,0.0
299,2017-06,Middle Shabelle,0,317,1397,Middle Shabelle,2017,6,0.37426152759352216,0.40149744671049215,0.16666666666666666,0.30387205913236903,0.30415697494035887,0.3035252541742346,0.26195866369569426,0.2893526993070964,0.3085173453119147,0.39752106868480985,0.4107940083636865,0.4002053134349687,0.4163450915991078,0.4167852739973516,0.3936133228223943,0.16184971098265896,0.1569767441860465,0.15204678362573099,0.14705882352941177,0.14201183431952663,0.1369047619047619,0.33707865168539325,2017-06,0.0,0.24267711738215014,1.0,-inf,0.40950593125145557,0.3665100572660239,0.9999999999999999,0.36360407817021945,0.0,Middle Shabelle,0.1688806700119167,0.0
300,2017-06,Mudug,0,318,1397,Mudug,2017,6,0.43304651112600523,0.3855619029170053,0.16666666666666666,0.3203744618831152,0.34024586002144297,0.31433722207942544,0.28318531831288757,0.3171141241317177,0.35734376773294707,0.3995263086583818,0.42567434304000007,0.41872671348816387,0.41841150322683557,0.4024646967805732,0.3795451296111846,0.16184971098265896,0.1569767441860465,0.15204678362573099,0.14705882352941177,0.14201183431952663,0.1369047619047619,0.12359550561797752,2017-06,0.01140113883141533,0.08834567914206763,0.11386305624464363,-inf,0.23339024091691335,0.25338775772926747,0.035799858926612055,0.06949529379730116,0.8791949681474638,Mudug,0.12564924427489327,0.0
301,2017-06,Nugaal,0,319,1397,Nugaal,2017,6,0.49775193576911547,0.381517111452919,0.16666666666666666,0.3456702482606514,0.36885046433146296,0.3372191150273939,0.32164229888479123,0.3822408487223388,0.4407475599238344,0.4078613780622766,0.43400890269807246,0.4294502327787802,0.42650646760977845,0.395840393246107,0.37387755081088525,0.16184971098265896,0.1569767441860465,0.15204678362573099,0.14705882352941177,0.14201183431952663,0.1369047619047619,0.011235955056179775,2017-06,0.0,0.0009460710788715479,0.048117794268584896,-inf,0.22905768299749588,0.24999160310843213,0.012681232756710643,0.04612803585276762,0.7286462843234403,Nugaal,0.6000474982206664,0.0
302,2017-06,Sanaag,0,320,1397,Sanaag,2017,6,0.5658874797946943,0.3823870675910632,0.3333333333333333,0.38237331989466666,0.4279516764599177,0.4077973527682379,0.41072759254431523,0.49799309257924057,0.5736080367721739,0.39854919133456984,0.3968637051686413,0.38117300092650447,0.378035524754602,0.3761228237535276,0.3771195681597872,0.32947976878612717,0.32558139534883723,0.3216374269005848,0.3176470588235294,0.3136094674556213,0.30952380952380953,0.033707865168539325,2017-06,0.0,0.005647350546239431,0.025944998667964042,-inf,0.2302766339043275,0.26422825090093427,0.006392611481124414,0.0,0.9999999999999998,Sanaag,0.32231177649977955,0.0
303,2017-06,Sool,0,321,1397,Sool,2017,6,0.5274056201979855,0.3812240120957377,0.3333333333333333,0.3769568198630765,0.41949579194165065,0.393564606712587,0.3872466452710768,0.4546405981594057,0.5406450689608648,0.40209321648563723,0.4170765153443051,0.4055457591517056,0.40254624291446744,0.38496644013204634,0.37429152732535387,0.32947976878612717,0.32558139534883723,0.3216374269005848,0.3176470588235294,0.3136094674556213,0.30952380952380953,0.02247191011235955,2017-06,0.00697234999401515,0.004112573390924863,0.05525906630889346,-inf,0.23384716861812832,0.27245466288466447,0.014868594075566743,0.017716410315942024,0.5686493785942075,Sool,0.41654214755856456,0.0
304,2017-06,Togdheer,0,322,1397,Togdheer,2017,6,0.5121429606408925,0.4222059821212932,0.3390804597701149,0.37902499556374636,0.41706200107482416,0.3920040257268489,0.38040252095692906,0.457668328907569,0.5730037972531963,0.43363582625960356,0.389815189727367,0.35812281566770604,0.34930143166328315,0.33950686160745047,0.3382422459054325,0.3352601156069364,0.3313953488372093,0.32748538011695905,0.3235294117647059,0.3195266272189349,0.31547619047619047,0.0,2017-06,0.00733144098083138,0.06373342169404467,0.06695524562613256,-inf,0.23542888301190662,0.2758614826718974,0.018621579404969755,0.2752807251968781,0.15692646378437164,Togdheer,0.5186632635177082,0.0
305,2017-06,Woqooyi Galbeed,0,323,1397,Woqooyi Galbeed,2017,6,0.4985886025263201,0.519562969945437,0.3563218390804598,0.37672075609630534,0.4155623887345984,0.4045262464385456,0.3933690168789119,0.48112504577033793,0.5957240854087309,0.5103648426847561,0.35527803892926957,0.3001899123988636,0.266859942897544,0.23064219210145576,0.24528408245503563,0.35260115606936415,0.3488372093023256,0.34502923976608185,0.3411764705882353,0.33727810650887574,0.3333333333333333,0.0449438202247191,2017-06,0.0025350113712145823,0.12982962558857858,0.042411037085176434,-inf,0.231715154702617,0.26608021549048727,0.010989988104641281,0.9999999999999999,0.2851536030579455,Woqooyi Galbeed,0.9686683402057713,0.0
