index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal_x,Bakool_x,Banadir_x,Bari_x,Bay_x,Galgaduud_x,Gedo_x,Hiraan_x,Lower_Juba_x,Lower_Shabelle_x,Middle_Juba_x,Middle_Shabelle_x,Mudug_x,Nugaal_x,Sanaag_x,Sool_x,Togdheer_x,Woqooyi_Galbeed_x,April,August,December,February,January,July,June,March,May,November,October,September,month_name,yr_mth,Awdal_y,Bakool_y,Banadir_y,Bari_y,Bay_y,Galgaduud_y,Gedo_y,Hiraan_y,Lower_Juba_y,Lower_Shabelle_y,Middle_Juba_y,Middle_Shabelle_y,Mudug_y,Nugaal_y,Sanaag_y,Sool_y,Togdheer_y,Woqooyi_Galbeed_y,sum_disp
1384,2016-05,Galgaduud,2016,5,0.9073411145958996,0.1161803747325005,16,1.400556695393681,0.2305548835218325,15.0,8.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,40,0,0,0,0,0,0,165,0,0,0,0,0,205
1384,2016-05,Gedo,2016,5,1.4263090284327422,-0.2031477302084826,95,1.7401613037541794,-0.0060119910458496,94.0,16.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,2016-05,Hiraan,2016,5,1.0160162296758333,0.0713518729075375,45,1.5212278891827054,0.1784081864641366,44.0,19.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,2016-05,Lower_Juba,2016,5,1.7856169345474413,-0.2366352866897342,95,2.057235562809085,-0.0340551100588005,94.0,15.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,145,0,4,0,0,0,0,0,0,0,149
1384,2016-05,Lower_Shabelle,2016,5,1.3240808050625892,0.0906607203665247,94,1.74648526556688,0.162617972416479,93.0,40.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,157,0,0,0,0,0,0,1107,0,0,0,0,0,0,0,0,1264
1384,2016-05,Middle_Juba,2016,5,1.6630771365057315,0.0134333131637042,95,2.01261096270015,0.1237356972542987,94.0,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,330,0,0,78,0,0,0,0,0,1546,0,0,0,0,0,0,0,1954
1384,2016-05,Middle_Shabelle,2016,5,0.6022191409650723,0.1191719023217662,16,0.9803446921002936,0.1604904319802203,15.0,13.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,0,0,0,11010,0,0,0,0,0,0,11010
1384,2016-05,Mudug,2016,5,0.9398552660321252,0.1254142304236163,16,1.4505033118254385,0.2068127639350962,15.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,41,18,0,26,0,71,0,4,0,5,33,142,0,0,0,0,340
1384,2016-05,Nugaal,2016,5,1.2534374342192691,0.1513611753256672,16,1.9017945127321745,0.2327581789756866,15.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,2016-05,Sanaag,2016,5,1.5324383998146374,0.122372376957372,45,2.195638411935184,0.1171253843729695,44.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,2016-05,Sool,2016,5,1.4826802187748394,0.1334049188912689,45,2.1429822419549804,0.1800477792808927,44.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,521,0,0,529
1384,2016-05,Togdheer,2016,5,1.561633745017014,0.2700671381511432,46,2.104613992224997,0.2012546064938454,45.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,2016-05,Woqooyi_Galbeed,2016,5,1.543826655049521,0.7476638758560084,49,1.964779127411048,0.5095813773129396,48.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,66,28,5,31,3,27,10,10,5,19,40,19,26,18,0,5,312
1385,2016-06,Awdal,2016,6,1.4656629522837066,0.7415229427889309,96,1.4482904769909692,0.9506963816689658,95.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,55,0,0,14,0,12,0,0,0,0,0,10,0,0,0,0,91
1385,2016-06,Bakool,2016,6,1.1516063755616677,-0.3045651347431565,96,1.2848912931342826,-0.1302690957369923,95.0,12.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,628,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,729
1385,2016-06,Banadir,2016,6,0.9602456387027268,0.0468015667979276,17,0.999455404292686,0.0907223333786963,16.0,80.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,70,0,159,0,0,11,0,1051,0,262,0,0,0,0,0,0,1553
1385,2016-06,Bari,2016,6,1.0794435788478365,0.0706704607163547,27,1.169938094149544,0.1496665339062142,26.0,15.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,39,124,8,0,0,32,0,4,0,19,10,11,0,10,0,0,257
1385,2016-06,Bay,2016,6,1.358299635592283,-0.3604562659582084,96,1.3802553664049022,-0.0713290653359143,95.0,17.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,7,56,0,257,0,0,12,0,0,0,0,0,0,0,0,0,0,332
1385,2016-06,Galgaduud,2016,6,0.8781915921103588,0.1307951080666756,17,0.9073411145958996,0.1161803747325005,16.0,12.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,56
1385,2016-06,Gedo,2016,6,1.4067807095126594,-0.4881644027041115,96,1.4263090284327422,-0.2031477302084826,95.0,17.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,45
1385,2016-06,Hiraan,2016,6,0.9333440553961604,0.0742629377857616,46,1.0160162296758333,0.0713518729075375,45.0,19.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,2016-06,Lower_Juba,2016,6,1.7136915375929709,-0.4925354766823817,96,1.7856169345474413,-0.2366352866897342,95.0,14.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,0,0,0,75,0,107,0,0,0,0,0,0,0,182
1385,2016-06,Lower_Shabelle,2016,6,1.2905816446467313,-0.0202613562236943,95,1.3240808050625892,0.0906607203665247,94.0,39.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,6,0,0,0,0,0,0,872,0,36,0,0,0,0,0,0,914
1385,2016-06,Middle_Juba,2016,6,1.605000897776712,-0.1500817283904354,96,1.6630771365057315,0.0134333131637042,95.0,5.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,220,0,63,0,58,0,23,120,0,0,0,0,0,0,484
1385,2016-06,Middle_Shabelle,2016,6,0.5546992899552003,0.1315503290328982,17,0.6022191409650723,0.1191719023217662,16.0,14.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,14
1385,2016-06,Mudug,2016,6,0.9594296676243952,0.0819431776055154,17,0.9398552660321252,0.1254142304236163,16.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,5,5,0,26,0,22,0,0,0,6,8,123,0,0,0,0,195
1385,2016-06,Nugaal,2016,6,1.2703159074835704,0.0693517239045739,17,1.2534374342192691,0.1513611753256672,16.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,2016-06,Sanaag,2016,6,1.5384457114087218,0.0720596512485113,46,1.5324383998146374,0.122372376957372,45.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,2016-06,Sool,2016,6,1.496717493219902,0.068439295609912,46,1.4826802187748394,0.1334049188912689,45.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,2102,0,3269
1385,2016-06,Togdheer,2016,6,1.5086389541385956,0.1919498055421652,47,1.561633745017014,0.2700671381511432,46.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1355,0,1374
1385,2016-06,Woqooyi_Galbeed,2016,6,1.5006855074712802,0.5703905220436105,50,1.543826655049521,0.7476638758560084,49.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,153,25,0,32,0,21,5,12,0,6,26,17,18,4,5,8,332
1386,2016-07,Awdal,2016,7,0.8975423357547545,0.987591636564182,97,1.4656629522837066,0.7415229427889309,96.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,53,0,0,20,0,35,0,11,0,6,19,19,0,0,0,0,163
1386,2016-07,Bakool,2016,7,0.7680052570890171,0.218923807967698,97,1.1516063755616677,-0.3045651347431565,96.0,12.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,947,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,974
1386,2016-07,Banadir,2016,7,0.5925423416800917,0.1838140104792847,18,0.9602456387027268,0.0468015667979276,17.0,34.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,87,0,331,0,76,0,0,999,0,251,0,0,0,0,0,0,1744
1386,2016-07,Bari,2016,7,-0.0340084681567866,0.0505959430245299,0,1.0794435788478365,0.0706704607163547,27.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,48,54,6,0,0,11,0,5,0,5,8,0,0,0,0,0,137
1386,2016-07,Bay,2016,7,0.9824860555463536,0.293686730982358,97,1.358299635592283,-0.3604562659582084,96.0,15.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,21,0,0,60,0,0,0,0,0,0,0,0,14,0,0,0,0,95
1386,2016-07,Galgaduud,2016,7,0.3601463815827729,0.1600157513287472,18,0.8781915921103588,0.1307951080666756,17.0,8.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0,0,0,900
1386,2016-07,Gedo,2016,7,1.116493249563196,0.247142695213282,97,1.4067807095126594,-0.4881644027041115,96.0,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,33,0,0,360,0,30,0,0,0,0,0,0,0,0,0,0,0,423
1386,2016-07,Hiraan,2016,7,0.5077261663022672,0.1557735983225349,47,0.9333440553961604,0.0742629377857616,46.0,16.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,2016-07,Lower_Juba,2016,7,1.3859577577622404,-0.1802973110281257,97,1.7136915375929709,-0.4925354766823817,96.0,12.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,86
1386,2016-07,Lower_Shabelle,2016,7,0.8805885252294225,0.2088737426371407,96,1.2905816446467313,-0.0202613562236943,95.0,34.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,5,0,0,0,0,0,0,1065,0,0,0,0,0,0,0,0,1070
1386,2016-07,Middle_Juba,2016,7,1.2491204888512686,0.182929510092162,97,1.605000897776712,-0.1500817283904354,96.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,401,0,229,0,0,0,0,0,0,0,0,0,0,0,630
1386,2016-07,Middle_Shabelle,2016,7,0.2695500573174318,0.1389541687592079,18,0.5546992899552003,0.1315503290328982,17.0,10.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,0,0,0,0,0,0,0,7338,0,0,0,0,0,0,7338
1386,2016-07,Mudug,2016,7,0.2986042153175665,0.1038632436307674,18,0.9594296676243952,0.0819431776055154,17.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,2,13,21,14,0,45,0,4,0,24,36,5,0,0,0,0,164
1386,2016-07,Nugaal,2016,7,0.4188055262809963,0.0852645556313063,18,1.2703159074835704,0.0693517239045739,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,2016-07,Sanaag,2016,7,0.7286038456155608,0.0709417604678387,47,1.5384457114087218,0.0720596512485113,46.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,2016-07,Sool,2016,7,0.7713799685895658,0.076648952280234,47,1.496717493219902,0.068439295609912,46.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,22,0,0,0,0,0,0,0,0,0,0,9,87,0,0,118
1386,2016-07,Togdheer,2016,7,0.905948043891814,0.2578490437757494,48,1.5086389541385956,0.1919498055421652,47.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
1386,2016-07,Woqooyi_Galbeed,2016,7,0.934142033199044,0.77559231493702,51,1.5006855074712802,0.5703905220436105,50.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,4,48,44,11,26,0,36,0,6,8,10,8,17,21,5,29,0,273
1387,2016-08,Awdal,2016,8,0.8834166692489253,0.3843908178502866,98,0.8975423357547545,0.987591636564182,97.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,7,29,0,0,4,0,7,0,0,0,0,7,14,0,0,0,0,68
1387,2016-08,Bakool,2016,8,0.7703361126549786,0.0179401175731943,98,0.7680052570890171,0.218923807967698,97.0,13.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357
1387,2016-08,Banadir,2016,8,0.6434954876033144,0.1247801829571171,19,0.5925423416800917,0.1838140104792847,18.0,52.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,19,24,0,0,56,0,85,0,701,0,0,21,0,0,0,0,0,906
1387,2016-08,Bari,2016,8,-0.0258666128344936,0.227766853764259,0,-0.0340084681567866,0.0505959430245299,0.0,13.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,9,49,45,0,0,8,18,0,9,0,0,0,16,0,14,0,0,168
1387,2016-08,Bay,2016,8,0.9895886942234232,0.0774940697365443,98,0.9824860555463536,0.293686730982358,97.0,15.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,12,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,254
1387,2016-08,Galgaduud,2016,8,0.3392157255464662,0.1442386900497622,19,0.3601463815827729,0.1600157513287472,18.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,330
1387,2016-08,Gedo,2016,8,1.0980904607812367,-0.1231282272291347,98,1.116493249563196,0.247142695213282,97.0,15.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,13,0,0,298,0,16,0,0,0,0,0,0,0,0,0,0,0,327
1387,2016-08,Hiraan,2016,8,0.51585079741556,0.1019525987803506,48,0.5077261663022672,0.1557735983225349,47.0,10.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,2016-08,Lower_Juba,2016,8,1.3041764767010215,-0.0536512863782736,98,1.3859577577622404,-0.1802973110281257,97.0,11.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,61
1387,2016-08,Lower_Shabelle,2016,8,0.9026167971207456,0.1218415493229248,97,0.8805885252294225,0.2088737426371407,96.0,33.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,19,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,204
1387,2016-08,Middle_Juba,2016,8,1.2039015962115656,0.0956838329470223,98,1.2491204888512686,0.182929510092162,97.0,7.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,121,0,210,0,42,0,230,0,0,0,0,0,0,0,603
1387,2016-08,Middle_Shabelle,2016,8,0.3558978413824039,0.1161113505523023,19,0.2695500573174318,0.1389541687592079,18.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,0,0,0,0,0,0,412,0,0,0,0,0,0,412
1387,2016-08,Mudug,2016,8,0.2833021115932581,0.2226834989367922,19,0.2986042153175665,0.1038632436307674,18.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,4,10,0,33,0,10,0,0,5,16,22,0,0,0,0,0,100
1387,2016-08,Nugaal,2016,8,0.3985024046484051,0.2624304967916443,19,0.4188055262809963,0.0852645556313063,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,2016-08,Sanaag,2016,8,0.6741227013521082,0.0656316661683,48,0.7286038456155608,0.0709417604678387,47.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,2016-08,Sool,2016,8,0.7309333069693348,0.1818122104514715,48,0.7713799685895658,0.076648952280234,47.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,88
1387,2016-08,Togdheer,2016,8,0.8813859608820928,0.0891116190482566,49,0.905948043891814,0.2578490437757494,48.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,2016-08,Woqooyi_Galbeed,2016,8,0.9193225755732336,0.2643847636713216,52,0.934142033199044,0.77559231493702,51.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,3,0,55,16,0,45,4,29,0,6,0,8,25,5,17,18,30,0,261
1388,2016-09,Awdal,2016,9,1.5563443376491517,0.0910394451946885,99,0.8834166692489253,0.3843908178502866,98.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,0,35,5,0,7,0,0,9,0,0,0,5,14,0,0,0,0,75
1388,2016-09,Bakool,2016,9,1.052265853164284,0.0119725280440736,99,0.7703361126549786,0.0179401175731943,98.0,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,71,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,81
1388,2016-09,Banadir,2016,9,0.8682555827169663,0.1070757065889356,20,0.6434954876033144,0.1247801829571171,19.0,42.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,0,33,0,88,34,0,22,0,626,0,0,0,0,0,0,0,0,803
1388,2016-09,Bari,2016,9,0.4349924069547999,0.2405092798010326,1,-0.0258666128344936,0.227766853764259,0.0,9.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,6,22,61,5,0,0,11,0,34,0,15,0,0,7,0,0,0,161
1388,2016-09,Bay,2016,9,1.2057224991149091,0.0612938252852292,99,0.9895886942234232,0.0774940697365443,98.0,9.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,24,0,60,89,0,3,0,0,0,0,0,0,0,0,0,0,0,176
1388,2016-09,Galgaduud,2016,9,0.6569628470408408,0.1348485433651602,20,0.3392157255464662,0.1442386900497622,19.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,2016-09,Gedo,2016,9,1.263609159017843,-0.1123421977525703,99,1.0980904607812367,-0.1231282272291347,98.0,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,0,0,0,122,0,106,0,100,0,0,0,0,0,0,0,0,0,328
1388,2016-09,Hiraan,2016,9,0.774993375127158,0.0867310095096691,49,0.51585079741556,0.1019525987803506,48.0,17.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
1388,2016-09,Lower_Juba,2016,9,1.2986393503569211,0.0648026658907193,99,1.3041764767010215,-0.0536512863782736,98.0,13.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,0,0,0,0,0,0,0,838,0,0,0,0,0,0,0,0,0,838
1388,2016-09,Lower_Shabelle,2016,9,1.130906621483469,0.1149588013302051,98,0.9026167971207456,0.1218415493229248,97.0,41.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,0,9,0,0,0,0,0,0,2414,0,0,0,0,0,0,0,0,2423
1388,2016-09,Middle_Juba,2016,9,1.304461626840797,0.1459532546727098,99,1.2039015962115656,0.0956838329470223,98.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,0,0,0,74,0,124,0,30,0,42,0,0,0,0,0,0,0,270
1388,2016-09,Middle_Shabelle,2016,9,0.565677234012963,0.0852958248063276,20,0.3558978413824039,0.1161113505523023,19.0,3.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,72
