index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,April,August,December,February,January,July,June,March,May,November,October,September,month_name
1431,2020-04,Sanaag,2020,4,-0.018263233368445875,0.11712538437296954,0,0.5433584028292829,0.06828051542627439,14.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1431,2020-04,Sool,2020,4,-0.20672058531113233,0.1800477792808927,0,0.34123368249930514,0.14415266433808405,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1431,2020-04,Togdheer,2020,4,-0.1678000260016217,0.12132806127647822,0,0.3032584959466442,0.042031369116069146,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1431,2020-04,Woqooyi_Galbeed,2020,4,-0.09724633728893346,0.12169765162910402,0,0.3108070116024421,0.04778189794611991,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,April
1432,2020-05,Awdal,2020,5,0.04308648060111439,0.10660609679876229,1,-0.08635363446461625,0.1404414786656133,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Bakool,2020,5,0.12561525205815924,0.10802991657299849,21,0.46372168954468784,-0.08189070809597798,20.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Banadir,2020,5,0.24383129862662084,0.12399580005629049,19,0.623036149021594,0.1533410048403051,18.0,62.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Bari,2020,5,0.6862942287307197,0.14966653390621423,20,0.8083589111078293,0.22861473457957038,19.0,6.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Bay,2020,5,0.4217561917921622,0.17059766262441806,23,0.8382066586876152,-0.015228148040882537,22.0,26.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Galgaduud,2020,5,-0.1439648383991875,0.11618037473250051,0,-0.026731222849400785,0.23055488352183257,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Gedo,2020,5,0.4424571025125563,0.15389605803235137,23,0.7874792688760268,-0.011406753185295097,22.0,11.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Hiraan,2020,5,0.020881722041844845,0.10892968917297174,16,0.2985560352892786,0.16165418523556302,15.0,12.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Lower_Juba,2020,5,0.6311078116084623,0.010817128897703032,143,0.8700909479771378,0.8567822883754216,142.0,16.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Lower_Shabelle,2020,5,0.4098729739978302,0.15223373458279849,21,0.833986059282362,0.12011540576397903,20.0,64.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Middle_Juba,2020,5,0.602702035619518,0.17008230631728366,143,0.9283032409160542,0.24544254760573042,142.0,7.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Middle_Shabelle,2020,5,0.054105199636128455,0.11917190232176622,16,0.347524051017684,0.16049043198022034,15.0,18.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Mudug,2020,5,-0.18726826497575777,0.12541423042361632,0,-0.15863158901824626,0.20681276393509623,0.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Nugaal,2020,5,-0.15331788009358266,0.15136117532566726,0,-0.18940314442115946,0.23275817897568662,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Sanaag,2020,5,0.02577254376254872,0.122372376957372,1,-0.018263233368445875,0.11712538437296954,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Sool,2020,5,-0.1496825535194365,0.13340491889126896,0,-0.20672058531113233,0.1800477792808927,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Togdheer,2020,5,-0.1196435184020634,0.12122270162328014,0,-0.1678000260016217,0.12132806127647822,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1432,2020-05,Woqooyi_Galbeed,2020,5,-0.025384501943940277,0.10872758656983027,0,-0.09724633728893346,0.12169765162910402,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,May
1433,2020-06,Awdal,2020,6,-0.012938599604484805,0.10118143361360216,0,0.04308648060111439,0.10660609679876229,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Bakool,2020,6,0.4266002873654954,-0.0775129750470874,22,0.12561525205815924,0.10802991657299849,21.0,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Banadir,2020,6,0.5419139212814497,0.0800047114008967,20,0.24383129862662084,0.12399580005629049,19.0,44.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Bari,2020,6,0.8542294231768531,0.0706704607163547,21,0.6862942287307197,0.14966653390621423,20.0,5.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Bay,2020,6,0.8479502466193627,-0.1392593401718578,24,0.4217561917921622,0.17059766262441806,23.0,14.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Galgaduud,2020,6,-0.09255824107388705,0.13079510806667569,0,-0.1439648383991875,0.11618037473250051,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Gedo,2020,6,0.8877325623114283,-0.23609897062954172,24,0.4424571025125563,0.15389605803235137,23.0,10.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Hiraan,2020,6,0.21209134305381575,0.11054170888789375,17,0.020881722041844845,0.10892968917297174,16.0,31.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Lower_Juba,2020,6,1.1097385940246363,-0.35830679325415793,144,0.6311078116084623,0.010817128897703032,143.0,21.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Lower_Shabelle,2020,6,0.8048543405379303,0.04119898528347253,22,0.4098729739978302,0.15223373458279849,21.0,43.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Middle_Juba,2020,6,1.080973717787804,-0.049934189405813775,144,0.602702035619518,0.17008230631728366,143.0,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Middle_Shabelle,2020,6,0.23400619605474693,0.13155032903289826,17,0.054105199636128455,0.11917190232176622,16.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Mudug,2020,6,-0.19145596230632403,0.08194317760551549,0,-0.18726826497575777,0.12541423042361632,0.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Nugaal,2020,6,-0.16077358396989924,0.06935172390457396,0,-0.15331788009358266,0.15136117532566726,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Sanaag,2020,6,0.03578061971038246,0.07205965124851131,2,0.02577254376254872,0.122372376957372,1.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Sool,2020,6,-0.1549868656081592,0.06843929560991206,0,-0.1496825535194365,0.13340491889126896,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Togdheer,2020,6,-0.14595028898401927,0.07765094712740825,0,-0.1196435184020634,0.12122270162328014,0.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1433,2020-06,Woqooyi_Galbeed,2020,6,-0.06872736571669302,0.09821293099459705,0,-0.025384501943940277,0.10872758656983027,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,June
1434,2020-07,Awdal,2020,7,0.08369563711841894,0.1654786906713805,1,-0.012938599604484805,0.10118143361360216,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Bakool,2020,7,0.413076242588684,-0.25356833019838165,23,0.4266002873654954,-0.0775129750470874,22.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Banadir,2020,7,0.4415062210270575,0.0411558976287513,21,0.5419139212814497,0.0800047114008967,20.0,35.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Bari,2020,7,0.9467740940269309,0.050595943024529966,22,0.8542294231768531,0.0706704607163547,21.0,8.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Bay,2020,7,0.7747047860798242,-0.385124005158912,25,0.8479502466193627,-0.1392593401718578,24.0,20.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Galgaduud,2020,7,-0.004708378432483479,0.16001575132874724,0,-0.09255824107388705,0.13079510806667569,0.0,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Gedo,2020,7,0.8616101709172848,-0.5672587300685045,25,0.8877325623114283,-0.23609897062954172,24.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Hiraan,2020,7,0.17988067884847997,0.10652662933927992,18,0.21209134305381575,0.11054170888789375,17.0,20.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Lower_Juba,2020,7,1.155603826736843,-0.37166306249203,145,1.1097385940246363,-0.35830679325415793,144.0,28.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Lower_Shabelle,2020,7,0.7023138760813986,-0.03326657282798462,23,0.8048543405379303,0.04119898528347253,22.0,30.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Middle_Juba,2020,7,1.0620800302014126,-0.1892236661092382,145,1.080973717787804,-0.049934189405813775,144.0,4.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Middle_Shabelle,2020,7,0.15564468102272344,0.13895416875920796,18,0.23400619605474693,0.13155032903289826,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Mudug,2020,7,-0.037892690259394,0.1038632436307674,0,-0.19145596230632403,0.08194317760551549,0.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Nugaal,2020,7,0.03491817713651335,0.0852645556313063,1,-0.16077358396989924,0.06935172390457396,0.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Sanaag,2020,7,0.23524316052167543,0.07094176046783876,3,0.03578061971038246,0.07205965124851131,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Sool,2020,7,0.04098913826566472,0.07664895228023405,1,-0.1549868656081592,0.06843929560991206,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Togdheer,2020,7,0.0365866830337348,0.10270909580234888,1,-0.14595028898401927,0.07765094712740825,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1434,2020-07,Woqooyi_Galbeed,2020,7,0.06469973754033931,0.1511749699869301,1,-0.06872736571669302,0.09821293099459705,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,July
1435,2020-08,Awdal,2020,8,0.2528008954653289,0.1375915690577002,2,0.08369563711841894,0.1654786906713805,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Bakool,2020,8,0.6683349366255901,-0.45455202059288546,24,0.413076242588684,-0.25356833019838165,23.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Banadir,2020,8,0.6952036850973516,-0.01787792989341631,22,0.4415062210270575,0.0411558976287513,21.0,40.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Bari,2020,8,0.9582399869286101,0.227766853764259,23,0.9467740940269309,0.050595943024529966,22.0,5.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Bay,2020,8,1.1206831328803364,-0.6011344547029411,26,0.7747047860798242,-0.385124005158912,25.0,25.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Galgaduud,2020,8,0.10143778986644522,0.14423869004976225,1,-0.004708378432483479,0.16001575132874724,0.0,5.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Gedo,2020,8,1.2206713838686418,-0.8384566215269278,26,0.8616101709172848,-0.5672587300685045,25.0,12.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Hiraan,2020,8,0.3570054225330474,0.0527056297970956,19,0.17988067884847997,0.10652662933927992,18.0,12.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Lower_Juba,2020,8,1.5488317745441549,-0.5713051942592343,146,1.155603826736843,-0.37166306249203,145.0,44.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Lower_Shabelle,2020,8,1.0276584983547925,-0.12029876614220053,24,0.7023138760813986,-0.03326657282798462,23.0,73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Middle_Juba,2020,8,1.4482013441075319,-0.311468993678341,146,1.0620800302014126,-0.1892236661092382,145.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Middle_Shabelle,2020,8,0.3285018182917355,0.11611135055230237,19,0.15564468102272344,0.13895416875920796,18.0,16.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Mudug,2020,8,0.03148424014920069,0.22268349893679226,1,-0.037892690259394,0.1038632436307674,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Nugaal,2020,8,0.1301986750006795,0.2624304967916443,2,0.03491817713651335,0.0852645556313063,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Sanaag,2020,8,0.36838376202120976,0.06563166616830006,4,0.23524316052167543,0.07094176046783876,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Sool,2020,8,0.18717372685062292,0.18181221045147156,2,0.04098913826566472,0.07664895228023405,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Togdheer,2020,8,0.22286120063475295,0.052313654529251866,2,0.0365866830337348,0.10270909580234888,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1435,2020-08,Woqooyi_Galbeed,2020,8,0.2641161976708861,0.10474137620977697,2,0.06469973754033931,0.1511749699869301,1.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,August
1436,2020-09,Awdal,2020,9,0.3925764886159,0.253817738666554,3,0.2528008954653289,0.1375915690577002,2.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Bakool,2020,9,0.6909229570153392,-0.6875717698180752,25,0.6683349366255901,-0.45455202059288546,24.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Banadir,2020,9,0.6804178464360418,-0.06885587293919193,23,0.6952036850973516,-0.01787792989341631,22.0,40.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Bari,2020,9,0.7605067214976106,0.24050927980103265,24,0.9582399869286101,0.227766853764259,23.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Bay,2020,9,1.1404280018322692,-0.8389804191697676,27,1.1206831328803364,-0.6011344547029411,26.0,11.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Galgaduud,2020,9,-0.03395174350165467,0.13484854336516028,0,0.10143778986644522,0.14423869004976225,1.0,13.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Gedo,2020,9,1.258907121273903,-1.1183072206826346,27,1.2206713838686418,-0.8384566215269278,26.0,19.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Hiraan,2020,9,0.31546078593165383,0.00120526942428207,20,0.3570054225330474,0.0527056297970956,19.0,19.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Lower_Juba,2020,9,1.6323194633106368,-0.48528155372080983,147,1.5488317745441549,-0.5713051942592343,146.0,31.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Lower_Shabelle,2020,9,1.039631513572507,-0.18875452835119394,25,1.0276584983547925,-0.12029876614220053,24.0,64.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Middle_Juba,2020,9,1.5101241453434495,-0.35052765665146857,147,1.4482013441075319,-0.311468993678341,146.0,3.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Middle_Shabelle,2020,9,0.28166779406915354,0.08529582480632768,20,0.3285018182917355,0.11611135055230237,19.0,12.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Mudug,2020,9,-0.22385710581889123,0.2327336446618366,0,0.03148424014920069,0.22268349893679226,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Nugaal,2020,9,-0.23158607099243228,0.27545739519780776,0,0.1301986750006795,0.2624304967916443,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Sanaag,2020,9,0.1702523587425606,0.06348761676691422,5,0.36838376202120976,0.06563166616830006,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Sool,2020,9,-0.024333947554077973,0.19522424335728755,0,0.18717372685062292,0.18181221045147156,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Togdheer,2020,9,0.2235539048312781,0.09126978086043291,3,0.22286120063475295,0.052313654529251866,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1436,2020-09,Woqooyi_Galbeed,2020,9,0.3605638828540545,0.2012173283106201,3,0.2641161976708861,0.10474137620977697,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,September
1437,2020-10,Awdal,2020,10,0.8816163116305228,0.04985139981594125,4,0.3925764886159,0.253817738666554,3.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1437,2020-10,Bakool,2020,10,0.8026344790660137,-0.5327322508821678,26,0.6909229570153392,-0.6875717698180752,25.0,5.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1437,2020-10,Banadir,2020,10,0.7899719735743244,-0.035472216989970384,24,0.6804178464360418,-0.06885587293919193,23.0,29.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1437,2020-10,Bari,2020,10,0.812642667514939,0.22616469801934524,25,0.7605067214976106,0.24050927980103265,24.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1437,2020-10,Bay,2020,10,1.284809189939268,-0.6188013326882135,28,1.1404280018322692,-0.8389804191697676,27.0,26.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1437,2020-10,Galgaduud,2020,10,0.01890412009710154,0.1471660964540329,1,-0.03395174350165467,0.13484854336516028,0.0,12.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1437,2020-10,Gedo,2020,10,1.370899211730855,-0.8316879281703305,28,1.258907121273903,-1.1183072206826346,27.0,15.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1437,2020-10,Hiraan,2020,10,0.39904464604633505,0.01604272892935547,21,0.31546078593165383,0.00120526942428207,20.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1437,2020-10,Lower_Juba,2020,10,1.7458638365494412,-0.3526274410761109,148,1.6323194633106368,-0.48528155372080983,147.0,29.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1437,2020-10,Lower_Shabelle,2020,10,1.1977648048397134,-0.1285418490495589,26,1.039631513572507,-0.18875452835119394,25.0,48.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1437,2020-10,Middle_Juba,2020,10,1.645103711013412,-0.2812971919338049,148,1.5101241453434495,-0.35052765665146857,147.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1437,2020-10,Middle_Shabelle,2020,10,0.3352235906404428,0.07428768211308326,21,0.28166779406915354,0.08529582480632768,20.0,17.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1437,2020-10,Mudug,2020,10,-0.19653479903084028,0.22656241671178512,0,-0.22385710581889123,0.2327336446618366,0.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
