index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal_x,Bakool_x,Banadir_x,Bari_x,Bay_x,Galgaduud_x,Gedo_x,Hiraan_x,Lower_Juba_x,Lower_Shabelle_x,Middle_Juba_x,Middle_Shabelle_x,Mudug_x,Nugaal_x,Sanaag_x,Sool_x,Togdheer_x,Woqooyi_Galbeed_x,April,August,December,February,January,July,June,March,May,November,October,September,month_name,yr_mth,Awdal_y,Bakool_y,Banadir_y,Bari_y,Bay_y,Galgaduud_y,Gedo_y,Hiraan_y,Lower_Juba_y,Lower_Shabelle_y,Middle_Juba_y,Middle_Shabelle_y,Mudug_y,Nugaal_y,Sanaag_y,Sool_y,Togdheer_y,Woqooyi_Galbeed_y,sum_disp
1447,2021-08,Lower_Juba,2021,8,1.1872717291067068,0.3621203726063879,39,1.2815020350647648,-0.4090537924319196,38.0,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2021-08,0,0,0,0,60,17,248,0,883,0,675,0,0,0,0,0,0,0,1883
1447,2021-08,Lower_Shabelle,2021,8,0.7800302035858504,-0.0317895399782362,37,0.8377800379040167,0.0398291031316091,36.0,44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2021-08,0,67,0,0,0,0,0,0,0,1464,0,0,0,0,0,0,0,0,1531
1447,2021-08,Middle_Juba,2021,8,1.1151485494711044,-0.0260894075716494,39,1.2111941062594271,-0.1020992111020278,38.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2021-08,0,0,0,0,221,0,244,0,0,0,136,0,0,0,0,0,0,0,601
1447,2021-08,Middle_Shabelle,2021,8,0.2906879920138687,0.0891163628547166,2,0.2359348717141594,0.1552883662146855,1.0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2021-08,0,0,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,1800
1447,2021-08,Mudug,2021,8,0.3785701552055964,0.269903011825972,2,0.0740832263137661,0.084633844452391,1.0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2021-08,0,0,5,44,0,0,0,11,0,3,0,0,2964,41,0,0,0,46,3114
1447,2021-08,Nugaal,2021,8,0.4799366959281827,0.3328456732852399,2,0.1115918658603036,0.0685592818737316,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2021-08,0,0,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,0,574
1447,2021-08,Sanaag,2021,8,0.8920691965328178,0.0642039017223595,2,0.4043360081280029,0.0180619100733735,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2021-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222,0,0,0,1222
1447,2021-08,Sool,2021,8,0.8630975623580568,0.2239278555520668,2,0.3325049335615474,0.0440140729372094,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2021-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,39,0,302
1447,2021-08,Togdheer,2021,8,1.0962793169613427,0.012062587132855,2,0.3762913497501928,0.0873757445246972,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2021-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,99,0,117
1447,2021-08,Woqooyi_Galbeed,2021,8,1.1422664010697232,0.0243887772826748,2,0.3576544602786565,0.1984699263949135,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,August,2021-08,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,17,23,7,74
1448,2021-09,Awdal,2021,9,1.1706006681651555,0.1264493641233041,3,1.147029985215644,0.0452972429101558,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,364
1448,2021-09,Bakool,2021,9,0.5879223755815169,-0.6825109498367202,4,0.6645423451432895,-0.2523319705800002,3.0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740
1448,2021-09,Banadir,2021,9,0.4264711838528767,-0.090403461593254,5,0.5498651647763456,0.0285786495627611,4.0,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,37,115,0,0,0,0,19,0,499,0,2779,146,0,0,0,0,0,3595
1448,2021-09,Bari,2021,9,0.6637915821156544,0.3077537702792563,3,0.3463359069469796,0.2865388752026252,2.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,0,146,1194,69,12,0,52,0,33,0,23,13,35,30,47,0,0,1654
1448,2021-09,Bay,2021,9,0.8038789063485505,-0.7980062750412652,39,0.8929004464633081,-0.3090621849075682,38.0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,6,0,0,460,0,16,0,0,226,5,0,0,0,0,0,0,0,713
1448,2021-09,Galgaduud,2021,9,0.1144525879958539,0.1431559948539834,3,0.4027149801629486,0.1279493484108348,2.0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,0,0,0,0,1681,0,0,0,0,0,0,178,0,0,0,0,0,1859
1448,2021-09,Gedo,2021,9,0.9821213434518388,-0.7879706069429512,40,0.9973079918778692,-0.3288671505960188,39.0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,301,0,0,221,0,379,8,0,0,29,0,0,0,0,0,0,0,938
1448,2021-09,Hiraan,2021,9,0.2814362939757355,-0.024592441824166,3,0.4561978715126862,0.0564462731588729,2.0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,0,0,0,0,0,0,1740,0,0,0,0,0,0,0,0,0,0,1740
1448,2021-09,Lower_Juba,2021,9,1.2303835493681328,0.1551889901044175,40,1.1872717291067068,0.3621203726063879,39.0,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,0,0,0,462,0,357,0,788,0,1104,0,0,0,0,0,0,0,2711
1448,2021-09,Lower_Shabelle,2021,9,0.6951304798994477,-0.204937680479765,38,0.7800302035858504,-0.0317895399782362,37.0,65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,34,0,0,0,0,0,0,0,718,0,0,26,0,0,0,0,0,778
1448,2021-09,Middle_Juba,2021,9,1.1062912077799505,-0.2543421183405192,40,1.1151485494711044,-0.0260894075716494,39.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,0,0,0,176,0,207,0,4,0,111,0,0,0,0,0,0,0,498
1448,2021-09,Middle_Shabelle,2021,9,0.1361259020687078,0.0493354555740369,3,0.2906879920138687,0.0891163628547166,2.0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,200
1448,2021-09,Mudug,2021,9,-0.002261715632134,0.2957069172462843,0,0.3785701552055964,0.269903011825972,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,0,0,0,0,0,0,10,0,12,0,0,697,0,0,0,0,0,719
1448,2021-09,Nugaal,2021,9,0.0187584765978549,0.3555025633886723,3,0.4799366959281827,0.3328456732852399,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,0,0,0,0,0,0,0,0,0,0,0,0,682,0,0,0,0,682
1448,2021-09,Sanaag,2021,9,0.6035121853544235,0.1057264903745198,3,0.8920691965328178,0.0642039017223595,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,0,0,0,1386
1448,2021-09,Sool,2021,9,0.3964972773242579,0.2625475914153047,3,0.8630975623580568,0.2239278555520668,2.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,67,0,535
1448,2021-09,Togdheer,2021,9,0.8138866685870045,0.0418762920988248,3,1.0962793169613427,0.012062587132855,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,108
1448,2021-09,Woqooyi_Galbeed,2021,9,1.0012118159315069,0.0805941722931154,3,1.1422664010697232,0.0243887772826748,2.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,September,2021-09,0,0,0,0,0,4,0,5,0,0,0,0,5,0,24,24,31,8,101
1449,2021-10,Awdal,2021,10,1.2902735400120575,-0.1534202102209708,4,1.1706006681651555,0.1264493641233041,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241
1449,2021-10,Bakool,2021,10,0.7544642216956374,0.500192113057881,5,0.5879223755815169,-0.6825109498367202,4.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653
1449,2021-10,Banadir,2021,10,0.5114258337261007,0.0949771946039991,6,0.4264711838528767,-0.090403461593254,5.0,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,0,27,0,0,333,0,0,0,1001,0,286,108,0,0,968,0,0,2723
1449,2021-10,Bari,2021,10,1.3211279833975669,0.3092882700264066,4,0.6637915821156544,0.3077537702792563,3.0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,6,77,1126,20,16,0,15,0,0,0,0,22,749,28,331,0,0,2390
1449,2021-10,Bay,2021,10,1.0046203862044285,0.3958390348333027,40,0.8038789063485505,-0.7980062750412652,39.0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,0,0,0,494,0,284,0,0,322,5,0,0,0,0,604,0,0,1709
1449,2021-10,Galgaduud,2021,10,0.1559599958495434,0.1559332482169369,4,0.1144525879958539,0.1431559948539834,3.0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,0,0,0,0,100475,0,0,0,0,0,0,41,0,0,0,0,0,100516
1449,2021-10,Gedo,2021,10,1.1826156245289718,0.4255995143857849,41,0.9821213434518388,-0.7879706069429512,40.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,639,0,0,456,0,1095,8,0,0,16,0,0,0,0,0,0,0,2214
1449,2021-10,Hiraan,2021,10,0.3520259291231757,0.1793839613547883,4,0.2814362939757355,-0.024592441824166,3.0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,94,0,0,0,12900,0,336,0,0,0,0,0,0,0,1140,0,0,14470
1449,2021-10,Lower_Juba,2021,10,1.336036620342786,0.6441163717024673,41,1.2303835493681328,0.1551889901044175,40.0,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,0,0,0,244,0,395,0,2331,0,1276,0,0,0,0,0,0,0,4246
1449,2021-10,Lower_Shabelle,2021,10,0.8247325491173404,0.1563031013419981,39,0.6951304798994477,-0.204937680479765,38.0,76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,210,0,0,0,0,0,0,0,2728,0,0,8,0,0,0,0,0,2946
1449,2021-10,Middle_Juba,2021,10,1.2551031742718992,0.3546524894916387,41,1.1062912077799505,-0.2543421183405192,40.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,0,0,0,278,0,383,0,11,32,75,0,0,0,0,10,0,0,789
1449,2021-10,Middle_Shabelle,2021,10,0.166465616221331,0.0738529586521786,4,0.1361259020687078,0.0493354555740369,3.0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,250
1449,2021-10,Mudug,2021,10,0.108057167789279,0.259062306889238,1,-0.002261715632134,0.2957069172462843,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,0,0,0,0,0,0,4,0,3,0,5,1918,0,0,0,0,0,1930
1449,2021-10,Nugaal,2021,10,0.2538795571956209,0.3096145604296823,4,0.0187584765978549,0.3555025633886723,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,0,0,357
1449,2021-10,Sanaag,2021,10,0.8826022377046622,0.1279612107142585,4,0.6035121853544235,0.1057264903745198,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496,0,0,0,1496
1449,2021-10,Sool,2021,10,0.5968092646817126,0.2461778552564485,4,0.3964972773242579,0.2625475914153047,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,513,131,0,659
1449,2021-10,Togdheer,2021,10,0.8605819223778929,-0.0088948170629177,4,0.8138866685870045,0.0418762920988248,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,231
1449,2021-10,Woqooyi_Galbeed,2021,10,1.0592694404469782,-0.1559017009018958,4,1.0012118159315069,0.0805941722931154,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,October,2021-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,43,12,13,93
1450,2021-11,Awdal,2021,11,0.7558602582107002,-0.1543221473755989,5,1.2902735400120575,-0.1534202102209708,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535
1450,2021-11,Bakool,2021,11,0.7473380574245209,0.7843488242543123,6,0.7544642216956374,0.500192113057881,5.0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756
1450,2021-11,Banadir,2021,11,0.6144574870879824,0.2231593551412503,7,0.5114258337261007,0.0949771946039991,6.0,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,100,0,0,3169,23,160,68,102,9424,1114,172,188,0,0,120,0,0,14640
1450,2021-11,Bari,2021,11,1.0831797667443968,0.0335945804862073,5,1.3211279833975669,0.3092882700264066,4.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,0,68,1577,9,6,10,16,0,41,0,0,168,234,22,42,0,0,2193
1450,2021-11,Bay,2021,11,1.1518472304477692,0.7126948494332503,41,1.0046203862044285,0.3958390348333027,40.0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,6,0,0,941,0,19,0,0,52,6,0,0,3,0,0,0,0,1027
1450,2021-11,Galgaduud,2021,11,0.1140384072177675,0.1447096923544288,5,0.1559599958495434,0.1559332482169369,4.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,0,0,0,0,560,0,0,0,0,0,0,14,0,0,0,0,0,574
1450,2021-11,Gedo,2021,11,1.2369011709571138,0.8380740560743002,42,1.1826156245289718,0.4255995143857849,41.0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,1646,0,0,3833,0,4610,9,0,0,9,0,0,0,0,0,0,0,10107
1450,2021-11,Hiraan,2021,11,0.3671046192664729,0.2676547583334424,5,0.3520259291231757,0.1793839613547883,4.0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,2021-11,Lower_Juba,2021,11,1.680167669642687,0.8018627305576443,42,1.336036620342786,0.6441163717024673,41.0,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,0,0,0,140,0,395,0,3391,0,2338,0,0,0,0,0,0,0,6264
1450,2021-11,Lower_Shabelle,2021,11,1.019946348739954,0.3183354528420829,40,0.8247325491173404,0.1563031013419981,39.0,60,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,79,0,0,0,0,0,0,333,759,35,0,0,0,0,0,0,0,1206
1450,2021-11,Middle_Juba,2021,11,1.5190810690550929,0.5579041716414225,42,1.2551031742718992,0.3546524894916387,41.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,0,0,0,879,0,313,0,129,0,221,0,0,0,0,0,0,0,1542
1450,2021-11,Middle_Shabelle,2021,11,0.1762188329024673,0.1566423147274669,5,0.166465616221331,0.0738529586521786,4.0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,265
1450,2021-11,Mudug,2021,11,0.0361470783114556,0.059270630347226,2,0.108057167789279,0.259062306889238,1.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,0,0,0,0,8,0,5,0,0,0,0,4089,0,0,0,0,0,4102
1450,2021-11,Nugaal,2021,11,0.2208062675909379,0.0345545179693056,5,0.2538795571956209,0.3096145604296823,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,112
1450,2021-11,Sanaag,2021,11,0.799289458711618,0.062815281774572,5,0.8826022377046622,0.1279612107142585,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,0,0,39,0,0,0,0,0,0,0,0,0,403,1586,6,0,0,2034
1450,2021-11,Sool,2021,11,0.474967819471815,0.0521537745823926,5,0.5968092646817126,0.2461778552564485,4.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,57,0,454
1450,2021-11,Togdheer,2021,11,0.487200964987895,0.0123267119125055,5,0.8605819223778929,-0.0088948170629177,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,63,0,117
1450,2021-11,Woqooyi_Galbeed,2021,11,0.5705924536468437,-0.1272847589569331,5,1.0592694404469782,-0.1559017009018958,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,November,2021-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,21,7,81
1451,2021-12,Awdal,2021,12,0.8508918839464809,-0.2769698944861559,6,0.7558602582107002,-0.1543221473755989,5.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313
1451,2021-12,Bakool,2021,12,0.8847519426806266,0.9448357645396962,7,0.7473380574245209,0.7843488242543123,6.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,0,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875
1451,2021-12,Banadir,2021,12,0.5892367911809889,0.2084004311558693,8,0.6144574870879824,0.2231593551412503,7.0,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,0,1464,6,0,24602,98,2100,299,62,16137,827,484,66,0,0,0,0,0,46145
1451,2021-12,Bari,2021,12,0.5796019560054845,0.0188885432836677,6,1.0831797667443968,0.0335945804862073,5.0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,0,0,24,3542,16,6,6,37,0,6,0,0,16,4,7,47,0,0,3711
1451,2021-12,Bay,2021,12,1.0994333566689376,0.8942559403796396,42,1.1518472304477692,0.7126948494332503,41.0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,0,23,0,0,4651,0,0,0,0,218,0,0,0,5,0,0,0,0,4897
1451,2021-12,Galgaduud,2021,12,0.2529633573391743,0.0958622043658553,6,0.1140384072177675,0.1447096923544288,5.0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,0,0,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,551
1451,2021-12,Gedo,2021,12,1.1658162418647782,1.0566756784665332,43,1.2369011709571138,0.8380740560743002,42.0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,0,1568,0,0,1356,0,834,0,0,0,0,0,145,0,0,0,0,0,3903
1451,2021-12,Hiraan,2021,12,0.5227273718272033,0.2421937071239941,6,0.3671046192664729,0.2676547583334424,5.0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,0,208,0,0,0,0,0,1848,0,0,0,0,0,0,0,0,0,0,2056
1451,2021-12,Lower_Juba,2021,12,1.3485306163219108,0.9334227664325438,43,1.680167669642687,0.8018627305576443,42.0,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,0,0,6,0,124,0,130,0,20429,0,1084,0,0,0,0,0,0,0,21773
1451,2021-12,Lower_Shabelle,2021,12,0.8976986727641432,0.3246247594737007,41,1.019946348739954,0.3183354528420829,40.0,89,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,0,0,0,0,168,0,82,0,104,187,0,0,0,0,0,0,0,0,541
1451,2021-12,Middle_Juba,2021,12,1.2335301268106773,0.5993256131742546,43,1.5190810690550929,0.5579041716414225,42.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,0,0,0,0,318,0,286,0,0,0,8,0,0,0,0,0,0,0,612
1451,2021-12,Middle_Shabelle,2021,12,0.2500751293955162,0.1180647407594698,6,0.1762188329024673,0.1566423147274669,5.0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,0,0,0,0,0,0,0,0,0,0,0,951,0,0,0,0,0,0,951
1451,2021-12,Mudug,2021,12,0.1147129170951789,0.0438754203814989,3,0.0361470783114556,0.059270630347226,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,0,0,0,0,0,0,0,14,0,7,0,0,1711,0,0,0,0,0,1732
1451,2021-12,Nugaal,2021,12,0.2887481117616584,0.0263289688429471,6,0.2208062675909379,0.0345545179693056,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,0,0,0,420,0,0,0,0,0,0,0,0,0,564,487,0,0,0,1471
1451,2021-12,Sanaag,2021,12,0.7967191836939107,0.0537696397625305,6,0.799289458711618,0.062815281774572,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,0,0,0,217,0,0,0,0,0,0,0,0,0,8,1196,0,0,0,1421
1451,2021-12,Sool,2021,12,0.5963591169111907,0.0261070158374338,6,0.474967819471815,0.0521537745823926,5.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2021-12,0,0,0,449,0,0,0,0,0,0,0,0,0,175,0,1627,238,0,2489
