index,time,admin1,tmx,pre,conflicts,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,conflicts_lag1,conflicts_lag2,conflicts_lag3,conflicts_lag4,conflicts_lag5,conflicts_lag6,month_name,yr_mth,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,sum_disp,population_density,conflicts_log,sum_disp_log
1460,2022-09,Togdheer,0.4239260314149129,0.07519254146506771,0.0,2022,09,0.311055547938801,0.3796582048863505,0.08045977011494253,0.46151926801570187,0.515148945786566,0.5562318496126486,0.636474439876693,0.6190791132925167,0.6538639590549679,0.37502755157418116,0.4029995795575894,0.4014280690475712,0.3810644256837158,0.39123409077812143,0.3572107627445467,0.07514450867052022,0.06976744186046512,0.06432748538011696,0.058823529411764705,0.05325443786982249,0.047619047619047616,0.041666666666666664,0.010416666666666666,0.0,0.0,0.0,0.0,,2022-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,853,3,0.00852200241541785,0.006629249141630256,0.0,0.5919340701227003
1460,2022-09,Woqooyi_Galbeed,0.5371430749015198,0.09809793896221447,0.010416666666666666,2022,09,0.3468417138227914,0.47795004913068484,0.08045977011494253,0.4676182565972439,0.5483432113870715,0.5981374497531327,0.6820343620525998,0.6541203453243256,0.673455917334766,0.44862406737100824,0.4933426970653038,0.5005067011228077,0.32690753434718894,0.36571965319140204,0.2999257461579927,0.07514450867052022,0.06976744186046512,0.06432748538011696,0.058823529411764705,0.05325443786982249,0.047619047619047616,0.020833333333333332,0.020833333333333332,0.05208333333333333,0.041666666666666664,0.010416666666666666,0.0,,2022-09,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,12,61,112,0.0017265134634030178,0.01309628381680904,0.15151715240963887,0.4555187287089965
1461,2022-10,Awdal,0.6429598725224659,0.024467043458294167,0.0,2022,10,0.47818324635732,0.30309784329231515,0.08620689655172414,0.31253536894547623,0.42309948730726377,0.5387095998011332,0.5927128886144238,0.6645057210882134,0.6399809320371685,0.5297922164968601,0.4824184982018511,0.5266220221825713,0.5339659840811449,0.2953901184941731,0.3505650865235947,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.0,0.010416666666666666,0.0,0.0,0.010416666666666666,0.0,,2022-10,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,201,0,0.005613295004167447,0.019838262375027792,0.0,0.556216575989702
1461,2022-10,Bakool,0.49866411109401754,0.21647483494749156,0.125,2022,10,0.34217689178330574,0.23965557630444667,0.09770114942528735,0.2868876650923385,0.368180218370602,0.4096976137091436,0.43269822253567514,0.47025893607300717,0.45739858110782977,0.2840101066850681,0.355710614460396,0.7122897735860421,0.8173112211955842,0.7536612438077399,0.6958056671961675,0.09248554913294797,0.0872093023255814,0.08187134502923976,0.07647058823529412,0.07100591715976332,0.06547619047619047,0.125,0.11458333333333333,0.11458333333333333,0.03125,0.14583333333333331,0.08333333333333333,,2022-10,0,30201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25685927639524403,0.013757004804027279,0.5606800887562651,0.8835787637724355
1461,2022-10,Banadir,0.4479754190795704,0.19415769958311915,0.6458333333333333,2022,10,0.3112340238639666,0.3625714468257725,0.27586206896551724,0.27476791078927226,0.33003080855729117,0.3674335010395674,0.3736165830190721,0.39615198928355466,0.3883342483012196,0.3731447050356683,0.3890603062884443,0.44969182449983797,0.45818882214135803,0.4497702663088781,0.4595801590851887,0.27167630057803466,0.26744186046511625,0.2631578947368421,0.2588235294117647,0.2544378698224852,0.25,0.5833333333333333,0.84375,0.5729166666666666,0.625,0.5520833333333333,0.8854166666666666,,2022-10,0,0,0,0,3043,0,0,0,31,24063,0,58,43,0,0,0,0,0,0.23165898382350442,1.0,0.9056604331640115,0.874734261413301
1461,2022-10,Bari,0.45889033008382296,0.05283818273410166,0.03125,2022,10,0.26597059490379804,0.43189177970013753,0.08620689655172414,0.3175279582970349,0.506098623194873,0.48657347127338846,0.4492477005656923,0.38923716317180945,0.2723042170149823,0.43649975586996925,0.4324064497287164,0.3754928461181116,0.3819405438506084,0.40731681764576655,0.4326777031052156,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.041666666666666664,0.020833333333333332,0.05208333333333333,0.0625,0.020833333333333332,0.020833333333333332,,2022-10,0,0,10,5472,13,0,0,7,8,26,0,0,19,4,19,156,0,0,0.04876762659681233,0.007188502377834003,0.30303430481927773,0.7412798769492747
1461,2022-10,Bay,0.48967858216528337,0.21148035905619222,0.13541666666666666,2022,10,0.4037328343344726,0.23320066985470475,0.29885057471264365,0.3193221381088552,0.3977089671965464,0.43858873959856015,0.45092647493916155,0.49496590421467446,0.4574518426049462,0.2772110430671085,0.34940702682439845,0.6935085074753692,0.807486668024133,0.7320799553461472,0.6749738698767621,0.29479768786127164,0.29069767441860467,0.28654970760233917,0.2823529411764706,0.2781065088757396,0.2738095238095238,0.3958333333333333,0.34375,0.09375,0.3020833333333333,0.20833333333333331,0.22916666666666666,,2022-10,0,4370,0,0,10539,0,0,0,0,0,29,0,0,0,0,0,0,0,0.12704757692765656,0.013055741919589362,0.5768795760029908,0.8232840314175186
1461,2022-10,Galgaduud,0.5249985533162931,0.16408438949734508,0.11458333333333333,2022,10,0.23270208981873536,0.40651379180270114,0.0,0.230345759784338,0.3324805588754367,0.3384870124615589,0.33009930199878157,0.3365996061747994,0.3270302052073859,0.4025569677908445,0.4055734131330088,0.4106415397216505,0.40125486815914,0.39656011598151225,0.43330115120584023,0.0,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.46875,0.13541666666666666,0.07291666666666666,0.07291666666666666,0.11458333333333333,0.125,,2022-10,0,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0.009882801204306929,0.0052042054201883875,0.5431833096046076,0.604611506250597
1461,2022-10,Gedo,0.5996183577811116,0.13850474422045864,0.08333333333333333,2022,10,0.45094274439240645,0.35827463583283864,0.29885057471264365,0.34300491745402545,0.4228410972568638,0.46119171560028793,0.4793282343524069,0.5246565050030451,0.46817287417821096,0.41539740691107485,0.4282261306867401,0.8497774533449467,1.0,0.892615254967697,0.8125236659642049,0.29479768786127164,0.29069767441860467,0.28654970760233917,0.2823529411764706,0.2781065088757396,0.2738095238095238,0.0625,0.08333333333333333,0.125,0.11458333333333333,0.11458333333333333,0.05208333333333333,,2022-10,0,390,0,0,776,0,3023,0,0,0,39,0,0,0,0,0,0,0,0.03595910799639389,0.009600683703605969,0.48029800957065955,0.7151877402847298
1461,2022-10,Hiraan,0.5131272785268386,0.22461518526348945,0.41666666666666663,2022,10,0.2679631464634807,0.37020850354926116,0.08620689655172414,0.24873603141498635,0.329109909447571,0.35713784559943673,0.36248197622855194,0.3798867713886669,0.3725849713490943,0.37784632820923064,0.39387886314403475,0.45755506241264515,0.46812230721295844,0.45003921975956135,0.4674873099904145,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.8541666666666666,0.47916666666666663,0.14583333333333331,0.11458333333333333,0.16666666666666666,0.08333333333333333,,2022-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0049465067795220075,0.8117610236262844,0.0
1461,2022-10,Lower_Juba,0.5724444155891815,0.1327740955814177,0.38541666666666663,2022,10,0.5141561517349511,0.7170439756127612,0.9885057471264368,0.3749100277523235,0.4188613090755371,0.45890779450816643,0.4911418910721438,0.5188785928262747,0.47027291079159267,0.657924771465894,0.282773202760657,0.4930763926781575,0.4750867212371953,0.42377438196710415,0.4549474639352397,0.9884393063583815,0.9883720930232558,0.9883040935672514,0.9882352941176471,0.9881656804733727,0.988095238095238,0.4583333333333333,0.4270833333333333,0.23958333333333331,0.2708333333333333,0.23958333333333331,0.35416666666666663,,2022-10,0,0,0,0,436,0,427,0,9698,0,1360,0,0,0,0,0,0,0,0.10138801476466687,0.01792868152981729,0.7951510328891689,0.8039613415008942
1461,2022-10,Lower_Shabelle,0.4601848650067677,0.1621675565544333,0.6666666666666666,2022,10,0.37126323404841893,0.34261182930073175,0.28735632183908044,0.302933182751486,0.36673578388144135,0.41391364472994174,0.4291550223745938,0.46841656193804415,0.44554156861309807,0.35834144416642155,0.37948005832959636,0.4820028943235673,0.5074127779998578,0.49519513023471934,0.48540428693614357,0.28323699421965315,0.27906976744186046,0.27485380116959063,0.27058823529411763,0.2662721893491124,0.26190476190476186,0.8333333333333333,0.90625,0.41666666666666663,0.625,0.8645833333333333,0.6770833333333333,,2022-10,0,0,0,0,0,0,0,0,0,536,0,7,0,0,0,0,0,0,0.004618210889792309,0.08560499250864226,0.9124920217935358,0.5395307658442353
1461,2022-10,Middle_Juba,0.5571222708841141,0.13559848101515157,0.020833333333333332,2022,10,0.48125140157458607,0.4036490622374204,0.9885057471264368,0.3501003122896612,0.41221854331726443,0.45258542609459607,0.4782184956446771,0.5344914251266168,0.48495154415884245,0.4126157572082886,0.366965128875521,0.5524132211105701,0.5971858789471766,0.5508527946258505,0.5310404467021663,0.9884393063583815,0.9883720930232558,0.9883040935672514,0.9882352941176471,0.9881656804733727,0.988095238095238,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,,2022-10,0,0,0,0,1006,0,1235,0,0,0,462,0,0,0,0,0,0,0,0.02298899453979486,0.006948680534296495,0.24014900478532977,0.6768803703530513
1461,2022-10,Middle_Shabelle,0.4357659731523731,0.22614781988691698,0.5104166666666666,2022,10,0.24675004400100659,0.38310270595227114,0.0,0.2444870669972734,0.29057936980650995,0.3152725191154562,0.31070222797892405,0.31532304107392123,0.3190311980374483,0.3866389015797096,0.3965379130757902,0.403875815707826,0.4014974467104922,0.39752106868480996,0.41079400836368657,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.22916666666666666,0.125,0.16666666666666666,0.125,0.2708333333333333,0.16666666666666666,,2022-10,0,0,0,0,0,0,0,0,0,0,0,533,0,0,0,0,0,0,0.004533160965486741,0.024137644429073818,0.8551410184841808,0.5379415905740885
1461,2022-10,Mudug,0.5219513434398892,0.11907253339153281,0.07291666666666666,2022,10,0.2313249424476475,0.43201863465678664,0.0,0.23610991438907356,0.3620471042884685,0.35013230960090513,0.32692369402290705,0.323818967610467,0.2965332923251663,0.43400103536167256,0.4307725681494428,0.39260339056727694,0.3855619029170054,0.3995263086583819,0.4256743430400002,0.06358381502890173,0.05813953488372093,0.05263157894736842,0.047058823529411764,0.04142011834319526,0.03571428571428571,0.11458333333333333,0.020833333333333332,0.041666666666666664,0.03125,0.041666666666666664,0.11458333333333333,,2022-10,0,0,0,0,0,0,0,8,0,0,0,18,2396,10,0,0,0,0,0.020684141591113987,0.009037398858557793,0.4545514572289166,0.667834690783954
1461,2022-10,Nugaal,0.48386446620194,0.10036169004579683,0.03125,2022,10,0.2331241893574266,0.44340355272773685,0.0,0.2400455193464202,0.42425889352047963,0.40935039511418414,0.38601562788816945,0.379782119611508,0.32488524541821734,0.4477253604820508,0.44354067828147664,0.3866288566904105,0.3815171114529191,0.4078613780622767,0.43400890269807246,0.06358381502890173,0.05813953488372093,0.05263157894736842,0.047058823529411764,0.04142011834319526,0.03571428571428571,0.010416666666666666,0.0,0.0,0.03125,0.010416666666666666,0.020833333333333332,,2022-10,0,0,0,0,0,0,0,0,0,0,0,0,101,990,0,0,0,0,0.0092789467417374,0.0004859304457166488,0.30303430481927773,0.5992159841361332
1461,2022-10,Sanaag,0.3403905622589154,0.0633211849449231,0.010416666666666666,2022,10,0.320664239650926,0.3938829193116704,0.08620689655172414,0.2796745332706515,0.5137841614018568,0.5267622680158985,0.5278138845972654,0.5458895848469881,0.4753312482658063,0.3796334965692382,0.38032223832890716,0.38202796239581294,0.3823870675910633,0.3985491913345699,0.39686370516864133,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.010416666666666666,0.03125,0.0,0.0,0.0,0.0,,2022-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2195,0,0,0,0.01866845838507204,0.0009459295949953987,0.15151715240963887,0.6590562137932982
1461,2022-10,Sool,0.43083257000184916,0.09466265172600606,0.020833333333333332,2022,10,0.2895450600929297,0.42524108765514346,0.08620689655172414,0.24479366753347184,0.45335309159469417,0.4696057143643484,0.48360065042186695,0.5159348763375877,0.4759650403626495,0.421951686047665,0.4176432999956896,0.38386121415583824,0.38122401209573775,0.40209321648563734,0.4170765153443052,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.010416666666666666,0.041666666666666664,0.010416666666666666,0.03125,0.041666666666666664,0.010416666666666666,,2022-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,83,0,0.004201466260695028,0.0007957754737395102,0.24014900478532977,0.5314457491516346
1461,2022-10,Togdheer,0.4061665422283445,0.10673588478896782,0.020833333333333332,2022,10,0.4137526336061403,0.35946500135490933,0.08620689655172414,0.28281895673684443,0.4501233853139883,0.515148945786566,0.5562318496126486,0.636474439876693,0.6190791132925167,0.3796582048863505,0.37502755157418116,0.4029995795575894,0.4014280690475712,0.3810644256837158,0.39123409077812143,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.0,0.041666666666666664,0.010416666666666666,0.0,0.0,0.0,,2022-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,1400,0,0.01816666383166919,0.006629249141630256,0.24014900478532977,0.6567234634262321
1461,2022-10,Woqooyi_Galbeed,0.5097636330532647,0.04373856660395774,0.010416666666666666,2022,10,0.477519591214987,0.3064736748027489,0.08620689655172414,0.31535657314648025,0.4560717770227862,0.5483432113870715,0.5981374497531327,0.6820343620525998,0.6541203453243256,0.47795004913068484,0.44862406737100824,0.4933426970653038,0.5005067011228077,0.32690753434718894,0.36571965319140204,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.010416666666666666,0.020833333333333332,0.020833333333333332,0.05208333333333333,0.041666666666666664,0.010416666666666666,,2022-10,0,0,0,0,0,0,0,0,0,0,0,0,11,4,8,24,45,108,0.0017009984861113476,0.01309628381680904,0.15151715240963887,0.4542497560174489
1462,2022-11,Awdal,0.4413155929921231,0.03474320089765282,0.0,2022,11,0.5540730645045204,0.33283974941889105,0.09195402298850575,0.4347753568774877,0.3048182124766845,0.42309948730726377,0.5387095998011332,0.5927128886144238,0.6645057210882134,0.30309784329231515,0.5297922164968601,0.4824184982018511,0.5266220221825713,0.5339659840811449,0.2953901184941731,0.08670520231213873,0.08139534883720931,0.07602339181286549,0.07058823529411765,0.0650887573964497,0.05952380952380952,0.0,0.0,0.010416666666666666,0.0,0.0,0.010416666666666666,,2022-11,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007594958240487166,0.019838262375027792,0.0,0.5820799942405556
1462,2022-11,Bakool,0.49218917824131236,0.07618292617276022,0.09375,2022,11,0.3793391391096995,0.18063542867565555,0.10344827586206896,0.31111520818349325,0.279803804446569,0.368180218370602,0.4096976137091436,0.43269822253567514,0.47025893607300717,0.23965557630444667,0.2840101066850681,0.355710614460396,0.7122897735860421,0.8173112211955842,0.7536612438077399,0.09826589595375722,0.09302325581395349,0.08771929824561403,0.08235294117647059,0.07692307692307693,0.07142857142857142,0.125,0.125,0.11458333333333333,0.11458333333333333,0.03125,0.14583333333333331,,2022-11,0,23311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1982598785487081,0.013757004804027279,0.5033290854469098,0.8613995024469452
1462,2022-11,Banadir,0.4649949119075478,0.2034509061937822,0.6770833333333333,2022,11,0.31893086299456586,0.36369812075245805,0.28160919540229884,0.282981231209338,0.2679833124018374,0.33003080855729117,0.3674335010395674,0.3736165830190721,0.39615198928355466,0.3625714468257725,0.3731447050356683,0.3890603062884443,0.44969182449983797,0.45818882214135803,0.4497702663088781,0.2774566473988439,0.27325581395348836,0.26900584795321636,0.2647058823529412,0.2603550295857988,0.25595238095238093,0.6458333333333333,0.5833333333333333,0.84375,0.5729166666666666,0.625,0.5520833333333333,,2022-11,0,0,0,0,24,0,0,4,0,4940,0,714,0,0,0,0,0,0,0.048325366990423384,1.0,0.9158293850067597,0.74049969767533
1462,2022-11,Bari,0.32970189847244336,0.02325077904480247,0.0,2022,11,0.31392891427709846,0.4351169911147747,0.09195402298850575,0.24182666623959256,0.3096875242825996,0.506098623194873,0.48657347127338846,0.4492477005656923,0.38923716317180945,0.43189177970013753,0.43649975586996925,0.4324064497287164,0.3754928461181116,0.3819405438506084,0.40731681764576655,0.08670520231213873,0.08139534883720931,0.07602339181286549,0.07058823529411765,0.0650887573964497,0.05952380952380952,0.03125,0.041666666666666664,0.020833333333333332,0.05208333333333333,0.0625,0.020833333333333332,,2022-11,0,6,43,1952,59,19,5,16,8,12,3,3,32,23,53,83,8,0,0.019774107401044416,0.007188502377834003,0.0,0.6639823972538774
1462,2022-11,Bay,0.49179257519579633,0.1026977517230916,0.17708333333333331,2022,11,0.4450220245323151,0.16582243923391804,0.3045977011494253,0.3670833063853595,0.3114374020162657,0.3977089671965464,0.43858873959856015,0.45092647493916155,0.49496590421467446,0.23320066985470475,0.2772110430671085,0.34940702682439845,0.6935085074753692,0.807486668024133,0.7320799553461472,0.3005780346820809,0.2965116279069767,0.29239766081871343,0.28823529411764703,0.28402366863905326,0.27976190476190477,0.13541666666666666,0.3958333333333333,0.34375,0.09375,0.3020833333333333,0.20833333333333331,,2022-11,0,6509,0,0,20046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22585007399343415,0.013055741919589362,0.6318151619802984,0.872559156394994
1462,2022-11,Galgaduud,0.5141163867627736,0.09760910389579469,0.23958333333333331,2022,11,0.23619417728197498,0.406395072813796,0.0,0.2115781657299569,0.22465803785969216,0.3324805588754367,0.3384870124615589,0.33009930199878157,0.3365996061747994,0.40651379180270114,0.4025569677908445,0.4055734131330088,0.4106415397216505,0.40125486815914,0.39656011598151225,0.0,0.0,0.07602339181286549,0.07058823529411765,0.0650887573964497,0.05952380952380952,0.11458333333333333,0.46875,0.13541666666666666,0.07291666666666666,0.07291666666666666,0.11458333333333333,,2022-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0052042054201883875,0.6947004620142464,0.0
