,time,Previous (Departure) Region,Banadir,level_0,index,admin1,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,conflicts,yr_mth,sum_disp,population_density,inv_distance,log_disp_ban,x,x_dist,inv_distance_2,Disp_log,gdp_mean,accessibility_to_cities_mean,shapeName,gdp_pp_destination
217,2020-02,Bay,23,886,1429,Bay,2020,2,0.644169920276632,0.6716194973747227,0.11494252873563218,0.6518179658480248,0.5204938702268479,0.5698501565781806,0.6960265930263042,0.8021013537849842,0.6932200636323511,0.8581776073500651,0.792501772725867,0.6165720455755563,1.0,0.6420696569324091,0.6656792502411315,0.10982658959537572,0.10465116279069767,0.09941520467836257,0.09411764705882353,0.08875739644970414,0.08333333333333333,0.10112359550561797,2020-02,0.005754005574460081,0.1416487757792202,0.4239239912730125,0.20617323904833926,0.31401856139548245,0.38412770646561634,0.23498115087993202,0.20617323904833926,0.14978774169081593,0.14337545351115855,Bay,0.1539984135083357
218,2020-02,Hiraan,17,889,1429,Hiraan,2020,2,0.43099446679081754,0.42868400056811584,0.07471264367816091,0.3687658994788441,0.27846611140829225,0.24213407654753194,0.3996445903692495,0.4826630385715857,0.4386504640728519,0.46013681497852926,0.4028271062887161,0.39245484650785645,0.4320112936170304,0.40187297410756373,0.45201847810208917,0.06936416184971098,0.06395348837209303,0.05847953216374269,0.052941176470588235,0.047337278106508875,0.041666666666666664,0.20224719101123595,2020-02,0.00668165729040201,0.05148892258313939,0.5584762440204455,0.17557636172212018,0.23570452670914885,0.23098285233357835,0.36770125589026587,0.17557636172212018,0.045536967261631076,0.5225984354253008,Hiraan,0.22064993092651913
219,2020-02,Mudug,11,894,1429,Mudug,2020,2,0.35461214038698574,0.39253513890429637,0.017241379310344827,0.2807574938582322,0.27333908287672204,0.15643693961359897,0.3465800195278969,0.3635539141618919,0.343203999526992,0.35108009382403393,0.3183841367308515,0.3752552402752932,0.41176591093191517,0.4374391299568591,0.4751511065159946,0.011560693641618497,0.005813953488372093,0.0,0.047058823529411764,0.04142011834319526,0.03571428571428571,0.033707865168539325,2020-02,0.003556710726560763,0.09697217394664745,0.11386305624464363,0.13151345578422308,0.2035027348174947,0.19568186846975344,0.035799858926612055,0.13151345578422308,0.05414288842945435,0.8879007191492195,Mudug,0.11870615988434373
220,2020-03,Galgaduud,20,905,1430,Galgaduud,2020,3,0.3925225589248392,0.38987435022547956,0.022988505747126436,0.31145969117287814,0.2969863251269771,0.26282910362520684,0.22980089097609915,0.35046721085113286,0.4073540179224468,0.38512459401459176,0.3788482028463787,0.3354229518317702,0.3728858138860407,0.39603660654145995,0.4358403224701538,0.017341040462427744,0.011627906976744186,0.005847953216374269,0.0,0.047337278106508875,0.041666666666666664,0.02247191011235955,2020-03,0.0,0.054354264188408455,0.2713770923662948,0.19202653178488924,0.21555492915906027,0.21836294613840607,0.11839568159879194,0.19202653178488924,0.0,0.4479925675603976,Galgaduud,0.12286994780706158
221,2020-03,Lower Shabelle,151,909,1430,Lower Shabelle,2020,3,0.718381641092045,0.4009906304138197,0.10919540229885058,0.5780327118508533,0.6100895080765849,0.47738006170648134,0.5441362938282763,0.6572050976384209,0.7808802919796459,0.444970727698618,0.4499573864848306,0.486389776750596,0.44482764005269143,0.5719393185226964,0.5096031493190696,0.10404624277456646,0.09883720930232558,0.0935672514619883,0.08823529411764705,0.08284023668639053,0.07738095238095238,0.651685393258427,2020-03,3.41991416015458e-05,0.9482628552183194,0.8503428062385867,0.3966476261299272,0.6535627015380149,0.6443269018796594,0.7518840614303502,0.3966476261299272,0.7969199309273909,0.07366218628697868,Lower Shabelle,0.05279532000632932
222,2020-04,Galgaduud,6,923,1431,Galgaduud,2020,4,0.2731360447181201,0.415209855214922,0.0,0.33450506380908385,0.31145969117287814,0.2969863251269771,0.3149214485033946,0.23442752446849296,0.3732516380890935,0.37167950704524255,0.36934380235817116,0.388501489105786,0.3553318676745223,0.395857786656976,0.4413530832216752,0.023121387283236993,0.01744186046511628,0.011695906432748537,0.0058823529411764705,0.0,0.047619047619047616,0.06741573033707865,2020-04,0.01025974248046374,0.054354264188408455,0.2713770923662948,0.07016037475742859,0.21847543899275673,0.22551791955385692,0.11839568159879194,0.07016037475742859,0.0,0.4479925675603976,Galgaduud,0.12286994780706158
223,2020-04,Lower Shabelle,72,927,1431,Lower Shabelle,2020,4,0.5867840163304121,0.3611836775381845,0.11494252873563218,0.6914855118571359,0.5780327118508533,0.6100895080765849,0.514311115549879,0.5550915133261622,0.6692297184749392,0.3822691633721097,0.41466337193937297,0.47491791342522105,0.5269128979502868,0.46727275329450946,0.6040574933988281,0.10982658959537572,0.10465116279069767,0.09941520467836257,0.09411764705882353,0.08875739644970414,0.08333333333333333,0.5730337078651685,2020-04,0.11495613960089601,0.9482628552183194,0.8503428062385867,0.32168268729935323,0.6167281660557667,0.6065103809364549,0.7518840614303502,0.32168268729935323,0.7969199309273909,0.07366218628697868,Lower Shabelle,0.05279532000632932
224,2020-05,Galgaduud,12,941,1432,Galgaduud,2020,5,0.23041680502472128,0.3592587305244621,0.0,0.20371646939899737,0.33450506380908385,0.31145969117287814,0.3466649423725343,0.3212618334989885,0.2612824125596548,0.39581476507762237,0.35916226652747196,0.3769511342364797,0.41565816860787735,0.3784323952004304,0.4411876805197771,0.0,0.023255813953488372,0.017543859649122806,0.011764705882352941,0.005917159763313609,0.0,0.11235955056179775,2020-05,0.00831039140917563,0.054354264188408455,0.2713770923662948,0.1403207495148572,0.22312565216305785,0.23691050287126064,0.11839568159879194,0.1403207495148572,0.0,0.4479925675603976,Galgaduud,0.12286994780706158
225,2020-05,Lower Shabelle,14,945,1432,Lower Shabelle,2020,5,0.43223621470380125,0.3768956976073158,0.12068965517241378,0.5473195774997754,0.6914855118571359,0.5780327118508533,0.63764261946064,0.5246658579645243,0.5706980927191048,0.344348029392874,0.3671814757428964,0.43202637142125244,0.513874575592981,0.5487568671479821,0.507244251755702,0.11560693641618497,0.11046511627906977,0.10526315789473684,0.1,0.09467455621301775,0.08928571428571427,0.7191011235955056,2020-05,0.016877276380362852,0.9482628552183194,0.8503428062385867,0.1559238851390343,0.7470899513684673,0.7403475291433901,0.7518840614303502,0.1559238851390343,0.7969199309273909,0.07366218628697868,Lower Shabelle,0.05279532000632932
226,2020-06,Mudug,22,966,1433,Mudug,2020,6,0.21311167111024942,0.34251009002515986,0.0,0.13963199934264037,0.15106494957015104,0.2907221757070352,0.34293613807887907,0.338258759349138,0.35468515173251103,0.34681735256173196,0.36906051165156906,0.3673313737629116,0.39111903155760264,0.389937677374366,0.4037795692102016,0.0,0.0,0.023391812865497075,0.01764705882352941,0.011834319526627219,0.005952380952380952,0.0898876404494382,2020-06,0.0035652605119611495,0.09697217394664745,0.11386305624464363,0.20167383054165164,0.19393115941074568,0.15803291364881517,0.035799858926612055,0.20167383054165164,0.05414288842945435,0.8879007191492195,Mudug,0.11870615988434373
227,2020-07,Galgaduud,9,977,1434,Galgaduud,2020,7,0.2811627750253611,0.38070264169063395,0.0,0.1774396944094733,0.1569173032545456,0.20371646939899737,0.38153241106496255,0.36736583279025636,0.376317402640049,0.3493249865439748,0.33707636589500617,0.38678909152125174,0.3884678419236168,0.42528550841140916,0.4804610107528229,0.0,0.0,0.0,0.023529411764705882,0.01775147928994083,0.011904761904761904,0.033707865168539325,2020-07,2.1374463500966126e-05,0.054354264188408455,0.2713770923662948,0.11120156302706749,0.18729108545626574,0.14911919698930776,0.11839568159879194,0.11120156302706749,0.0,0.4479925675603976,Galgaduud,0.12286994780706158
228,2020-08,Bari,10,993,1435,Bari,2020,8,0.6320596387199537,0.41384735811592505,0.13218390804597702,0.5923422064097623,0.5553987581744799,0.488361615866458,0.5698033427385962,0.7207821279560342,0.8018114496189618,0.3119518316754047,0.3210156775932333,0.3520985025363141,0.41276595321299253,0.4261247203391526,0.46469397047376093,0.12716763005780346,0.12209302325581395,0.11695906432748537,0.11176470588235293,0.10650887573964497,0.10119047619047619,0.056179775280898875,2020-08,0.006459362869991963,0.0764160009281291,0.0,0.12186615702746062,0.20732755467016814,0.2365689624878639,0.0,0.12186615702746062,0.03418560899569005,0.9999999999999999,Bari,0.1297541600888003
229,2020-08,Hiraan,8,997,1435,Hiraan,2020,8,0.4129722531833746,0.3282073386800975,0.10919540229885058,0.286199015056388,0.2990583194698575,0.22272607919186557,0.3806670108147191,0.5035073781629464,0.4491940499595469,0.338015384907516,0.3350864312700936,0.33462804175942135,0.38012779526363305,0.40542203712756575,0.49100125106643955,0.10404624277456646,0.09883720930232558,0.0935672514619883,0.08823529411764705,0.08284023668639053,0.07738095238095238,0.1348314606741573,2020-08,0.002051948496092748,0.05148892258313939,0.5584762440204455,0.09927956124521825,0.24753622375784162,0.24816070582439606,0.36770125589026587,0.09927956124521825,0.045536967261631076,0.5225984354253008,Hiraan,0.22064993092651913
230,2020-10,Lower Shabelle,258,1035,1437,Lower Shabelle,2020,10,0.7193460229129652,0.23954244260975568,0.14942528735632182,0.6294133572907202,0.6246327167562609,0.49475503358088396,0.5685007992965567,0.4304600524094535,0.6053196545102426,0.2004092872491143,0.2536228262237608,0.27364483864441236,0.3214146288839573,0.3984885753019354,0.4292464354037735,0.1445086705202312,0.13953488372093023,0.13450292397660818,0.12941176470588234,0.1242603550295858,0.11904761904761904,0.5393258426966292,2020-10,0.0013594158786614456,0.9482628552183194,0.8503428062385867,0.4508691434803541,0.6702734274747281,0.6614831252197477,0.7518840614303502,0.4508691434803541,0.7969199309273909,0.07366218628697868,Lower Shabelle,0.05279532000632932
231,2020-10,Mudug,16,1038,1437,Mudug,2020,10,0.21126173948373522,0.413256773519876,0.0,0.12502472948614374,0.2269578886116799,0.1992617038350155,0.19887572011196436,0.20446539950645545,0.24283004815649228,0.3968300921705161,0.37466129145838334,0.3324552259381403,0.3412744527363422,0.38551174493150187,0.4680481130036375,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0898876404494382,2020-10,0.003706331971067526,0.09697217394664745,0.11386305624464363,0.16943993600264687,0.19987203152516503,0.1814008145771237,0.035799858926612055,0.16943993600264687,0.05414288842945435,0.8879007191492195,Mudug,0.11870615988434373
232,2020-11,Bay,7,1048,1438,Bay,2020,11,0.7486360134941872,0.10156360011972881,0.16666666666666666,0.7272905222449049,0.6696534806283303,0.661771885014581,0.557317290709588,0.5962585967669372,0.45478020351374293,0.0,0.0,0.030105160905903205,0.11361300301901589,0.25744730005144434,0.4518399027686607,0.16184971098265896,0.1569767441860465,0.15204678362573099,0.14705882352941177,0.14201183431952663,0.1369047619047619,0.29213483146067415,2020-11,0.0041808450607889736,0.1416487757792202,0.4239239912730125,0.08576351038160573,0.3701197702656168,0.48479899907794055,0.23498115087993202,0.08576351038160573,0.14978774169081593,0.14337545351115855,Bay,0.1539984135083357
233,2020-12,Lower Shabelle,742,1071,1439,Lower Shabelle,2020,12,0.7527254590966072,0.28619902955822607,0.16091954022988506,0.6766542147973349,0.692541997538713,0.6294133572907202,0.6511581290736508,0.5411381181484672,0.5946812647156805,0.2757877914588339,0.25071384686737386,0.20696121666755088,0.24269616952539563,0.30873281377112904,0.3939271343277526,0.15606936416184972,0.1511627906976744,0.14619883040935672,0.1411764705882353,0.13609467455621302,0.13095238095238093,1.0,2020-12,0.0005172620167233802,0.9482628552183194,0.8503428062385867,0.557796930811929,0.7483038954897236,0.7415938362485113,0.7518840614303502,0.557796930811929,0.7969199309273909,0.07366218628697868,Lower Shabelle,0.05279532000632932
234,2021-01,Galgaduud,15,1085,1440,Galgaduud,2021,1,0.399168052422005,0.41716312372073583,0.011494252873563218,0.2819094635959965,0.19937904850819133,0.22193579856015497,0.2573094377456251,0.3137299066869873,0.2990391549305318,0.33999902973406215,0.347880798113019,0.3510264165656787,0.3670620374462545,0.39462016586388715,0.4471039800650961,0.005780346820809248,0.0,0.005847953216374269,0.0,0.005917159763313609,0.0,0.10112359550561797,2021-01,0.0,0.05668351458802104,0.2713770923662948,0.16290734529709958,0.19585923361032329,0.17011035118937184,0.11839568159879194,0.16290734529709958,0.0,0.4479925675603976,Galgaduud,0.11701865027885903
235,2021-01,Hiraan,20,1087,1440,Hiraan,2021,1,0.508719933551371,0.37384681899385697,0.13793103448275862,0.4195736760958722,0.35335964150386523,0.3736915527239866,0.38693996579194223,0.4104527154882731,0.36644928374504854,0.3078406766178952,0.31670660245592647,0.2947919489791035,0.30192061193013775,0.350331142698729,0.4231646974337102,0.1329479768786127,0.12790697674418605,0.12280701754385964,0.11764705882352941,0.11242603550295857,0.10714285714285714,0.20224719101123595,2021-01,0.0024452386245105246,0.05374282912453299,0.5584762440204455,0.19202653178488924,0.2787362189079027,0.29345842967553093,0.36770125589026587,0.19202653178488924,0.045536967261631076,0.5225984354253008,Hiraan,0.2122895111888808
236,2021-01,Lower Shabelle,48,1089,1440,Lower Shabelle,2021,1,0.782079188630294,0.3034799945263426,0.16666666666666666,0.7291093566719273,0.6766542147973349,0.692541997538713,0.6556009445845175,0.6642680434696311,0.5572341572306817,0.272915712246734,0.2865465266415217,0.23278443106053504,0.20932895026309223,0.26662157451203405,0.3605998535020545,0.16184971098265896,0.1569767441860465,0.15204678362573099,0.14705882352941177,0.14201183431952663,0.1369047619047619,0.8876404494382022,2021-01,0.0036080094389630817,0.9741314276091597,0.8503428062385867,0.28064149902971436,0.7300482004102573,0.72285145586372,0.7518840614303502,0.28064149902971436,0.7969199309273909,0.07366218628697868,Lower Shabelle,0.04874185208359762
237,2021-01,Middle Shabelle,31,1091,1440,Middle Shabelle,2021,1,0.44355830416183983,0.39005863398714913,0.13793103448275862,0.3367485740968693,0.30322435714848367,0.34821245481029467,0.3744022969775212,0.3996651809178847,0.3575986161633131,0.33823934051624577,0.3374103315780446,0.319771262183876,0.34290864445335645,0.38101048900100887,0.4376777792314794,0.1329479768786127,0.12790697674418605,0.12280701754385964,0.11764705882352941,0.11242603550295857,0.10714285714285714,0.1348314606741573,2021-01,0.0007908551495357466,0.2727316340839647,1.0,0.2363867067315457,0.33392063798489013,0.2980633720981692,0.9999999999999999,0.2363867067315457,0.3531041762339394,0.0,Middle Shabelle,0.1555421118360365
238,2021-02,Hiraan,13,1105,1441,Hiraan,2021,2,0.39192549813311045,0.35499664765472283,0.14367816091954022,0.46179993796239116,0.4195736760958722,0.35335964150386523,0.41794977805012135,0.3947303159410411,0.4311329604762072,0.35641126581387844,0.31081915496056833,0.3129830450390724,0.3091527860494923,0.32541229201013677,0.3990769838219231,0.13872832369942195,0.13372093023255813,0.1286549707602339,0.12352941176470589,0.11834319526627218,0.11309523809523808,0.23595505617977527,2021-02,0.0021972948478993174,0.05374282912453299,0.5584762440204455,0.14842267436498494,0.31678091986090673,0.348693642036287,0.36770125589026587,0.14842267436498494,0.045536967261631076,0.5225984354253008,Hiraan,0.2122895111888808
239,2021-02,Lower Shabelle,50,1107,1441,Lower Shabelle,2021,2,0.5822551398822392,0.3041883355825636,0.1724137931034483,0.7612665316419349,0.7291093566719273,0.6766542147973349,0.7142685854690498,0.6688003071934954,0.6760449090302565,0.2893780069090196,0.28437159259511013,0.2763305934747912,0.23867827077084336,0.23349871709547762,0.32164829744980394,0.1676300578034682,0.16279069767441862,0.15789473684210525,0.15294117647058825,0.14792899408284024,0.14285714285714285,0.898876404494382,2021-02,0.0010345240334467603,0.9741314276091597,0.8503428062385867,0.2847735023245602,0.790321247379783,0.7847313442128562,0.7518840614303502,0.2847735023245602,0.7969199309273909,0.07366218628697868,Lower Shabelle,0.04874185208359762
240,2021-02,Nugaal,100,1111,1441,Nugaal,2021,2,0.36982997381178123,0.4048625640513964,0.017241379310344827,0.33714154613193814,0.2543937605817154,0.12914631110849623,0.21230736897297148,0.18769335340180515,0.3483069546280835,0.3414701679612371,0.3121578795105784,0.389521809611451,0.42904089877982676,0.45811132616809214,0.4929400039236281,0.011560693641618497,0.005813953488372093,0.0,0.0,0.0,0.011904761904761904,0.0,2021-02,0.000987500213744635,0.0028435937201720593,0.048117794268584896,0.35493387708198876,0.20063680160204975,0.18673530609946057,0.012681232756710643,0.35493387708198876,0.030390093889664335,0.7358613086917444,Nugaal,0.580219797800756
