index,time,admin1,tmx,pre,conflicts,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,conflicts_lag1,conflicts_lag2,conflicts_lag3,conflicts_lag4,conflicts_lag5,conflicts_lag6,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,April,August,December,February,January,July,June,March,May,November,October,September,month_name
1448,2021-09,Bari,34.14167,7.216667,2.0,2021,9,0.6780374270023991,0.2405121695049659,2,0.49890486990956817,-0.3086501783631496,0.3634145269757886,0.36739444735149007,0.22557377830089814,1.1636194012861374,0.22776974791768223,0.050598262025373986,0.07066988138138439,0.1496659710589757,0.22861415699949822,0.20934993477071911,1.0,0.0,33.0,32.0,31.0,30.0,3.0,4.0,3.0,3.0,6.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Bay,32.49286,3.1357143,18.0,2021,9,0.9100995182711525,-0.41053753831071205,39,0.9402329215297263,0.6774742344365732,0.6926273145088253,0.3474576753280443,0.26627768259437823,0.7150265515631673,-0.3230347505415,-0.12954425376189954,-0.05586491369882715,-0.39506767929508063,-0.43214373191869093,-0.6182110352058271,38.0,37.0,36.0,35.0,34.0,33.0,21.0,21.0,18.0,18.0,22.0,13.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Galgaduud,33.31765,6.3470592,11.0,2021,9,0.3625486811329599,0.1348486054746306,2,0.2147947276578247,-0.4816599440650357,-0.2935108651151172,-0.6464413690271796,-0.5743774621945658,0.2491980895555933,0.1442387700307299,0.16001579804223076,0.13079518218224356,0.11618046502433245,0.23055494477881597,0.17876447195962183,1.0,0.0,0.0,0.0,0.0,4.0,9.0,8.0,6.0,8.0,8.0,8.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Gedo,34.17143,0.9357143,18.0,2021,9,1.0449222147621349,-0.4569077789064282,39,1.0613578789720486,0.7984498739669603,0.7686975936086803,0.4187250267917429,0.3048444985195673,0.6927788614172296,-0.346844423240216,-0.12299030320043865,0.03246587273290291,-0.3403965719943846,-0.4306863223890987,-0.624335022955939,38.0,37.0,36.0,35.0,34.0,33.0,10.0,13.0,8.0,6.0,6.0,8.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Hiraan,33.054546,7.845454,16.0,2021,9,0.4376681087160884,0.04416216885821773,2,0.3574909010167173,-0.11330098869354456,-0.003793579872059777,-0.33080893302909087,-0.2910238394927826,0.317485730553123,0.07096744535614642,0.12112782581863218,0.10013890468242788,0.03348623639536675,0.11090581534302849,0.04406239075151955,1.0,0.0,0.0,0.0,0.0,26.0,11.0,17.0,17.0,21.0,13.0,9.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Lower_Juba,32.694122,9.529411,35.0,2021,9,1.2482534520681692,0.1488567646994079,159,1.2395998862860445,1.204901177809093,1.1168059475442047,0.8248436383024924,0.7502762615757765,0.9975234630057401,0.01429162006829332,0.07868786245083469,0.29308547156882636,0.23118472752228097,0.3314019989109064,-0.11443688467966229,158.0,157.0,156.0,155.0,154.0,153.0,37.0,36.0,29.0,25.0,24.0,25.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Lower_Shabelle,31.820002,8.889999,65.0,2021,9,0.7886602955152776,-0.056504990111035124,37,0.8153566679012418,0.6051753575697618,0.6456377688269492,0.3582895964319601,0.3230670313932178,0.749549769640865,-0.029824578264889996,0.051280899246059476,0.08253901915589534,0.011950150783171451,0.020595237554229165,-0.06667327082920049,36.0,35.0,34.0,33.0,32.0,31.0,44.0,42.0,61.0,51.0,58.0,59.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Middle_Juba,32.9,8.14,0.0,2021,9,1.1567814956301454,-0.08534990575978496,159,1.1793327711659272,1.0591514807880658,1.0174187621504975,0.69962885920131,0.6176890972082599,0.9379513457748513,-0.10344225626991568,0.024969309945002904,0.12351408509071084,-0.05246080107376236,-0.08143114910937599,-0.2879040603158072,158.0,157.0,156.0,155.0,154.0,153.0,0.0,0.0,3.0,0.0,0.0,3.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Middle_Shabelle,31.720001,9.74,14.0,2021,9,0.2564923891016407,0.0852958225854196,2,0.2405724797560306,-0.0405861724663768,0.026593962052336606,-0.20998602526353072,-0.17649745761659813,0.22453155464101984,0.11611134759812246,0.1389541660136587,0.13155032681660414,0.11917190129816832,0.1604904314189245,0.1275279286925687,1.0,0.0,1.0,0.0,0.0,26.0,6.0,15.0,22.0,24.0,20.0,15.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Mudug,33.582355,3.3764706,2.0,2021,9,0.33722464303219757,0.2327336772430206,2,0.1591191999452494,-0.7275198548481583,-0.4394381227984291,-0.8235751755057613,-0.7762846935294638,0.22564544244644666,0.22268349069959192,0.10386321789121805,0.08194313638616127,0.12541419352972533,0.20681276629012701,0.18518486411844354,1.0,0.0,0.0,0.0,0.0,3.0,21.0,31.0,7.0,6.0,6.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Nugaal,33.65,5.7299995,2.0,2021,9,0.4719745375071879,0.27545736578474334,2,0.23133448689784472,-0.9121397645875505,-0.47658338694981356,-0.9883870504249669,-0.9883022023921568,0.34514421421785096,0.26243049142733277,0.08526455294424704,0.06935174050970758,0.15136118225683512,0.23275816818352632,0.21856707375170084,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Sanaag,32.877777,17.033333,1.0,2021,9,0.9875053572566664,0.06348806598166506,2,0.6215985475991701,-0.5915871101760565,-0.17916109435665617,-0.7193954503715867,-0.619010729574716,0.7448697028325446,0.0656321122766688,0.07094201444915503,0.07205990537501264,0.1223724369518897,0.1171255351652517,0.06828052783983025,1.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Sool,33.358334,11.349999,4.0,2021,9,0.8681247162395166,0.19522417184244537,2,0.5300712860516593,-0.7421841636717861,-0.3675949784824424,-0.9982567144595543,-0.8569876507324562,0.5497410616282269,0.18181220861747144,0.07664890907070468,0.06843932510580533,0.13340495224208887,0.18004781359596161,0.14415268346007737,1.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,2.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Togdheer,32.43,25.58,1.0,2021,9,1.1163843121607337,-0.002540115587364205,2,0.703991941855914,-0.49468762181866704,-0.28197294994874833,-0.8480494137686034,-0.4858690518699752,0.6966808377442635,0.03962031395087828,0.08762710514396166,-0.010414198629339434,0.05733881606698597,0.015992235414945846,-0.021500011689331702,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,6.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1448,2021-09,Woqooyi_Galbeed,33.91,33.269997,2.0,2021,9,1.1873799707452593,-0.032583236964538825,2,0.7576558003371878,-0.3442123495003766,-0.14763583068864172,-0.6060318552168282,-0.08894495978680317,0.9289720195959036,0.07103842650387172,0.004858126730733353,-0.3135891139664503,-0.17759864081909615,-0.3337995575866884,-0.23141699882136912,1.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,September
1449,2021-10,Awdal,32.875,11.375,0.0,2021,10,0.9340698740481547,0.10493278337806076,3,1.228973271924256,0.7921695359559568,-0.2502668263241141,0.013990664533371,-0.3001873132564198,0.4136114818901747,-0.021132964716704603,0.09645238933788519,-0.05437247368242312,-0.4349116452525138,-0.26427271814165076,-0.49498640559601015,2.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Bakool,32.7125,235.3,9.0,2021,10,0.6044369918064462,0.1916000070509175,5,0.6976746152970774,0.6248075138843961,0.19717297955579743,0.2565509450636642,-0.09892795940376412,-0.06567256459746601,-0.34851125206383593,-0.26978878706194265,-0.0924840300386976,-0.0818172127350427,-0.3637857294081451,-0.3994090604465329,4.0,3.0,2.0,1.0,0.0,0.0,14.0,15.0,16.0,14.0,14.0,11.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Banadir,32.225,80.240005,38.0,2021,10,0.4509345540601213,0.04471239692550093,36,0.5371940598268206,0.539414389859587,0.2915911440093443,0.3500695710610905,0.08006765143500308,0.08680821590825402,0.013621702747011518,0.042024655096468015,0.09774656719384184,0.11873652200684343,0.07222639330879196,0.12390664977582477,35.0,34.0,33.0,32.0,31.0,30.0,38.0,46.0,41.0,49.0,33.0,59.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Bari,32.508335,18.075003,6.0,2021,10,0.7618666341491416,0.22616758520221916,3,0.6780374270023991,0.49890486990956817,-0.3086501783631496,0.3634145269757886,0.36739444735149007,0.22557377830089814,0.2405121695049659,0.22776974791768223,0.050598262025373986,0.07066988138138439,0.1496659710589757,0.22861415699949822,2.0,1.0,0.0,33.0,32.0,31.0,2.0,3.0,4.0,3.0,3.0,6.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Bay,32.735714,231.76428,14.0,2021,10,0.8918031878183191,0.06358407773286356,40,0.9100995182711525,0.9402329215297263,0.6774742344365732,0.6926273145088253,0.3474576753280443,0.26627768259437823,-0.41053753831071205,-0.3230347505415,-0.12954425376189954,-0.05586491369882715,-0.39506767929508063,-0.43214373191869093,39.0,38.0,37.0,36.0,35.0,34.0,18.0,21.0,21.0,18.0,18.0,22.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Galgaduud,33.02353,55.423534,20.0,2021,10,0.033955365656629544,0.1471661595411663,3,0.3625486811329599,0.2147947276578247,-0.4816599440650357,-0.2935108651151172,-0.6464413690271796,-0.5743774621945658,0.1348486054746306,0.1442387700307299,0.16001579804223076,0.13079518218224356,0.11618046502433245,0.23055494477881597,2.0,1.0,0.0,0.0,0.0,0.0,11.0,9.0,8.0,6.0,8.0,8.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Gedo,34.078575,172.8,9.0,2021,10,1.058287721139021,0.16410174581281056,40,1.0449222147621349,1.0613578789720486,0.7984498739669603,0.7686975936086803,0.4187250267917429,0.3048444985195673,-0.4569077789064282,-0.346844423240216,-0.12299030320043865,0.03246587273290291,-0.3403965719943846,-0.4306863223890987,39.0,38.0,37.0,36.0,35.0,34.0,18.0,10.0,13.0,8.0,6.0,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Hiraan,32.954544,97.30909,11.0,2021,10,0.25349799181037874,0.13098195751888828,3,0.4376681087160884,0.3574909010167173,-0.11330098869354456,-0.003793579872059777,-0.33080893302909087,-0.2910238394927826,0.04416216885821773,0.07096744535614642,0.12112782581863218,0.10013890468242788,0.03348623639536675,0.11090581534302849,2.0,1.0,0.0,0.0,0.0,0.0,16.0,11.0,17.0,17.0,21.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Lower_Juba,33.535294,49.658817,50.0,2021,10,1.288544843974607,0.4011303979237886,160,1.2482534520681692,1.2395998862860445,1.204901177809093,1.1168059475442047,0.8248436383024924,0.7502762615757765,0.1488567646994079,0.01429162006829332,0.07868786245083469,0.29308547156882636,0.23118472752228097,0.3314019989109064,159.0,158.0,157.0,156.0,155.0,154.0,35.0,37.0,36.0,29.0,25.0,24.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Lower_Shabelle,32.37,84.22,76.0,2021,10,0.7492373834195851,0.05588331630457255,38,0.7886602955152776,0.8153566679012418,0.6051753575697618,0.6456377688269492,0.3582895964319601,0.3230670313932178,-0.056504990111035124,-0.029824578264889996,0.051280899246059476,0.08253901915589534,0.011950150783171451,0.020595237554229165,37.0,36.0,35.0,34.0,33.0,32.0,65.0,44.0,42.0,61.0,51.0,58.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Middle_Juba,33.480003,84.3,0.0,2021,10,1.1796885338849348,0.16788357014303767,160,1.1567814956301454,1.1793327711659272,1.0591514807880658,1.0174187621504975,0.69962885920131,0.6176890972082599,-0.08534990575978496,-0.10344225626991568,0.024969309945002904,0.12351408509071084,-0.05246080107376236,-0.08143114910937599,159.0,158.0,157.0,156.0,155.0,154.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Middle_Shabelle,32.079998,76.26,15.0,2021,10,0.12485107153745767,0.07428768052494367,3,0.2564923891016407,0.2405724797560306,-0.0405861724663768,0.026593962052336606,-0.20998602526353072,-0.17649745761659813,0.0852958225854196,0.11611134759812246,0.1389541660136587,0.13155032681660414,0.11917190129816832,0.1604904314189245,2.0,1.0,0.0,1.0,0.0,0.0,14.0,6.0,15.0,22.0,24.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Mudug,33.011765,40.311768,3.0,2021,10,-0.07751457786458904,0.22656248342929503,0,0.33722464303219757,0.1591191999452494,-0.7275198548481583,-0.4394381227984291,-0.8235751755057613,-0.7762846935294638,0.2327336772430206,0.22268349069959192,0.10386321789121805,0.08194313638616127,0.12541419352972533,0.20681276629012701,2.0,1.0,0.0,0.0,0.0,0.0,2.0,21.0,31.0,7.0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Nugaal,32.5,34.030003,1.0,2021,10,-0.05519510118543189,0.2620036209329585,0,0.4719745375071879,0.23133448689784472,-0.9121397645875505,-0.47658338694981356,-0.9883870504249669,-0.9883022023921568,0.27545736578474334,0.26243049142733277,0.08526455294424704,0.06935174050970758,0.15136118225683512,0.23275816818352632,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Sanaag,30.294447,21.594446,0.0,2021,10,0.4777876606578908,0.1078463782343433,3,0.9875053572566664,0.6215985475991701,-0.5915871101760565,-0.17916109435665617,-0.7193954503715867,-0.619010729574716,0.06348806598166506,0.0656321122766688,0.07094201444915503,0.07205990537501264,0.1223724369518897,0.1171255351652517,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Sool,31.366669,32.116673,1.0,2021,10,0.24348573521152952,0.2054640465564217,3,0.8681247162395166,0.5300712860516593,-0.7421841636717861,-0.3675949784824424,-0.9982567144595543,-0.8569876507324562,0.19522417184244537,0.18181220861747144,0.07664890907070468,0.06843932510580533,0.13340495224208887,0.18004781359596161,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Togdheer,30.079998,37.15,1.0,2021,10,0.5399053070746052,0.062234503000235294,3,1.1163843121607337,0.703991941855914,-0.49468762181866704,-0.28197294994874833,-0.8480494137686034,-0.4858690518699752,-0.002540115587364205,0.03962031395087828,0.08762710514396166,-0.010414198629339434,0.05733881606698597,0.015992235414945846,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1449,2021-10,Woqooyi_Galbeed,31.1,18.250002,1.0,2021,10,0.7252721090910278,0.07220833899066555,3,1.1873799707452593,0.7576558003371878,-0.3442123495003766,-0.14763583068864172,-0.6060318552168282,-0.08894495978680317,-0.032583236964538825,0.07103842650387172,0.004858126730733353,-0.3135891139664503,-0.17759864081909615,-0.3337995575866884,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,October
1450,2021-11,Awdal,31.275002,5.9500003,0.0,2021,11,1.1097765445410086,-0.1857964102298976,4,0.9340698740481547,1.228973271924256,0.7921695359559568,-0.2502668263241141,0.013990664533371,-0.3001873132564198,0.10493278337806076,-0.021132964716704603,0.09645238933788519,-0.05437247368242312,-0.4349116452525138,-0.26427271814165076,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Bakool,33.0125,64.3875,13.0,2021,11,0.763590676708823,0.41918481962407494,6,0.6044369918064462,0.6976746152970774,0.6248075138843961,0.19717297955579743,0.2565509450636642,-0.09892795940376412,0.1916000070509175,-0.34851125206383593,-0.26978878706194265,-0.0924840300386976,-0.0818172127350427,-0.3637857294081451,5.0,4.0,3.0,2.0,1.0,0.0,9.0,14.0,15.0,16.0,14.0,14.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Banadir,32.805,74.91,57.0,2021,11,0.5885361902628039,0.1338996002979504,37,0.4509345540601213,0.5371940598268206,0.539414389859587,0.2915911440093443,0.3500695710610905,0.08006765143500308,0.04471239692550093,0.013621702747011518,0.042024655096468015,0.09774656719384184,0.11873652200684343,0.07222639330879196,36.0,35.0,34.0,33.0,32.0,31.0,38.0,38.0,46.0,41.0,49.0,33.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Bari,30.491663,8.141665,1.0,2021,11,1.120914584509283,0.2362076364799005,4,0.7618666341491416,0.6780374270023991,0.49890486990956817,-0.3086501783631496,0.3634145269757886,0.36739444735149007,0.22616758520221916,0.2405121695049659,0.22776974791768223,0.050598262025373986,0.07066988138138439,0.1496659710589757,3.0,2.0,1.0,0.0,33.0,32.0,6.0,2.0,3.0,4.0,3.0,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Bay,33.214283,84.59287,22.0,2021,11,1.0880363053111974,0.34805252821671306,41,0.8918031878183191,0.9100995182711525,0.9402329215297263,0.6774742344365732,0.6926273145088253,0.3474576753280443,0.06358407773286356,-0.41053753831071205,-0.3230347505415,-0.12954425376189954,-0.05586491369882715,-0.39506767929508063,40.0,39.0,38.0,37.0,36.0,35.0,14.0,18.0,21.0,21.0,18.0,18.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Galgaduud,33.300003,33.10588,10.0,2021,11,0.19386267925278272,0.1467965885013168,4,0.033955365656629544,0.3625486811329599,0.2147947276578247,-0.4816599440650357,-0.2935108651151172,-0.6464413690271796,0.1471661595411663,0.1348486054746306,0.1442387700307299,0.16001579804223076,0.13079518218224356,0.11618046502433245,3.0,2.0,1.0,0.0,0.0,0.0,20.0,11.0,9.0,8.0,6.0,8.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Gedo,34.114285,82.66429,7.0,2021,11,1.1960111860652232,0.4029327574397971,41,1.058287721139021,1.0449222147621349,1.0613578789720486,0.7984498739669603,0.7686975936086803,0.4187250267917429,0.16410174581281056,-0.4569077789064282,-0.346844423240216,-0.12299030320043865,0.03246587273290291,-0.3403965719943846,40.0,39.0,38.0,37.0,36.0,35.0,9.0,18.0,10.0,13.0,8.0,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Hiraan,33.409092,55.02728,10.0,2021,11,0.40140359830330946,0.18402543376997232,4,0.25349799181037874,0.4376681087160884,0.3574909010167173,-0.11330098869354456,-0.003793579872059777,-0.33080893302909087,0.13098195751888828,0.04416216885821773,0.07096744535614642,0.12112782581863218,0.10013890468242788,0.03348623639536675,3.0,2.0,1.0,0.0,0.0,0.0,11.0,16.0,11.0,17.0,17.0,21.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Lower_Juba,34.47647,110.082344,31.0,2021,11,1.5385999960367793,0.922478870971114,161,1.288544843974607,1.2482534520681692,1.2395998862860445,1.204901177809093,1.1168059475442047,0.8248436383024924,0.4011303979237886,0.1488567646994079,0.01429162006829332,0.07868786245083469,0.29308547156882636,0.23118472752228097,160.0,159.0,158.0,157.0,156.0,155.0,50.0,35.0,37.0,36.0,29.0,25.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Lower_Shabelle,33.090004,80.22,60.0,2021,11,0.951982268442661,0.1790550605294139,39,0.7492373834195851,0.7886602955152776,0.8153566679012418,0.6051753575697618,0.6456377688269492,0.3582895964319601,0.05588331630457255,-0.056504990111035124,-0.029824578264889996,0.051280899246059476,0.08253901915589534,0.011950150783171451,38.0,37.0,36.0,35.0,34.0,33.0,76.0,65.0,44.0,42.0,61.0,51.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Middle_Juba,34.2,85.159996,0.0,2021,11,1.4102474513527814,0.3915602231105315,161,1.1796885338849348,1.1567814956301454,1.1793327711659272,1.0591514807880658,1.0174187621504975,0.69962885920131,0.16788357014303767,-0.08534990575978496,-0.10344225626991568,0.024969309945002904,0.12351408509071084,-0.05246080107376236,160.0,159.0,158.0,157.0,156.0,155.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Middle_Shabelle,32.52,69.600006,11.0,2021,11,0.19578587744713793,0.1171268113369072,4,0.12485107153745767,0.2564923891016407,0.2405724797560306,-0.0405861724663768,0.026593962052336606,-0.20998602526353072,0.07428768052494367,0.0852958225854196,0.11611134759812246,0.1389541660136587,0.13155032681660414,0.11917190129816832,3.0,2.0,1.0,0.0,1.0,0.0,15.0,14.0,6.0,15.0,22.0,24.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Mudug,32.805878,26.670586,2.0,2021,11,0.13067063750766628,0.20366115549412062,1,-0.07751457786458904,0.33722464303219757,0.1591191999452494,-0.7275198548481583,-0.4394381227984291,-0.8235751755057613,0.22656248342929503,0.2327336772430206,0.22268349069959192,0.10386321789121805,0.08194313638616127,0.12541419352972533,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,21.0,31.0,7.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Nugaal,31.5,14.610001,1.0,2021,11,0.31324716560210086,0.23692689660349772,1,-0.05519510118543189,0.4719745375071879,0.23133448689784472,-0.9121397645875505,-0.47658338694981356,-0.9883870504249669,0.2620036209329585,0.27545736578474334,0.26243049142733277,0.08526455294424704,0.06935174050970758,0.15136118225683512,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Sanaag,28.655556,5.8611116,0.0,2021,11,0.9178172449821042,0.09919733682657347,4,0.4777876606578908,0.9875053572566664,0.6215985475991701,-0.5915871101760565,-0.17916109435665617,-0.7193954503715867,0.1078463782343433,0.06348806598166506,0.0656321122766688,0.07094201444915503,0.07205990537501264,0.1223724369518897,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1450,2021-11,Sool,30.266668,7.6499996,2.0,2021,11,0.6369192936815411,0.18791699817184596,4,0.24348573521152952,0.8681247162395166,0.5300712860516593,-0.7421841636717861,-0.3675949784824424,-0.9982567144595543,0.2054640465564217,0.19522417184244537,0.18181220861747144,0.07664890907070468,0.06843932510580533,0.13340495224208887,3.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
