index,time,admin1,tmx,pre,conflicts,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,sum_disp,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,conflicts_lag1,conflicts_lag2,conflicts_lag3,conflicts_lag4,conflicts_lag5,conflicts_lag6,sum_disp_lag1,sum_disp_lag2,sum_disp_lag3,sum_disp_lag4,sum_disp_lag5,sum_disp_lag6,month_name,population_density,conflicts_log,sum_disp_log
1276,2007-05,Galgaduud,0.8717015022735114,0.16012777683913326,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,05,0.6231721163493549,0.2998850037524428,0.022988505747126436,0.6012262586893903,0.5779351546323699,0.5343463758144253,0.5073724722459523,0.4962654118815899,0.5061755831556051,0.3229041927242954,0.31248076012529474,0.31828736710768935,0.3237077986767556,0.2987987303117234,0.3060468532613115,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.02142857142857143,0.03571428571428571,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.0035906598841761086,0.22199749290809845,0.0
1276,2007-05,Gedo,0.8566021362689767,0.15806748932501505,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,05,0.5951579789752779,0.3077413067024792,0.4942528735632184,0.5885885315356092,0.5933989679904682,0.5863834513689519,0.5822438641875962,0.5726049914761532,0.5778287373820828,0.3034052281210329,0.28701819937678674,0.2911645259311347,0.28153888523759596,0.3135436288643768,0.3188543745207925,0.4885057471264368,0.48275862068965514,0.47701149425287354,0.47126436781609193,0.46551724137931033,0.45977011494252873,0.007142857142857143,0.014285714285714285,0.02857142857142857,0.0,0.007142857142857143,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.006584383604854901,0.32522044877613004,0.0
1276,2007-05,Hiraan,0.8589619055907433,0.21135409155143656,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,05,0.6191368034662961,0.29810543766049924,0.09195402298850575,0.6024461303112062,0.5864064911516809,0.5517150403361564,0.532075249112875,0.5168214060479974,0.5241435977937355,0.312670486876215,0.3017271790128859,0.3115947063199331,0.31614718377777706,0.29921362772817206,0.30396481917703655,0.08620689655172414,0.08045977011494253,0.07471264367816091,0.06896551724137931,0.06321839080459771,0.05747126436781609,0.02142857142857143,0.04285714285714286,0.04285714285714286,0.02142857142857143,0.06428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.003415160895463786,0.4201944704819638,0.0
1276,2007-05,Lower_Juba,0.827760233111938,0.2370241660657448,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,05,0.5386086735905247,0.31585123577651253,0.16091954022988506,0.5401075626194125,0.54241493145683,0.5400006589271121,0.5360876819109137,0.5318372434940437,0.5548770224144606,0.32128171109397785,0.30586710376530635,0.3033094099084741,0.28333133072207534,0.2914981943412479,0.2818222265439886,0.15517241379310345,0.14942528735632182,0.14367816091954022,0.13793103448275862,0.13218390804597702,0.12643678160919541,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.10714285714285714,0.007142857142857143,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,,0.012255250178921838,0.4201944704819638,0.0
1276,2007-05,Lower_Shabelle,0.8254889358857452,0.2427006458144759,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,05,0.5644491889243088,0.30660749942929993,0.12068965517241378,0.561725057975329,0.5575440524026966,0.5371841195942049,0.5249885014231764,0.5154942759979407,0.5283915534719317,0.309231091666235,0.2981050224741868,0.30789696984303166,0.2996701487653991,0.2964996113951844,0.3018689017262262,0.11494252873563218,0.10919540229885058,0.10344827586206896,0.09770114942528735,0.09195402298850575,0.08620689655172414,0.07857142857142857,0.06428571428571428,0.06428571428571428,0.05714285714285714,0.02857142857142857,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,,0.05833869348700175,0.4439949858161969,0.0
1276,2007-05,Middle_Juba,0.8338170578051064,0.20166995814402874,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,05,0.540084962051735,0.3166442754996207,0.16091954022988506,0.543788322857224,0.5484539775777364,0.54410246882964,0.5423113715297527,0.5387425879666621,0.55404902030304,0.3206914117431063,0.3050362320312719,0.30636914065518095,0.28582070005658994,0.29366016141927853,0.30072491607691465,0.15517241379310345,0.14942528735632182,0.14367816091954022,0.13793103448275862,0.13218390804597702,0.12643678160919541,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.02857142857142857,0.02142857142857143,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,,0.004778531879642657,0.3932116716429766,0.0
1276,2007-05,Middle_Shabelle,0.8363407748730777,0.22267724840932215,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,05,0.5817062233365417,0.30048706495554073,0.022988505747126436,0.5689792237158255,0.5533294948402592,0.5177517476920477,0.4938404240540736,0.4826189125313704,0.49373313251578144,0.30880289777882913,0.3021688122654177,0.31228079199749925,0.31255657741686454,0.29803876321576406,0.3000754669103845,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.02142857142857143,0.049999999999999996,0.02142857142857143,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,,0.016483128620086235,0.4201944704819638,0.0
1276,2007-05,Mudug,0.8803117914530757,0.13225360540931907,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,05,0.6436592568827041,0.3017433985782526,0.022988505747126436,0.6105217465666765,0.5778652173611549,0.5268043553595463,0.49526118706522226,0.4886073377463931,0.4970030186494045,0.318125804272538,0.31377293842148957,0.3135754512106072,0.30358437314645376,0.2892246839160349,0.3174915060913814,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.0,0.0,0.04285714285714286,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,,0.006200829222099192,0.3620623164020864,0.0
1276,2007-05,Nugaal,0.8719242709668277,0.10506302822084775,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,05,0.7007173854154395,0.3069655306311545,0.022988505747126436,0.6465831576644839,0.6009330367834415,0.5422287408879255,0.5033688171966111,0.5050812841801593,0.5126277349375713,0.32334761695677366,0.3204914948118265,0.3186471513876341,0.29943407923296544,0.285673802275918,0.3241866218421086,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.05747126436781609,0.0,0.0,0.02142857142857143,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,,0.00037781676947214117,0.2801296469879759,0.0
1276,2007-05,Sanaag,0.8277603293819006,0.09502029947250341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,05,0.70357936810815,0.3011312098310612,0.11494252873563218,0.6455906843634696,0.6028832671378881,0.5740348600589092,0.5551748702437587,0.5731149963947102,0.5910211633940854,0.3000752100660556,0.29024458651813667,0.2882788782452276,0.2870805226321764,0.28770500824354356,0.29646695246900445,0.10919540229885058,0.10344827586206896,0.09770114942528735,0.09195402298850575,0.08620689655172414,0.08045977011494253,0.014285714285714285,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0006910360581064117,0.0,0.0
1276,2007-05,Sool,0.8485804416403785,0.11498608993750899,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,05,0.6789318336072442,0.303351631334574,0.12068965517241378,0.6293177961093737,0.5904655914401731,0.5570267084030232,0.5321090721602602,0.533135538636636,0.55457597912803,0.3127390474959194,0.30551473674459756,0.30363546386435475,0.29262127224276163,0.28593316904547894,0.3143228120489518,0.11494252873563218,0.10919540229885058,0.10344827586206896,0.09770114942528735,0.09195402298850575,0.08620689655172414,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.000588778597663405,0.22199749290809845,0.0
1276,2007-05,Togdheer,0.8128706393557767,0.14888582152304836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,05,0.6301539891741539,0.28342356802883534,0.12643678160919541,0.6023404842599323,0.5796752682832954,0.565613761209619,0.5558799583581063,0.5476941479813053,0.581969767110373,0.28211106018786325,0.29755989889150003,0.2972421290423846,0.295554219476896,0.29811396838770143,0.27877492005148113,0.12068965517241378,0.11494252873563218,0.10919540229885058,0.10344827586206896,0.09770114942528735,0.09195402298850575,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.004561024593763558,0.0,0.0
1276,2007-05,Woqooyi_Galbeed,0.8378550051138604,0.08065201886204798,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,05,0.6180042545623684,0.2260743438987619,0.42528735632183906,0.5903259341955834,0.5682955876692439,0.557911507817808,0.5580318341127224,0.5629539456465724,0.5998727853344437,0.21876139452316137,0.3542419210186572,0.3518568184815164,0.3426292216802189,0.3591469683111433,0.24784441994477513,0.41954022988505746,0.41379310344827586,0.40804597701149425,0.40229885057471265,0.39655172413793105,0.3908045977011494,0.02857142857142857,0.007142857142857143,0.014285714285714285,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.00896467533629681,0.14006482349398794,0.0
1277,2007-06,Awdal,0.9369085173501577,0.059764400700364054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.6154114793748875,0.35151587196366274,0.5114942528735632,0.6164946641201545,0.5803545763136685,0.5493667825490658,0.5381342097606108,0.5496102415530487,0.5660508149510645,0.20708703465468103,0.20113453237347723,0.39966962417760055,0.3947976365046929,0.3851725955614821,0.40774547724521526,0.5057471264367817,0.5,0.4942528735632184,0.4885057471264368,0.48275862068965514,0.47701149425287354,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.013555514433865427,0.0,0.0
1277,2007-06,Bakool,0.8066245960512372,0.022137424515533646,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.6013960161194232,0.3102949463969574,0.09770114942528735,0.625401617032498,0.6128455476853584,0.6070406848480769,0.5863320458772373,0.5767834442642014,0.5575034798270574,0.2962688620055791,0.3016490045053574,0.2873988762141769,0.2977697845609868,0.29939854992602927,0.29304034322584455,0.09195402298850575,0.08620689655172414,0.08045977011494253,0.07471264367816091,0.06896551724137931,0.06321839080459771,0.014285714285714285,0.0,0.0,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.009414565992768902,0.14006482349398794,0.0
1277,2007-06,Banadir,0.789400696378401,0.10443812631190448,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.5525971140809978,0.3048291438316057,0.028735632183908046,0.5742900552399741,0.5666830050005068,0.5567960874183626,0.5284367379392767,0.5099860531636174,0.4992441545001885,0.3011695474420045,0.3093924114766289,0.30044727050922143,0.31057272638107325,0.30930816902699554,0.29772831090985863,0.022988505747126436,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.39999999999999997,0.32857142857142857,0.4714285714285714,0.4857142857142857,0.3,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,,0.6809855511598265,0.9285396648701509,0.0
1277,2007-06,Bari,0.8518402388419263,0.010182330352785348,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.7416845393216022,0.2907254715967982,0.12068965517241378,0.7964077994144185,0.7138383535530239,0.6605850199638142,0.6125205984977268,0.5843869132702519,0.6381501872740061,0.3066243497401508,0.3225135867014983,0.3186364388199785,0.3166174695378908,0.29783157763503165,0.28450690062714873,0.11494252873563218,0.10919540229885058,0.10344827586206896,0.09770114942528735,0.09195402298850575,0.08620689655172414,0.02142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.0,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.004941864097901318,0.3932116716429766,0.0
1277,2007-06,Bay,0.7954935741725404,0.07259480221678079,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.5669147919347589,0.31144689281929,0.16666666666666666,0.5844326855609986,0.5801839205698784,0.580760471793536,0.566365892332362,0.5588696259258558,0.5460806702202575,0.30900759839998904,0.3071594528782975,0.29275668890482454,0.3006047235357088,0.2899109158941079,0.29338453147865523,0.16091954022988506,0.15517241379310345,0.14942528735632182,0.14367816091954022,0.13793103448275862,0.13218390804597702,0.02142857142857143,0.02142857142857143,0.03571428571428571,0.02857142857142857,0.007142857142857143,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,,0.008937050806918668,0.3932116716429766,0.0
1277,2007-06,Galgaduud,0.8262758465595426,0.021570400894801427,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.5896839653489405,0.3028263848782874,0.028735632183908046,0.6231721163493549,0.6012262586893903,0.5779351546323699,0.5343463758144253,0.5073724722459523,0.4962654118815899,0.2998850037524428,0.3229041927242954,0.31248076012529474,0.31828736710768935,0.3237077986767556,0.2987987303117234,0.022988505747126436,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.007142857142857143,0.02142857142857143,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,,0.0035906598841761086,0.22199749290809845,0.0
1277,2007-06,Gedo,0.8288418261410686,0.016695664645118527,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.5797307201781345,0.31405799674081947,0.5,0.5951579789752779,0.5885885315356092,0.5933989679904682,0.5863834513689519,0.5822438641875962,0.5726049914761532,0.3077413067024792,0.3034052281210329,0.28701819937678674,0.2911645259311347,0.28153888523759596,0.3135436288643768,0.4942528735632184,0.4885057471264368,0.48275862068965514,0.47701149425287354,0.47126436781609193,0.46551724137931033,0.02857142857142857,0.007142857142857143,0.014285714285714285,0.02857142857142857,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.006584383604854901,0.22199749290809845,0.0
1277,2007-06,Hiraan,0.8160597744048206,0.035705134509922874,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.5892686935343305,0.3049903323570229,0.09770114942528735,0.6191368034662961,0.6024461303112062,0.5864064911516809,0.5517150403361564,0.532075249112875,0.5168214060479974,0.29810543766049924,0.312670486876215,0.3017271790128859,0.3115947063199331,0.31614718377777706,0.29921362772817206,0.09195402298850575,0.08620689655172414,0.08045977011494253,0.07471264367816091,0.06896551724137931,0.06321839080459771,0.049999999999999996,0.02142857142857143,0.04285714285714286,0.04285714285714286,0.02142857142857143,0.06428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,,0.003415160895463786,0.3932116716429766,0.0
1277,2007-06,Lower_Juba,0.7925775088722398,0.1717810958185091,0.06428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.5313056941411126,0.30039371100226053,0.16666666666666666,0.5386086735905247,0.5401075626194125,0.54241493145683,0.5400006589271121,0.5360876819109137,0.5318372434940437,0.31585123577651253,0.32128171109397785,0.30586710376530635,0.3033094099084741,0.28333133072207534,0.2914981943412479,0.16091954022988506,0.15517241379310345,0.14942528735632182,0.14367816091954022,0.13793103448275862,0.13218390804597702,0.049999999999999996,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.10714285714285714,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.012255250178921838,0.465285272270118,0.0
1277,2007-06,Lower_Shabelle,0.7873817708590053,0.1351646071399415,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.5466277189627389,0.3043250646733832,0.12643678160919541,0.5644491889243088,0.561725057975329,0.5575440524026966,0.5371841195942049,0.5249885014231764,0.5154942759979407,0.30660749942929993,0.309231091666235,0.2981050224741868,0.30789696984303166,0.2996701487653991,0.2964996113951844,0.12068965517241378,0.11494252873563218,0.10919540229885058,0.10344827586206896,0.09770114942528735,0.09195402298850575,0.05714285714285714,0.07857142857142857,0.06428571428571428,0.06428571428571428,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,,0.05833869348700175,0.22199749290809845,0.0
1277,2007-06,Middle_Juba,0.8000000192539924,0.12535233658374836,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.5338718038882809,0.30505726666861194,0.16666666666666666,0.540084962051735,0.543788322857224,0.5484539775777364,0.54410246882964,0.5423113715297527,0.5387425879666621,0.3166442754996207,0.3206914117431063,0.3050362320312719,0.30636914065518095,0.28582070005658994,0.29366016141927853,0.16091954022988506,0.15517241379310345,0.14942528735632182,0.14367816091954022,0.13793103448275862,0.13218390804597702,0.04285714285714286,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.02857142857142857,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.004778531879642657,0.32522044877613004,0.0
1277,2007-06,Middle_Shabelle,0.7914195737628155,0.07371164548386745,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.5572075625373106,0.30297836648359605,0.028735632183908046,0.5817062233365417,0.5689792237158255,0.5533294948402592,0.5177517476920477,0.4938404240540736,0.4826189125313704,0.30048706495554073,0.30880289777882913,0.3021688122654177,0.31228079199749925,0.31255657741686454,0.29803876321576406,0.022988505747126436,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.049999999999999996,0.03571428571428571,0.03571428571428571,0.02142857142857143,0.049999999999999996,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.016483128620086235,0.22199749290809845,0.0
1277,2007-06,Mudug,0.8328074747079555,0.015642060692456723,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.6043916913383123,0.29299434475661396,0.028735632183908046,0.6436592568827041,0.6105217465666765,0.5778652173611549,0.5268043553595463,0.49526118706522226,0.4886073377463931,0.3017433985782526,0.318125804272538,0.31377293842148957,0.3135754512106072,0.30358437314645376,0.2892246839160349,0.022988505747126436,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.03571428571428571,0.014285714285714285,0.014285714285714285,0.0,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,,0.006200829222099192,0.14006482349398794,0.0
1277,2007-06,Nugaal,0.8290220435109424,0.01417327137995513,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.647808448894911,0.29046018047694533,0.028735632183908046,0.7007173854154395,0.6465831576644839,0.6009330367834415,0.5422287408879255,0.5033688171966111,0.5050812841801593,0.3069655306311545,0.32334761695677366,0.3204914948118265,0.3186471513876341,0.29943407923296544,0.285673802275918,0.022988505747126436,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.0,0.02142857142857143,0.0,0.0,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.00037781676947214117,0.22199749290809845,0.0
1277,2007-06,Sanaag,0.8180863533862381,0.03069841278729217,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.6602804312312328,0.2910052300276424,0.12068965517241378,0.70357936810815,0.6455906843634696,0.6028832671378881,0.5740348600589092,0.5551748702437587,0.5731149963947102,0.3011312098310612,0.3000752100660556,0.29024458651813667,0.2882788782452276,0.2870805226321764,0.28770500824354356,0.11494252873563218,0.10919540229885058,0.10344827586206896,0.09770114942528735,0.09195402298850575,0.08620689655172414,0.0,0.014285714285714285,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0006910360581064117,0.14006482349398794,0.0
1277,2007-06,Sool,0.8239748981848876,0.024331225420430237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.6398631168303197,0.2902765463074318,0.12643678160919541,0.6789318336072442,0.6293177961093737,0.5904655914401731,0.5570267084030232,0.5321090721602602,0.533135538636636,0.303351631334574,0.3127390474959194,0.30551473674459756,0.30363546386435475,0.29262127224276163,0.28593316904547894,0.12068965517241378,0.11494252873563218,0.10919540229885058,0.10344827586206896,0.09770114942528735,0.09195402298850575,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.000588778597663405,0.0,0.0
1277,2007-06,Togdheer,0.8093375317305797,0.06371323522848095,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.6203755859380272,0.29748322688116924,0.13218390804597702,0.6301539891741539,0.6023404842599323,0.5796752682832954,0.565613761209619,0.5558799583581063,0.5476941479813053,0.28342356802883534,0.28211106018786325,0.29755989889150003,0.2972421290423846,0.295554219476896,0.29811396838770143,0.12643678160919541,0.12068965517241378,0.11494252873563218,0.10919540229885058,0.10344827586206896,0.09770114942528735,0.0,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.004561024593763558,0.14006482349398794,0.0
1277,2007-06,Woqooyi_Galbeed,0.8630915019038348,0.11115246421776206,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,06,0.6189447751629228,0.3417297405319142,0.43103448275862066,0.6180042545623684,0.5903259341955834,0.5682955876692439,0.557911507817808,0.5580318341127224,0.5629539456465724,0.2260743438987619,0.21876139452316137,0.3542419210186572,0.3518568184815164,0.3426292216802189,0.3591469683111433,0.42528735632183906,0.41954022988505746,0.41379310344827586,0.40804597701149425,0.40229885057471265,0.39655172413793105,0.007142857142857143,0.02857142857142857,0.007142857142857143,0.014285714285714285,0.007142857142857143,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,,0.00896467533629681,0.22199749290809845,0.0
1278,2007-07,Awdal,0.9388012810836455,0.09054406067679462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,07,0.5545235101612909,0.423528804429122,0.5172413793103449,0.6154114793748875,0.6164946641201545,0.5803545763136685,0.5493667825490658,0.5381342097606108,0.5496102415530487,0.35151587196366274,0.20708703465468103,0.20113453237347723,0.39966962417760055,0.3947976365046929,0.3851725955614821,0.5114942528735632,0.5057471264367817,0.5,0.4942528735632184,0.4885057471264368,0.48275862068965514,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.013555514433865427,0.0,0.0
1278,2007-07,Bakool,0.7709779468620613,0.0066146365124817265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,07,0.5665617398087788,0.2748617748564462,0.10344827586206896,0.6013960161194232,0.625401617032498,0.6128455476853584,0.6070406848480769,0.5863320458772373,0.5767834442642014,0.3102949463969574,0.2962688620055791,0.3016490045053574,0.2873988762141769,0.2977697845609868,0.29939854992602927,0.09770114942528735,0.09195402298850575,0.08620689655172414,0.08045977011494253,0.07471264367816091,0.06896551724137931,0.007142857142857143,0.014285714285714285,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.009414565992768902,0.0,0.0
1278,2007-07,Banadir,0.7605046895024152,0.08765889533929727,0.5928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,07,0.5278391118040048,0.2970103699928765,0.034482758620689655,0.5525971140809978,0.5742900552399741,0.5666830050005068,0.5567960874183626,0.5284367379392767,0.5099860531636174,0.3048291438316057,0.3011695474420045,0.3093924114766289,0.30044727050922143,0.31057272638107325,0.30930816902699554,0.028735632183908046,0.022988505747126436,0.017241379310344827,0.011494252873563218,0.005747126436781609,0.0,0.7,0.39999999999999997,0.32857142857142857,0.4714285714285714,0.4857142857142857,0.3,0.0,0.0,0.0,0.0,0.0,0.0,,0.6809855511598265,0.8953388115390509,0.0
