time_x,admin1,conflicts,TA,PA
2007-02-15,Hiraan,10.0,0.2942521253816779,-0.49882228247041277
2007-03-16,Hiraan,16.0,0.4719843193685516,-0.16174478919722363
2007-04-16,Hiraan,7.0,0.47469869048739755,0.25722532814292154
2007-05-16,Hiraan,12.0,0.09273925851070734,0.21626040343114394
2007-06-16,Hiraan,18.0,-0.3031877382973565,-0.05096068704340895
2007-07-16,Hiraan,16.0,-0.41465866899736264,-0.6313114630038633
2007-08-16,Hiraan,16.0,-0.1779601119965558,-0.6459115987625302
2007-09-16,Hiraan,6.0,-0.1985696082102819,-0.25249450284342295
2007-10-16,Hiraan,20.0,0.1637267202015832,0.15398996237033025
2007-11-16,Hiraan,12.0,-0.29990484363067293,0.20670264877773958
2007-12-16,Hiraan,14.0,0.16540113814608579,-0.25657084994000473
2008-01-16,Hiraan,15.0,-0.05694298096850522,-0.5016746565334494
2008-02-15,Hiraan,22.0,0.025488930021209444,-0.4951781501354055
2008-03-16,Hiraan,39.0,0.2930251815275204,-0.18267339833382232
2008-04-16,Hiraan,10.0,0.21011020658701193,0.25856733139123983
2008-05-16,Hiraan,6.0,0.32072175718078155,0.21167547629302272
2008-06-16,Hiraan,44.0,-0.43549733487002124,-0.022823905369850277
2008-07-16,Hiraan,16.0,-0.5060510623788509,-0.6217497070405504
2008-08-16,Hiraan,24.0,-0.21667126698388497,-0.6346817671158208
2008-09-16,Hiraan,10.0,0.2600517229502483,-0.25573085195316564
2008-10-16,Hiraan,8.0,-0.016521306459776897,0.157332183997443
2008-11-16,Hiraan,6.0,-0.3114406270358672,0.21391053218752046
2008-12-16,Hiraan,19.0,-0.4905522074793505,-0.2402535055736521
2009-01-16,Hiraan,7.0,-0.140593342341519,-0.5005951639502623
2009-02-15,Hiraan,12.0,0.11110915634544032,-0.5019016047569957
2009-03-16,Hiraan,17.0,0.3841817579608619,-0.16718802892909124
2009-04-16,Hiraan,22.0,0.3352001262302564,0.25638909783552766
2009-05-16,Hiraan,2.0,0.19467619763571964,0.21665907015693783
2009-06-16,Hiraan,1.0,-0.3440166888587619,-0.04284138307244826
2009-07-16,Hiraan,2.0,-0.33702389135265093,-0.6171136802398483
2009-08-16,Hiraan,8.0,-0.03386539828794962,-0.6279071691758765
2009-09-16,Hiraan,0.0,-0.011799827715774258,-0.26768179132585096
2009-10-16,Hiraan,7.0,-0.030758510774392695,0.1768416319961864
2009-11-16,Hiraan,2.0,,
2009-12-16,Hiraan,6.0,,
1997-02-15,Lower Juba,2.0,,
1997-03-16,Lower Juba,0.0,,
1997-04-16,Lower Juba,0.0,0.2774662952396675,0.012415200444037267
1997-05-16,Lower Juba,0.0,-0.06877061833221366,0.3605960835793474
1997-06-16,Lower Juba,6.0,-0.2958039999796966,0.15801004843245645
1997-07-16,Lower Juba,0.0,-0.5014828431107122,-0.11556282657495871
1997-08-16,Lower Juba,4.0,-0.21026451445865202,-0.5527447593196643
1997-09-16,Lower Juba,0.0,0.18723096436987782,-0.2595085573290263
1997-10-16,Lower Juba,2.0,0.10571358606868841,0.21856801821619973
1997-11-16,Lower Juba,0.0,-0.13681607105905647,0.37363174023158735
1997-12-16,Lower Juba,0.0,-0.2414996045350388,-0.008449313631885206
1998-01-16,Lower Juba,0.0,0.013870118230969045,-0.38164146832207585
1998-02-15,Lower Juba,0.0,0.4121342242603417,-0.4975022280767967
1998-03-16,Lower Juba,6.0,0.37964024304813093,-0.31595081833633737
1998-04-16,Lower Juba,2.0,0.3176599560308091,0.22688737856889837
1998-05-16,Lower Juba,0.0,-0.007785221014990236,0.16660725768324416
1998-06-16,Lower Juba,0.0,-0.24305028661755737,0.38159849866419665
1998-07-16,Lower Juba,0.0,-0.3598953076775637,-0.18795689777058644
1998-08-16,Lower Juba,0.0,-0.4272136765866472,-0.2699147158000175
1998-09-16,Lower Juba,0.0,0.03237585299683946,-0.6280545581190564
1998-10-16,Lower Juba,0.0,-0.1636675405499686,-0.05712193017401072
1998-11-16,Lower Juba,0.0,-0.22581116197619042,0.10968972980255504
1998-12-16,Lower Juba,0.0,-0.43674473501918015,0.09736402950483192
1999-01-16,Lower Juba,0.0,0.03636939569026213,-0.48993625523086637
1999-02-15,Lower Juba,0.0,0.39880408876526713,-0.5005390157281379
1999-03-16,Lower Juba,2.0,0.32526924041965577,-0.38414799392104193
1999-04-16,Lower Juba,2.0,0.2726980756199097,0.02984917168552444
1999-05-16,Lower Juba,0.0,-0.02320584674071802,0.32982330399639903
1999-06-16,Lower Juba,0.0,-0.236141478841523,0.2530094531812541
1999-07-16,Lower Juba,0.0,-0.4321575650479017,-0.11125859990541298
1999-08-16,Lower Juba,3.0,-0.20680193810450379,-0.6660137561370543
1999-09-16,Lower Juba,0.0,-0.15246012583001625,-0.7071278928933733
1999-10-16,Lower Juba,0.0,0.06029269555848434,-0.17251959879921788
1999-11-16,Lower Juba,0.0,-0.2036527629131107,0.16989632482288955
1999-12-16,Lower Juba,0.0,-0.019305363011508314,0.1720113009652782
2000-01-16,Lower Juba,0.0,-0.11793363049950932,-0.4291074290691752
2000-02-15,Lower Juba,0.0,0.31281763120288375,-0.48934033248214953
2000-03-16,Lower Juba,2.0,0.4183147249064288,-0.22647436075008776
2000-04-16,Lower Juba,0.0,0.4463706093821287,0.08276284512697445
2000-05-16,Lower Juba,0.0,-0.1297149833951574,0.40881706420527913
2000-06-16,Lower Juba,0.0,0.04556672517375986,0.19430038939694927
2000-07-16,Lower Juba,0.0,-0.17093071857533457,-0.2584071123821716
2000-08-16,Lower Juba,9.0,0.006299714492133661,-0.43098055832395493
2000-09-16,Lower Juba,12.0,-0.33354885296636366,-0.4323951399343886
2000-10-16,Lower Juba,0.0,0.027373076936210283,0.27611102232714213
2000-11-16,Lower Juba,0.0,-0.04910927738844028,0.09937448430254762
2000-12-16,Lower Juba,0.0,-0.01835477360572524,0.004942548655978429
2001-01-16,Lower Juba,0.0,-0.06320306957757339,-0.4854270991857231
2001-02-15,Lower Juba,0.0,0.32906867153229347,-0.5263807675040413
2001-03-16,Lower Juba,0.0,0.3128526525483897,-0.34403771222565976
2001-04-16,Lower Juba,0.0,0.2588398415923419,0.18793353465866916
2001-05-16,Lower Juba,2.0,-0.12007350755023223,0.24449373354463952
2001-06-16,Lower Juba,0.0,-0.4622917471770874,0.18206845874104136
2001-07-16,Lower Juba,2.0,-0.554892887334728,-0.5330438539382182
2001-08-16,Lower Juba,0.0,-0.41995346808483713,-0.04868705554296084
2001-09-16,Lower Juba,2.0,0.2163232959232253,-0.2205301423290348
2001-10-16,Lower Juba,0.0,0.03414442617540848,0.49512249412534376
2001-11-16,Lower Juba,0.0,0.07530523872692448,-0.02811885823239635
2001-12-16,Lower Juba,0.0,-0.04703762642492263,-0.033274831713889196
2002-01-16,Lower Juba,0.0,0.026984658567355557,-0.4573713560543478
2002-02-15,Lower Juba,0.0,0.34359286262929917,-0.49419557174263123
2002-03-16,Lower Juba,0.0,0.1927182825759256,0.10650673246035251
2002-04-16,Lower Juba,0.0,0.34788412405175356,0.06960094987293937
2002-05-16,Lower Juba,2.0,-0.05774223053861103,0.05684030722593895
2002-06-16,Lower Juba,2.0,-0.1884002500277506,-0.07624718336820889
2002-07-16,Lower Juba,0.0,-0.3949621486459512,-0.37798376735940314
2002-08-16,Lower Juba,0.0,-0.3233148233924672,0.04198893471099019
2002-09-16,Lower Juba,1.0,-0.12563609912434046,-0.47910747403963666
2002-10-16,Lower Juba,0.0,0.15396658274043792,0.24721765640478532
2002-11-16,Lower Juba,0.0,0.07140523781496046,0.1890017117225293
2002-12-16,Lower Juba,0.0,-0.003619292306966874,0.3302565719922392
2003-01-16,Lower Juba,0.0,-0.12640652950110032,-0.21721433626702077
2003-02-15,Lower Juba,2.0,0.25207961258860895,-0.5495838485714497
2003-03-16,Lower Juba,4.0,0.39240125011986643,-0.16398875089001616
2003-04-16,Lower Juba,2.0,0.4228467502738526,0.2233348109639719
2003-05-16,Lower Juba,4.0,0.09900618357275331,0.20643486894294938
2003-06-16,Lower Juba,0.0,-0.3029936556991452,0.17754106665304756
2003-07-16,Lower Juba,0.0,-0.32331297412372956,-0.22414592502939154
2003-08-16,Lower Juba,2.0,-0.2802105659180493,-0.18219554159503137
2003-09-16,Lower Juba,6.0,-0.0600182237863405,-0.4477895352773789
2003-10-16,Lower Juba,0.0,0.06504060024099999,0.1141578051745805
2003-11-16,Lower Juba,0.0,-0.07432142267983376,0.09842092356161296
2003-12-16,Lower Juba,0.0,0.2451715251465505,0.0730494338621462
2004-01-16,Lower Juba,2.0,-0.18067738464258964,-0.4990352512867151
2004-02-15,Lower Juba,0.0,0.17724391089771377,-0.4607760311492563
2004-03-16,Lower Juba,2.0,-0.05006101355340716,-0.2525901518535901
2004-04-16,Lower Juba,2.0,0.3338442792904199,0.3546258728787257
2004-05-16,Lower Juba,12.0,-0.06048483607062396,0.45220413996381253
2004-06-16,Lower Juba,0.0,-0.38929942006033547,0.3844183474501662
2004-07-16,Lower Juba,0.0,-0.5570396199504174,-0.10096839301055525
2004-08-16,Lower Juba,0.0,-0.17653327850970776,-0.40018370579241447
2004-09-16,Lower Juba,0.0,-0.1340293506349671,-0.40240692835306074
2004-10-16,Lower Juba,0.0,0.11003414199968692,0.04368289550742477
2004-11-16,Lower Juba,0.0,-0.1999690558758699,0.2575640415951049
2004-12-16,Lower Juba,8.0,0.04582225466498466,0.06610908336098875
2005-01-16,Lower Juba,6.0,-0.02800603939645077,-0.4831963586994576
2005-02-15,Lower Juba,8.0,0.36473582455068404,-0.4202284513430002
2005-03-16,Lower Juba,2.0,0.535517791499729,-0.33846342435902765
2005-04-16,Lower Juba,14.0,0.45527347743270025,0.1924665526355289
2005-05-16,Lower Juba,2.0,0.01625872471424694,0.21483281197325055
2005-06-16,Lower Juba,0.0,-0.47612678107012996,0.3267459657840403
2005-07-16,Lower Juba,2.0,-0.526013518341414,-0.19248433408599977
2005-08-16,Lower Juba,4.0,-0.41784758008804374,-0.36809112663558347
2005-09-16,Lower Juba,12.0,-0.1072445536618666,-0.2568074115048587
2005-10-16,Lower Juba,5.0,0.2744998376536574,0.17527119234263458
2005-11-16,Lower Juba,0.0,-0.02077254467423907,0.3511256418016313
2005-12-16,Lower Juba,10.0,-0.01917517022694933,0.04936293594111193
2006-01-16,Lower Juba,10.0,-0.16937843954007947,-0.4003594105799582
2006-02-15,Lower Juba,7.0,0.3506119314520187,-0.5265010362064071
2006-03-16,Lower Juba,2.0,0.33811185422073603,-0.32356151216841234
2006-04-16,Lower Juba,1.0,0.224397850914968,0.2671094301051913
2006-05-16,Lower Juba,7.0,-0.05108674613647121,0.19507552392213381
2006-06-16,Lower Juba,8.0,-0.3618293046735586,0.3802905087836401
2006-07-16,Lower Juba,2.0,-0.3641540371085166,-0.2188835451930979
2006-08-16,Lower Juba,0.0,-0.39196050393933485,-0.06200019171574023
2006-09-16,Lower Juba,18.0,0.09143472077913029,-0.36755624286569777
2006-10-16,Lower Juba,7.0,0.015998445513257537,0.2131248366246616
2006-11-16,Lower Juba,0.0,-0.00734120410068001,0.16883519135321787
2006-12-16,Lower Juba,4.0,-0.1269809641905599,0.08303754353870325
2007-01-16,Lower Juba,25.0,0.010030616728716598,-0.48319635869946437
2007-02-15,Lower Juba,12.0,0.38592230336016525,-0.5011614417266926
2007-03-16,Lower Juba,19.0,0.4174483544117868,-0.23969746841828066
2007-04-16,Lower Juba,18.0,0.33873171693167164,0.3489048902424053
2007-05-16,Lower Juba,16.0,-0.00752100823898975,0.5336913139925024
2007-06-16,Lower Juba,8.0,-0.4358429739096083,0.23358469100451681
2007-07-16,Lower Juba,2.0,-0.4802346854134196,0.17826395377816498
2007-08-16,Lower Juba,2.0,-0.32499448205689263,-0.18684530686949782
2007-09-16,Lower Juba,20.0,0.13526453295495414,-0.10442484422850566
2007-10-16,Lower Juba,13.0,0.14035839706093708,-0.06438248833577147
2007-11-16,Lower Juba,2.0,-0.06223709473068464,0.13363370631007546
2007-12-16,Lower Juba,2.0,0.007769704657419145,0.08985589334865907
2008-01-16,Lower Juba,17.0,-0.08886733626789677,-0.4834680839784073
2008-02-15,Lower Juba,5.0,0.38631529161917305,-0.4790598894046667
2008-03-16,Lower Juba,11.0,0.3162520611233281,-0.23120514795647995
2008-04-16,Lower Juba,21.0,0.43060769247875025,0.2922903422938851
2008-05-16,Lower Juba,12.0,-0.061249256676136975,0.5295766414188734
2008-06-16,Lower Juba,16.0,-0.4463899202780582,0.27766742832277247
2008-07-16,Lower Juba,8.0,-0.4547362048841371,0.11139798000263906
2008-08-16,Lower Juba,16.0,-0.16549575577359182,-0.41343617750619305
2008-09-16,Lower Juba,6.0,0.3967089154915245,-0.3452924464878701
2008-10-16,Lower Juba,4.0,0.10164927038051626,-0.11299831406178303
2008-11-16,Lower Juba,8.0,-0.08853334527151772,0.16859535000225767
2008-12-16,Lower Juba,5.0,-0.1245757076252167,0.10890217826326769
2009-01-16,Lower Juba,2.0,-0.006469931427897799,-0.4867916947673497
2009-02-15,Lower Juba,3.0,0.3758205080324246,-0.5062595398942069
2009-03-16,Lower Juba,3.0,0.20715784918070101,-0.22042655543130565
2009-04-16,Lower Juba,10.0,0.4155303502398275,0.3618609957716928
2009-05-16,Lower Juba,8.0,-0.03163128044469413,0.5643489202039281
2009-06-16,Lower Juba,6.0,-0.4655689228326026,0.4574751728778644
2009-07-16,Lower Juba,7.0,-0.5048731361430843,-0.1056865216186819
2009-08-16,Lower Juba,13.0,-0.24127186786123522,-0.3796853464814909
2009-09-16,Lower Juba,0.0,-0.03652115286421608,-0.10491780663310879
2009-10-16,Lower Juba,6.0,-0.07695737287570648,0.11386991252988081
2009-11-16,Lower Juba,6.0,,
2009-12-16,Lower Juba,2.0,,
1997-02-15,Lower Shabelle,0.0,,
1997-03-16,Lower Shabelle,0.0,,
1997-04-16,Lower Shabelle,0.0,0.4572388961319285,0.11485867911162706
1997-05-16,Lower Shabelle,0.0,-0.0021516147557910092,0.0718039413982879
1997-06-16,Lower Shabelle,4.0,-0.2980894688672195,-0.07822579377451644
1997-07-16,Lower Shabelle,0.0,-0.4941609998699017,-0.038026624128820664
1997-08-16,Lower Shabelle,0.0,-0.15453251013132152,-0.10075535392327191
1997-09-16,Lower Shabelle,0.0,-0.12436723229036457,-0.2982573591522309
1997-10-16,Lower Shabelle,0.0,-0.1396427148556069,0.1169490040456151
1997-11-16,Lower Shabelle,0.0,-0.4593918056963114,0.41533374227995723
1997-12-16,Lower Shabelle,2.0,-0.17070114948843154,0.23916525873252895
1998-01-16,Lower Shabelle,0.0,-0.04332088859437927,-0.3968511732140672
1998-02-15,Lower Shabelle,0.0,0.33469763598958413,-0.602459784328664
1998-03-16,Lower Shabelle,0.0,0.3899990088772373,-0.3800334943691703
1998-04-16,Lower Shabelle,0.0,0.3840844228720834,0.21465350091340474
1998-05-16,Lower Shabelle,0.0,0.11687389009157079,0.18147324168506743
1998-06-16,Lower Shabelle,0.0,-0.21375334708964647,0.3412351687912958
1998-07-16,Lower Shabelle,0.0,-0.3332615699305376,0.002867951796980591
1998-08-16,Lower Shabelle,0.0,-0.4093143269619453,-0.13770950924459235
1998-09-16,Lower Shabelle,0.0,0.11941878639233579,-0.36302571841527054
1998-10-16,Lower Shabelle,0.0,-0.0809461102266854,-0.0076150657539092075
1998-11-16,Lower Shabelle,0.0,-0.08165276989575088,0.18087596765005298
1998-12-16,Lower Shabelle,0.0,-0.3952447542945472,0.03999542348123079
1999-01-16,Lower Shabelle,1.0,-0.04525787159783009,-0.5152394787099269
1999-02-15,Lower Shabelle,0.0,0.33590825557770193,-0.4059567963865916
1999-03-16,Lower Shabelle,0.0,0.42833326893743306,-0.12384502301247986
1999-04-16,Lower Shabelle,1.0,0.4702302114717883,0.36078188519911314
1999-05-16,Lower Shabelle,0.0,0.08393421021843783,0.24753541967398016
1999-06-16,Lower Shabelle,0.0,-0.23886911427107047,0.20002939599040107
1999-07-16,Lower Shabelle,14.0,-0.42228761577922486,-0.04952667007111461
1999-08-16,Lower Shabelle,6.0,-0.13863077366099263,-0.195137365518561
1999-09-16,Lower Shabelle,0.0,-0.23774335390011425,-0.15153336870860684
1999-10-16,Lower Shabelle,3.0,-0.03760477254016396,0.08561401128729806
1999-11-16,Lower Shabelle,0.0,-0.23052380687734852,0.24106097065644316
1999-12-16,Lower Shabelle,0.0,-0.01306162786958918,-0.03187785761369436
2000-01-16,Lower Shabelle,5.0,-0.08935683292968015,-0.5208402635347997
2000-02-15,Lower Shabelle,6.0,0.05620169599584113,-0.5298385516198638
2000-03-16,Lower Shabelle,4.0,0.3406938823657604,-0.1725944141296775
2000-04-16,Lower Shabelle,0.0,0.33389432239135736,0.235370991725499
2000-05-16,Lower Shabelle,0.0,0.06070485470799943,0.22421239901666445
2000-06-16,Lower Shabelle,0.0,-0.35186879536170484,0.16601815815815846
2000-07-16,Lower Shabelle,2.0,-0.4561187978431081,-0.08693064148139339
2000-08-16,Lower Shabelle,0.0,-0.29323360717787744,-0.19950142824808034
2000-09-16,Lower Shabelle,0.0,-0.19405767533101614,-0.2584021755298087
2000-10-16,Lower Shabelle,0.0,0.10255549330919389,0.10477133594669996
2000-11-16,Lower Shabelle,2.0,-0.08858412952251717,0.25678392682849777
2000-12-16,Lower Shabelle,0.0,-0.0035031475362887012,0.005853301461592353
2001-01-16,Lower Shabelle,0.0,-0.09672526315817605,-0.5126003364496883
2001-02-15,Lower Shabelle,0.0,0.35898883140117127,-0.5349396950876562
2001-03-16,Lower Shabelle,0.0,0.540254804888881,-0.1508226432975963
2001-04-16,Lower Shabelle,0.0,0.4872241207246637,0.21682269428593126
2001-05-16,Lower Shabelle,0.0,0.03721676757617145,0.25431005660319944
2001-06-16,Lower Shabelle,0.0,-0.41657639044289035,-0.04692875590340484
2001-07-16,Lower Shabelle,3.0,-0.5357906478864902,-0.03727650046745218
2001-08-16,Lower Shabelle,0.0,-0.37092471966120244,-0.3026799487336686
2001-09-16,Lower Shabelle,2.0,0.1515206464836468,-0.14121993780885053
2001-10-16,Lower Shabelle,0.0,0.07514705239304023,0.015251582270547162
2001-11-16,Lower Shabelle,0.0,0.08862662683933742,0.2925501248113877
2001-12-16,Lower Shabelle,0.0,-0.13684544776417917,0.048097414121778446
2002-01-16,Lower Shabelle,0.0,-0.06392962793046252,-0.4946568764587424
2002-02-15,Lower Shabelle,2.0,0.1882308761231554,-0.5588345746048115
2002-03-16,Lower Shabelle,0.0,0.2556685690183342,-0.12695098123879112
2002-04-16,Lower Shabelle,0.0,0.3816844209271329,0.16809923227625276
2002-05-16,Lower Shabelle,8.0,0.025417423214562206,0.1635508813637426
2002-06-16,Lower Shabelle,2.0,-0.21181226137241935,0.04365629052853771
2002-07-16,Lower Shabelle,0.0,-0.4038678822620145,-0.09372077990739493
2002-08-16,Lower Shabelle,2.0,-0.2418041011346376,-0.17488313461868302
2002-09-16,Lower Shabelle,0.0,-0.18333003215936014,-0.2183169773463045
2002-10-16,Lower Shabelle,0.0,0.054948197604186254,0.1396062902253404
2002-11-16,Lower Shabelle,0.0,0.03304293706062696,0.259527221140061
2002-12-16,Lower Shabelle,0.0,0.03654054572347818,-0.008524233522956911
2003-01-16,Lower Shabelle,0.0,-0.07536862731661657,-0.5170516165640832
2003-02-15,Lower Shabelle,0.0,0.0009869236933621,-0.5421118771915656
2003-03-16,Lower Shabelle,2.0,0.3151566703953171,-0.1744755083432664
2003-04-16,Lower Shabelle,6.0,0.34743916433207356,0.2356695676030708
2003-05-16,Lower Shabelle,2.0,0.1767023287939008,0.22421239901666445
2003-06-16,Lower Shabelle,2.0,-0.2753043974686767,0.1660181581581591
2003-07-16,Lower Shabelle,2.0,-0.29015649672416405,-0.08693064148139355
2003-08-16,Lower Shabelle,4.0,-0.32728736686951493,-0.1995014282480807
2003-09-16,Lower Shabelle,6.0,-0.037516912035235585,-0.2584021755298099
2003-10-16,Lower Shabelle,4.0,0.07317471706450535,0.10477133594669956
2003-11-16,Lower Shabelle,0.0,-0.011213001782117496,0.2551337378603787
2003-12-16,Lower Shabelle,4.0,0.11059974727394184,0.012046687383555521
2004-01-16,Lower Shabelle,0.0,-0.07491904801773931,-0.5164127865603675
2004-02-15,Lower Shabelle,4.0,0.3379017325176783,-0.5430458089985246
2004-03-16,Lower Shabelle,12.0,0.32854159002458855,-0.18286377038146692
2004-04-16,Lower Shabelle,2.0,0.47754894155261624,0.23537099172549955
2004-05-16,Lower Shabelle,10.0,0.11291229926830444,0.22421239901666454
2004-06-16,Lower Shabelle,8.0,-0.323320324291637,0.16601815815815943
2004-07-16,Lower Shabelle,0.0,-0.42353436143239903,-0.08693064148139347
2004-08-16,Lower Shabelle,0.0,-0.08881256924023513,-0.19950142824808081
2004-09-16,Lower Shabelle,0.0,-0.05527930720951841,-0.25840217552981015
2004-10-16,Lower Shabelle,0.0,0.09887509296359105,0.10477133594669945
2004-11-16,Lower Shabelle,0.0,-0.13115885508295388,0.2551337378603788
2004-12-16,Lower Shabelle,0.0,0.03682165667327953,0.012046687383554818
2005-01-16,Lower Shabelle,6.0,-0.044014264467866555,-0.5164127865603706
2005-02-15,Lower Shabelle,4.0,0.16077400360868332,-0.5430458089985276
2005-03-16,Lower Shabelle,2.0,0.4199710898451357,-0.18286377038146914
2005-04-16,Lower Shabelle,13.0,0.41785632010626256,0.23537099172549966
2005-05-16,Lower Shabelle,9.0,0.042274392989984,0.2242123990166646
2005-06-16,Lower Shabelle,2.0,-0.5063761935052972,0.16601815815815976
2005-07-16,Lower Shabelle,0.0,-0.5432692616169734,-0.08693064148139339
2005-08-16,Lower Shabelle,2.0,-0.3719449326441273,-0.19950142824808073
2005-09-16,Lower Shabelle,32.0,-0.020674087228024256,-0.25840217552981043
2005-10-16,Lower Shabelle,2.0,0.3493654218580289,0.10477133594669948
2005-11-16,Lower Shabelle,6.0,-0.033415729663194504,0.25513373786037896
2005-12-16,Lower Shabelle,0.0,-0.07928101739843907,0.012046687383554152
2006-01-16,Lower Shabelle,1.0,-0.33393978988012624,-0.5164127865603736
2006-02-15,Lower Shabelle,4.0,0.36245621787796267,-0.5430458089985307
2006-03-16,Lower Shabelle,4.0,0.4771013869407051,-0.18286377038147128
2006-04-16,Lower Shabelle,6.0,0.39197115992723863,0.23537099172549994
2006-05-16,Lower Shabelle,1.0,0.042074558139586216,0.22421239901666476
2006-06-16,Lower Shabelle,4.0,-0.2650787609728675,0.1660181581581601
2006-07-16,Lower Shabelle,2.0,-0.3268832162049782,-0.08693064148139333
2006-08-16,Lower Shabelle,4.0,-0.33554241705595467,-0.1995014282480808
2006-09-16,Lower Shabelle,11.0,0.04410412498626098,-0.25840217552981065
2006-10-16,Lower Shabelle,6.0,0.1324141117252318,0.1047713359466994
2006-11-16,Lower Shabelle,0.0,0.02941389889686616,0.2551337378603791
2006-12-16,Lower Shabelle,12.0,-0.13342810951807157,0.012046687383553486
2007-01-16,Lower Shabelle,12.0,-0.14942857339374319,-0.5164127865603766
2007-02-15,Lower Shabelle,20.0,0.30329161165174157,-0.5430458089985336
2007-03-16,Lower Shabelle,30.0,0.4451048791644223,-0.1828637703814735
2007-04-16,Lower Shabelle,22.0,0.46627271354313354,0.23537099172550002
2007-05-16,Lower Shabelle,6.0,0.06877993064223308,0.2717373718737227
2007-06-16,Lower Shabelle,18.0,-0.3523783346019709,0.12203229207347106
2007-07-16,Lower Shabelle,28.0,-0.42799426671789575,-0.12897136898598757
2007-08-16,Lower Shabelle,13.0,-0.2836437330392364,-0.25765699645339185
2007-09-16,Lower Shabelle,42.0,0.08824104051449444,-0.13581596418025108
2007-10-16,Lower Shabelle,39.0,0.1702928173055306,0.147283535866735
2007-11-16,Lower Shabelle,16.0,-0.05675029595526887,0.2660094955874642
2007-12-16,Lower Shabelle,20.0,0.022184833879480947,-0.0663084955024859
2008-01-16,Lower Shabelle,24.0,-0.11960502524949322,-0.5166390965969888
2008-02-15,Lower Shabelle,17.0,0.1351435695552676,-0.5388929191178807
2008-03-16,Lower Shabelle,39.0,0.23641433279527113,-0.21794732746893866
2008-04-16,Lower Shabelle,21.0,0.3419453037160251,0.2695073418268672
2008-05-16,Lower Shabelle,18.0,0.15145953500520418,0.266050254928687
2008-06-16,Lower Shabelle,44.0,-0.42321385223646085,0.21515947595452703
2008-07-16,Lower Shabelle,39.0,-0.5085687649619274,-0.0813243177353653
2008-08-16,Lower Shabelle,27.0,-0.3036700682598347,-0.20503090296183743
2008-09-16,Lower Shabelle,32.0,0.371184010609756,-0.16646032691270415
2008-10-16,Lower Shabelle,26.0,0.08671252783919825,0.1180906732013464
2008-11-16,Lower Shabelle,24.0,-0.11679325131536156,0.2741493556495464
2008-12-16,Lower Shabelle,43.0,-0.3596430366196079,-0.029710635773606813
2009-01-16,Lower Shabelle,6.0,-0.07344170098627455,-0.5193844767657871
2009-02-15,Lower Shabelle,9.0,0.25553869053593786,-0.554138871260272
2009-03-16,Lower Shabelle,16.0,0.30437415337333545,-0.1955898022079198
2009-04-16,Lower Shabelle,5.0,0.4393352387697207,0.22871355844786959
2009-05-16,Lower Shabelle,3.0,0.101166616962006,0.25263599671343323
2009-06-16,Lower Shabelle,8.0,-0.331255588817224,0.15937634303510098
2009-07-16,Lower Shabelle,17.0,-0.48581650691907363,-0.07479574200190735
2009-08-16,Lower Shabelle,7.0,-0.16408874056951842,-0.2207243360894681
2009-09-16,Lower Shabelle,6.0,-0.21928889155333972,-0.2476318144241801
2009-10-16,Lower Shabelle,6.0,-0.20591469752044833,0.10480401482657349
2009-11-16,Lower Shabelle,0.0,,
2009-12-16,Lower Shabelle,1.0,,
1997-02-15,Middle Juba,0.0,,
1997-03-16,Middle Juba,0.0,,
1997-04-16,Middle Juba,0.0,0.31679258061675486,0.08343357362556213
1997-05-16,Middle Juba,0.0,-0.08225534257077834,0.22072984751048588
1997-06-16,Middle Juba,0.0,-0.27538772070766865,-0.050427498609936006
1997-07-16,Middle Juba,0.0,-0.4956660444634085,-0.12922566225260132
1997-08-16,Middle Juba,0.0,-0.15906844780375998,-0.321745594388744
1997-09-16,Middle Juba,0.0,0.07285371378362056,-0.09250771960762083
1997-10-16,Middle Juba,0.0,-0.030786496477024843,0.12162753627832619
1997-11-16,Middle Juba,0.0,-0.3186004271942071,0.28010150021387986
1997-12-16,Middle Juba,0.0,-0.22161846233356228,-0.20098603938107365
1998-01-16,Middle Juba,0.0,0.03893434794092585,-0.4397764764243013
1998-02-15,Middle Juba,0.0,0.4262695239092695,-0.5677395376918081
1998-03-16,Middle Juba,0.0,0.37222577895968006,-0.30206642262941674
1998-04-16,Middle Juba,0.0,0.3074217812776506,0.23287783304218967
1998-05-16,Middle Juba,0.0,0.01219473693742415,0.19186273173784585
1998-06-16,Middle Juba,0.0,-0.2468821232803672,0.3372399632570189
1998-07-16,Middle Juba,0.0,-0.3274830564970842,-0.13281801233015056
1998-08-16,Middle Juba,0.0,-0.40483505890934035,-0.19994824414326276
1998-09-16,Middle Juba,0.0,0.15851791648190172,-0.4803785409521708
1998-10-16,Middle Juba,0.0,-0.04690028595979354,0.029058572090264263
1998-11-16,Middle Juba,0.0,-0.10851535821373481,0.15018109483292455
1998-12-16,Middle Juba,0.0,-0.3985933860761332,0.03099000780877592
1999-01-16,Middle Juba,0.0,0.012304968353988402,-0.5258153251587728
1999-02-15,Middle Juba,0.0,0.4080929005467458,-0.4851040218110661
1999-03-16,Middle Juba,0.0,0.34737114158999255,-0.28394180286400855
1999-04-16,Middle Juba,0.0,0.33013238249818316,0.15440022641620169
1999-05-16,Middle Juba,0.0,-0.0035838952475163535,0.42438351809633174
1999-06-16,Middle Juba,0.0,-0.2214266344227361,0.3153347062367792
1999-07-16,Middle Juba,0.0,-0.41174351099528067,-0.04908066897361357
