time,admin1,conflicts,TA,PA,DL
2007-10-16,Sool,27.0,0.0808190030692225,0.6303453967259567,2
2007-11-16,Sool,8.0,-0.2581262409705631,0.5157101031766304,0
2007-12-16,Sool,0.0,-0.9479501443318732,-0.1253035096048378,0
2008-01-16,Sool,4.0,-0.6617660926344804,-0.6872901661608105,0
2008-02-15,Sool,4.0,-0.0523314573298276,-0.0655608346613355,0
2008-03-16,Sool,1.0,0.1283210093896838,0.5659278194684748,1
2008-04-16,Sool,1.0,0.5027049309886286,1.1392564690627054,2
2008-05-16,Sool,0.0,0.476330664975954,1.0165120177621707,3
2008-06-16,Sool,0.0,0.3623945318317853,0.2729626626191175,4
2008-07-16,Sool,4.0,-0.2586082787487353,-0.3513683715041633,0
2008-08-16,Sool,0.0,-0.137746699375929,-0.7357179581537787,0
2008-09-16,Sool,0.0,0.4896212283335881,0.0173563556409344,1
2008-10-16,Sool,2.0,0.3961511643934788,0.6303453967259577,2
2008-11-16,Sool,2.0,-0.3088526409409472,0.5157101031766325,0
2008-12-16,Sool,2.0,-0.9575146224541534,-0.1253035096048379,0
2009-01-16,Sool,2.0,-0.7081509779229056,-0.6872901661608121,0
2009-02-15,Sool,0.0,0.0103092740306924,-0.0655608346612393,1
2009-03-16,Sool,2.0,0.6213951500284748,0.5659278194685804,2
2009-04-16,Sool,0.0,1.038622236023344,1.1392564690628122,3
2009-05-16,Sool,2.0,0.9534233466791932,1.01651201776218,4
2009-06-16,Sool,0.0,0.6794912917592689,0.2729626626191175,5
2009-07-16,Sool,0.0,-0.0371461537378787,-0.3513683715041634,0
2009-08-16,Sool,0.0,-0.2898865554080767,-0.7357179581537799,0
2009-09-16,Sool,0.0,0.0145947721168224,0.0173563556409351,1
2009-10-16,Sool,3.0,0.0619207140074572,0.6303453967259586,2
2009-11-16,Sool,2.0,-0.2645647677517619,0.5157101031766342,0
2009-12-16,Sool,2.0,-0.9378467503649148,-0.125303509604838,0
1997-06-16,Togdheer,2.0,0.7292291868940683,0.1653857518966142,1
1997-07-16,Togdheer,0.0,0.971055769791974,-0.4866589043841298,2
1997-08-16,Togdheer,0.0,0.618700438039347,-0.8050421053490879,3
1997-09-16,Togdheer,0.0,0.5467617765265208,-0.0398406923489658,4
1997-10-16,Togdheer,0.0,-0.2122745132922828,0.6079708881347565,0
1997-11-16,Togdheer,0.0,-0.4876833419862579,0.5556243732258376,0
1997-12-16,Togdheer,0.0,-1.002953266042559,-0.1176076540746826,0
1998-01-16,Togdheer,0.0,-0.4913554555410342,-0.6598898188593562,0
1998-02-15,Togdheer,0.0,0.0776115708340342,-0.2091526872961534,1
1998-03-16,Togdheer,0.0,0.7990733759124797,0.4660591598235591,2
1998-04-16,Togdheer,0.0,0.945879922741422,1.012320238319151,3
1998-05-16,Togdheer,0.0,0.9769786410239664,1.0614152469432117,4
1998-06-16,Togdheer,0.0,0.9764788937321512,0.3287552678137833,5
1998-07-16,Togdheer,0.0,0.4490461863139618,-0.2984223483925965,6
1998-08-16,Togdheer,0.0,-0.1148136844007843,-0.4993360002033347,0
1998-09-16,Togdheer,0.0,-0.0878113550651089,0.1773183069795601,0
1998-10-16,Togdheer,0.0,-0.1947733043176885,0.8019924808916613,0
1998-11-16,Togdheer,0.0,-0.2776911619829962,0.4240422853994579,0
1998-12-16,Togdheer,0.0,-0.978633573789876,-0.1533528481070171,0
1999-01-16,Togdheer,0.0,-0.4934906272644929,-0.709503367366728,0
1999-02-15,Togdheer,0.0,0.1656556524293146,-0.0483519396799987,1
1999-03-16,Togdheer,0.0,0.3781388489033128,0.5769912616843825,2
1999-04-16,Togdheer,0.0,0.607778988018114,1.1339268104698386,3
1999-05-16,Togdheer,0.0,0.4894499531850669,1.0263491655418784,4
1999-06-16,Togdheer,0.0,0.3113712821682616,0.2813754023659326,5
1999-07-16,Togdheer,0.0,-0.3267898830024324,-0.3101016244993679,0
1999-08-16,Togdheer,0.0,-0.9381970204599108,-0.2200111861062736,0
1999-09-16,Togdheer,2.0,-0.3414640205344328,0.5267652507684129,0
1999-10-16,Togdheer,0.0,-0.3825713211354447,1.0445864145231354,0
1999-11-16,Togdheer,0.0,-0.269492539202209,0.3225653536494064,0
1999-12-16,Togdheer,0.0,-0.9372252134603644,-0.303277522861691,0
2000-01-16,Togdheer,0.0,-0.7293164369198536,-0.7896740028433277,0
2000-02-15,Togdheer,0.0,-0.0912968177665981,-0.0488322616834315,0
2000-03-16,Togdheer,0.0,0.5729599361090466,0.5567915306226882,1
2000-04-16,Togdheer,2.0,1.0438906341383565,1.120822594449309,2
2000-05-16,Togdheer,2.0,0.8292104480240754,1.066073296548626,3
2000-06-16,Togdheer,0.0,0.8987481246640717,0.3819465403402413,4
2000-07-16,Togdheer,0.0,0.5951401228024694,-0.2255890378231283,5
2000-08-16,Togdheer,0.0,0.0702154263527807,-0.2433355807108439,6
2000-09-16,Togdheer,0.0,-0.0546612964165389,0.3661506917146064,0
2000-10-16,Togdheer,0.0,-0.4761358671964494,0.960893322946817,0
2000-11-16,Togdheer,0.0,-0.3173013826272602,0.3164450993275734,0
2000-12-16,Togdheer,0.0,-0.9552143011585436,-0.2345616179198443,0
2001-01-16,Togdheer,0.0,-0.7095218396742607,-0.788384041930219,0
2001-02-15,Togdheer,0.0,-0.1501023941157647,-0.0683112305028222,0
2001-03-16,Togdheer,0.0,0.5836205993367546,0.563647540137328,1
2001-04-16,Togdheer,0.0,1.0653970559314418,1.1298773660921293,2
2001-05-16,Togdheer,0.0,0.7711695956048822,0.9838687042796644,3
2001-06-16,Togdheer,0.0,0.4404654828262809,0.2409616055024067,4
2001-07-16,Togdheer,0.0,0.4495178624273852,-0.3841164777580702,5
2001-08-16,Togdheer,0.0,0.0872206879783193,-0.5673409705073403,6
2001-09-16,Togdheer,0.0,0.2479053972569558,0.1751333936204077,7
2001-10-16,Togdheer,0.0,-0.3429373386917868,0.7550891923636455,0
2001-11-16,Togdheer,0.0,-0.4097815825022288,0.3476190799694658,0
2001-12-16,Togdheer,0.0,-0.7859409850526876,-0.2826615168732125,0
2002-01-16,Togdheer,0.0,-0.9451165029845812,-0.7832887707028683,0
2002-02-15,Togdheer,0.0,-0.2319145598452073,-0.059762313236588,0
2002-03-16,Togdheer,0.0,0.2858162786750398,0.5572027184956649,1
2002-04-16,Togdheer,0.0,1.0088756576631208,1.1039530140186764,2
2002-05-16,Togdheer,2.0,1.0112982419405605,0.9455896671891147,3
2002-06-16,Togdheer,0.0,0.8424719239191704,0.2113148095733201,4
2002-07-16,Togdheer,0.0,0.1861981650688005,-0.415386837615288,5
2002-08-16,Togdheer,0.0,-0.5221663344830731,-0.6210785141265942,0
2002-09-16,Togdheer,0.0,-0.929397749476677,0.1352536745878128,0
2002-10-16,Togdheer,2.0,-0.9968213815693416,0.7119042819043789,0
2002-11-16,Togdheer,0.0,-0.8794729355284264,0.3560715682442724,0
2002-12-16,Togdheer,0.0,-0.9816133034858856,-0.2803332142099216,0
2003-01-16,Togdheer,0.0,-0.8475080306233925,-0.7840719003124724,0
2003-02-15,Togdheer,0.0,-0.2251468786649729,-0.0561374003536684,0
2003-03-16,Togdheer,0.0,0.3506868262873528,0.5549735767276965,1
2003-04-16,Togdheer,0.0,0.9838688157810878,1.1086675709909262,2
2003-05-16,Togdheer,0.0,0.9489003152096452,0.9226028130533552,3
2003-06-16,Togdheer,0.0,0.7509892431371655,0.1905328380848615,4
2003-07-16,Togdheer,0.0,0.00906347916189,-0.4675385080339044,5
2003-08-16,Togdheer,0.0,-0.4548550413022998,-0.8165694519312705,0
2003-09-16,Togdheer,0.0,-0.7871375040107719,-0.048165375058245,0
2003-10-16,Togdheer,0.0,-0.7822565190083166,0.5415134841808292,0
2003-11-16,Togdheer,0.0,-1.016225704729166,0.3402588709893768,0
2003-12-16,Togdheer,0.0,-1.0535835343101938,-0.3124728580884379,0
2004-01-16,Togdheer,2.0,-0.6263095020901733,-0.7889013348768593,0
2004-02-15,Togdheer,0.0,-0.0191368701304751,-0.0574065468883967,0
2004-03-16,Togdheer,0.0,0.7112815635917356,0.555330268527814,1
2004-04-16,Togdheer,0.0,0.8649377646079941,1.100254023165249,2
2004-05-16,Togdheer,0.0,0.9903978694600094,0.9085099750604346,3
2004-06-16,Togdheer,0.0,0.633494219246628,0.1805003430700475,4
2004-07-16,Togdheer,0.0,0.2226091485580243,-0.4508056078651186,5
2004-08-16,Togdheer,0.0,0.2231570869930074,-0.6503489207636887,6
2004-09-16,Togdheer,0.0,0.305860447221688,0.1082037999075155,7
2004-10-16,Togdheer,0.0,0.1055109069450927,0.7172590649714708,8
2004-11-16,Togdheer,0.0,-0.524321512085022,0.4244312670037902,0
2004-12-16,Togdheer,0.0,-0.95082774600615,-0.2056787563357523,0
2005-01-16,Togdheer,2.0,-0.7584390030979624,-0.74308909679079,0
2005-02-15,Togdheer,2.0,-0.1273040416545399,-0.0522970066746248,0
2005-03-16,Togdheer,0.0,0.487992117165577,0.5597629259167487,1
2005-04-16,Togdheer,0.0,0.9542342103357884,1.1188953840930074,2
2005-05-16,Togdheer,0.0,0.9008897733477712,0.9600184493553462,3
2005-06-16,Togdheer,0.0,0.246987766727168,0.2219872463558692,4
2005-07-16,Togdheer,2.0,0.0937854979046925,-0.4250081740162935,5
2005-08-16,Togdheer,3.0,0.1044269505578249,-0.7517514128371507,6
2005-09-16,Togdheer,0.0,0.7183948153490838,0.0101679058285868,7
2005-10-16,Togdheer,0.0,0.214781453746212,0.5748039829358337,8
2005-11-16,Togdheer,2.0,-0.4251114870932479,0.3154857853831962,0
2005-12-16,Togdheer,0.0,-1.0420789014330067,-0.3409875020080031,0
2006-01-16,Togdheer,0.0,-0.6712109729161574,-0.8122944762393477,0
2006-02-15,Togdheer,3.0,-0.0084137771883575,-0.0705581705412631,0
2006-03-16,Togdheer,0.0,0.5566533241034369,0.5651226471790144,1
2006-04-16,Togdheer,5.0,0.9182400661045236,1.1188749174992842,2
2006-05-16,Togdheer,0.0,0.9374393743090744,0.9309725817646184,3
2006-06-16,Togdheer,0.0,0.9208614694793766,0.1870225258953697,4
2006-07-16,Togdheer,4.0,0.1871296242385772,-0.4331145619886456,5
2006-08-16,Togdheer,0.0,-0.3313899357299317,-0.5962741554992493,0
2006-09-16,Togdheer,3.0,-0.1620847418849278,0.1623672897723529,0
2006-10-16,Togdheer,0.0,-0.1603380775770931,0.7262536999432617,0
2006-11-16,Togdheer,0.0,-0.3753954642230032,0.3449778249508585,0
2006-12-16,Togdheer,0.0,-1.0673490559700962,-0.2902871344165762,0
2007-01-16,Togdheer,2.0,-0.7824966488631905,-0.8146375728534444,0
2007-02-15,Togdheer,4.0,-0.0544123837632756,-0.0735209959599056,0
2007-03-16,Togdheer,1.0,0.575755580838203,0.522445017202013,1
2007-04-16,Togdheer,0.0,0.865908302971118,1.1034427328709897,2
2007-05-16,Togdheer,2.0,0.8720004057268719,0.9416439143450906,3
2007-06-16,Togdheer,0.0,0.7367216410846377,0.2263893285966264,4
2007-07-16,Togdheer,4.0,0.1605733241438686,-0.4317290414842936,5
2007-08-16,Togdheer,0.0,-0.1271256960349198,-0.7907141376262721,0
2007-09-16,Togdheer,2.0,0.0163208191420586,-0.0275521948512072,1
2007-10-16,Togdheer,3.0,0.0500828217094156,0.5576868785878953,2
2007-11-16,Togdheer,2.0,-0.3944548289664191,0.3324588409947504,0
2007-12-16,Togdheer,4.0,-1.0077168292759051,-0.3123693672243541,0
2008-01-16,Togdheer,1.0,-0.4327517440208256,-0.7919823739021504,0
2008-02-15,Togdheer,0.0,0.1732111717188984,-0.0552723883420834,1
2008-03-16,Togdheer,1.0,0.1126400253207174,0.5539185190691552,2
2008-04-16,Togdheer,0.0,0.2258056980529295,1.106324943217137,3
2008-05-16,Togdheer,0.0,0.2198696384191592,1.013290438162049,4
2008-06-16,Togdheer,0.0,0.5264477419814549,0.3085758966781844,5
2008-07-16,Togdheer,0.0,0.0299006053391503,-0.3053775231086218,6
2008-08-16,Togdheer,0.0,0.1617559841618792,-0.595287967416157,7
2008-09-16,Togdheer,0.0,0.4757027351251428,0.1357109956545744,8
2008-10-16,Togdheer,0.0,0.2512218590422099,0.6977199462779908,9
2008-11-16,Togdheer,0.0,-0.4570234898859382,0.3551051072986114,0
2008-12-16,Togdheer,2.0,-0.905765132330327,-0.2974313091443115,0
2009-01-16,Togdheer,3.0,-0.9042467672404104,-0.7921089784378169,0
2009-02-15,Togdheer,2.0,-0.2021866562527507,-0.0738234972386859,0
2009-03-16,Togdheer,5.0,0.3230120765673241,0.5561192749602119,1
2009-04-16,Togdheer,3.0,1.0109378758130376,1.1027393012026714,2
2009-05-16,Togdheer,0.0,0.9645642563358552,0.9513272991345616,3
2009-06-16,Togdheer,0.0,0.9264492009083404,0.2182511251212408,4
2009-07-16,Togdheer,0.0,0.2479639519020836,-0.4318930959884608,5
2009-08-16,Togdheer,0.0,-0.0627463980513619,-0.7628229871680104,0
2009-09-16,Togdheer,1.0,-0.0086925846515929,-0.0021246534534438,0
2009-10-16,Togdheer,2.0,0.0001632926880782,0.6152963398405155,1
2009-11-16,Togdheer,0.0,-0.2978214194804169,0.4048569321016249,0
2009-12-16,Togdheer,0.0,-0.90710909832538,-0.2460622988346243,0
1997-06-16,Woqooyi_Galbeed,0.0,0.8157270522170555,-0.0529737646816602,1
1997-07-16,Woqooyi_Galbeed,0.0,0.9879223240451006,-0.7308273275185403,2
1997-08-16,Woqooyi_Galbeed,0.0,0.6208355702298475,-0.7226147332884135,3
1997-09-16,Woqooyi_Galbeed,0.0,-0.0466126604188425,-0.954146751357824,0
1997-10-16,Woqooyi_Galbeed,0.0,-0.7267254090855051,-0.197196775993037,0
1997-11-16,Woqooyi_Galbeed,2.0,-1.0232971049276516,-0.1874374720551702,0
1997-12-16,Woqooyi_Galbeed,0.0,-0.9879761715628111,-0.106130214854596,0
1998-01-16,Woqooyi_Galbeed,0.0,-0.5681954635664389,-0.4972461884095231,0
1998-02-15,Woqooyi_Galbeed,0.0,0.0260877145768024,-0.4394238033869389,1
1998-03-16,Woqooyi_Galbeed,0.0,0.7321255103063425,0.2310980630333248,2
1998-04-16,Woqooyi_Galbeed,0.0,0.9949815582066324,0.401748841114927,3
1998-05-16,Woqooyi_Galbeed,0.0,1.0075312350810055,0.9130812518051178,4
1998-06-16,Woqooyi_Galbeed,0.0,1.0009512145615966,0.3157257839283708,5
1998-07-16,Woqooyi_Galbeed,0.0,0.7452561332077215,-0.0517617480555243,6
1998-08-16,Woqooyi_Galbeed,0.0,0.1279995082054559,-0.0516437533966657,7
1998-09-16,Woqooyi_Galbeed,0.0,-0.433618234587777,0.0379955498763158,0
1998-10-16,Woqooyi_Galbeed,0.0,-0.8706370170668136,0.4498673909339017,0
1998-11-16,Woqooyi_Galbeed,0.0,-0.8676036263677768,-0.2167665300346123,0
1998-12-16,Woqooyi_Galbeed,0.0,-1.0044968456653296,-0.3258288080634892,0
1999-01-16,Woqooyi_Galbeed,0.0,-0.6033502728344303,-0.7010671613190027,0
1999-02-15,Woqooyi_Galbeed,0.0,0.0544767170371412,-0.0683621548325227,1
1999-03-16,Woqooyi_Galbeed,0.0,0.1913703186858022,0.566094867926552,2
1999-04-16,Woqooyi_Galbeed,0.0,0.5095446910013287,0.7988213491229609,3
1999-05-16,Woqooyi_Galbeed,0.0,0.4198057256838849,0.6654714933890755,4
1999-06-16,Woqooyi_Galbeed,2.0,0.8070374831292689,-0.0468162889209544,5
1999-07-16,Woqooyi_Galbeed,0.0,0.6650668071599087,0.0572279496187783,6
1999-08-16,Woqooyi_Galbeed,0.0,0.0023319603241343,0.2058151117950881,7
1999-09-16,Woqooyi_Galbeed,0.0,-0.2144361549929774,0.9003316232543007,0
1999-10-16,Woqooyi_Galbeed,0.0,-0.7873890884785352,0.6894631258592024,0
1999-11-16,Woqooyi_Galbeed,0.0,-0.6452533721025112,-0.0324958839739051,0
1999-12-16,Woqooyi_Galbeed,0.0,-0.9909990669182416,-0.6433903254113141,0
2000-01-16,Woqooyi_Galbeed,0.0,-0.7775582251461298,-0.7864722218368483,0
2000-02-15,Woqooyi_Galbeed,0.0,-0.1509202590477554,-0.0538658557133917,0
2000-03-16,Woqooyi_Galbeed,2.0,0.5187675092886498,0.5741362738126489,1
2000-04-16,Woqooyi_Galbeed,0.0,1.0500919358258256,1.0318936566690695,2
2000-05-16,Woqooyi_Galbeed,0.0,0.9512805885027932,1.0400417502372588,3
2000-06-16,Woqooyi_Galbeed,0.0,1.0132273738875406,0.4391166506759676,4
2000-07-16,Woqooyi_Galbeed,0.0,0.8578611996567899,-0.0233380302439934,5
2000-08-16,Woqooyi_Galbeed,0.0,0.1925837013176886,-0.0229295924905212,6
2000-09-16,Woqooyi_Galbeed,0.0,-0.4853722124225872,0.2362343141620665,0
2000-10-16,Woqooyi_Galbeed,0.0,-1.0759493614996485,0.117470911466171,0
2000-11-16,Woqooyi_Galbeed,0.0,-0.8893832855245357,-0.6132442106076664,0
2000-12-16,Woqooyi_Galbeed,0.0,-0.9602280070845453,-0.9230557276570268,0
2001-01-16,Woqooyi_Galbeed,0.0,-0.7514644727279453,-0.863969409398266,0
2001-02-15,Woqooyi_Galbeed,0.0,-0.1778157256795739,-0.6588029169445279,0
2001-03-16,Woqooyi_Galbeed,0.0,0.5518025840924179,-0.0063502600913372,1
2001-04-16,Woqooyi_Galbeed,0.0,1.0875902372294926,0.5180709144526171,2
2001-05-16,Woqooyi_Galbeed,0.0,0.9075267922630892,1.0184647206078925,3
2001-06-16,Woqooyi_Galbeed,0.0,0.9474812139403525,0.3123159440704374,4
2001-07-16,Woqooyi_Galbeed,0.0,0.9161080082681576,-0.0734551656267697,5
2001-08-16,Woqooyi_Galbeed,0.0,0.5120666974344149,-0.0538410070846142,6
2001-09-16,Woqooyi_Galbeed,0.0,-0.0015831600047688,0.2696085451394891,0
2001-10-16,Woqooyi_Galbeed,0.0,-0.7141897560546887,0.0255271139933751,0
2001-11-16,Woqooyi_Galbeed,0.0,-0.8667636547404259,-0.659535677747246,0
2001-12-16,Woqooyi_Galbeed,0.0,-0.9420674898862558,-0.9124112650661448,0
2002-01-16,Woqooyi_Galbeed,2.0,-0.9441740221654584,-0.3926822683894524,0
2002-02-15,Woqooyi_Galbeed,0.0,-0.333536379374716,-0.0783327297990675,0
2002-03-16,Woqooyi_Galbeed,0.0,0.1942179728660266,0.5373727803248469,1
2002-04-16,Woqooyi_Galbeed,0.0,0.9194016913077038,0.7567413362476746,2
2002-05-16,Woqooyi_Galbeed,0.0,1.026599919367298,0.8681886282341553,3
2002-06-16,Woqooyi_Galbeed,0.0,0.9751075459828892,0.1310164144742375,4
2002-07-16,Woqooyi_Galbeed,0.0,0.9248625764893554,-0.4158160641649837,5
2002-08-16,Woqooyi_Galbeed,0.0,0.3512752806996507,-0.1527973713685815,6
2002-09-16,Woqooyi_Galbeed,0.0,-0.2878337565447794,0.4543299028932182,0
2002-10-16,Woqooyi_Galbeed,0.0,-0.947533340577318,0.238152808604977,0
2002-11-16,Woqooyi_Galbeed,0.0,-1.0302706161497115,-0.4746122507355123,0
2002-12-16,Woqooyi_Galbeed,0.0,-0.9714318323420508,-0.9361045965893764,0
2003-01-16,Woqooyi_Galbeed,0.0,-0.9113390395634784,-0.5696513579653059,0
2003-02-15,Woqooyi_Galbeed,0.0,-0.2478058823689365,0.1161575823777358,0
2003-03-16,Woqooyi_Galbeed,0.0,0.2743181040224217,0.7223166747383788,1
2003-04-16,Woqooyi_Galbeed,0.0,0.965945147736206,1.1159849183761354,2
2003-05-16,Woqooyi_Galbeed,0.0,0.9539961894933132,0.6937328524912592,3
2003-06-16,Woqooyi_Galbeed,0.0,0.9138781889049192,0.413322447413291,4
2003-07-16,Woqooyi_Galbeed,0.0,0.1489751867990675,-0.0539139579560511,5
2003-08-16,Woqooyi_Galbeed,0.0,-0.3464091899291194,-0.2965420322189686,0
2003-09-16,Woqooyi_Galbeed,0.0,-0.902978140005386,-0.0798016830257016,0
2003-10-16,Woqooyi_Galbeed,0.0,-0.8513866486829872,-0.306003263477829,0
2003-11-16,Woqooyi_Galbeed,0.0,-1.0549477972317662,-0.2595984795996772,0
2003-12-16,Woqooyi_Galbeed,0.0,-1.0198701465768634,-0.8374007805345944,0
2004-01-16,Woqooyi_Galbeed,0.0,-0.7491054440494519,-0.2437233959930914,0
2004-02-15,Woqooyi_Galbeed,0.0,-0.085796794391958,0.3177945243219666,0
2004-03-16,Woqooyi_Galbeed,4.0,0.6352579599579743,0.9542241746762378,1
2004-04-16,Woqooyi_Galbeed,0.0,0.8988048707054389,1.056503505173404,2
2004-05-16,Woqooyi_Galbeed,0.0,0.962821418446996,0.650867276128722,3
2004-06-16,Woqooyi_Galbeed,0.0,0.7727920160537568,0.0265878705211465,4
2004-07-16,Woqooyi_Galbeed,0.0,0.9498196005402048,-0.4927158817454437,5
2004-08-16,Woqooyi_Galbeed,0.0,0.7309627873419863,-0.002586113973156,6
2004-09-16,Woqooyi_Galbeed,0.0,0.1632695368820741,0.4970511759689763,7
2004-10-16,Woqooyi_Galbeed,0.0,-0.5932600880437072,1.0143520809007356,0
2004-11-16,Woqooyi_Galbeed,0.0,-1.0106507738228097,0.2792826735217241,0
2004-12-16,Woqooyi_Galbeed,0.0,-0.9668879011452324,-0.2053973737524276,0
2005-01-16,Woqooyi_Galbeed,3.0,-0.8351512559917191,-0.7700469610399229,0
2005-02-15,Woqooyi_Galbeed,2.0,-0.200086793832667,-0.0357644497790669,0
2005-03-16,Woqooyi_Galbeed,0.0,0.3986329008573324,0.5820197986948963,1
2005-04-16,Woqooyi_Galbeed,2.0,0.9649196009822396,1.110530439311317,2
2005-05-16,Woqooyi_Galbeed,0.0,0.9504065687598952,0.9235806580508332,3
2005-06-16,Woqooyi_Galbeed,1.0,0.971439188221788,0.1593307563596012,4
2005-07-16,Woqooyi_Galbeed,0.0,1.0118715311555369,-0.5682099500245199,5
2005-08-16,Woqooyi_Galbeed,3.0,0.9518291537258778,-0.7917840411888474,6
2005-09-16,Woqooyi_Galbeed,2.0,0.4242591392894268,-0.0344003452527329,7
2005-10-16,Woqooyi_Galbeed,0.0,-0.315591301550411,0.0186175921188827,0
2005-11-16,Woqooyi_Galbeed,6.0,-0.9168880861477549,-0.1721756999915736,0
2005-12-16,Woqooyi_Galbeed,2.0,-1.0286990355765628,-0.9107518784671896,0
2006-01-16,Woqooyi_Galbeed,2.0,-0.7021775752749032,-0.690680756934697,0
2006-02-15,Woqooyi_Galbeed,4.0,-0.0451937642630025,-0.1524541129430751,0
2006-03-16,Woqooyi_Galbeed,4.0,0.5331976254174283,0.594118388368499,1
2006-04-16,Woqooyi_Galbeed,2.0,0.9192914454834792,1.07518336230599,2
2006-05-16,Woqooyi_Galbeed,3.0,0.9386030266902542,0.6859443001908544,3
2006-06-16,Woqooyi_Galbeed,2.0,0.9976051746207438,-0.0187471279052961,4
2006-07-16,Woqooyi_Galbeed,0.0,0.8909246090130942,-0.4137851098981782,5
2006-08-16,Woqooyi_Galbeed,4.0,0.3144183616814801,0.0081093312494024,6
2006-09-16,Woqooyi_Galbeed,7.0,-0.3445596241949819,0.5570576621096658,0
2006-10-16,Woqooyi_Galbeed,2.0,-0.9346922253465788,0.1973563481654104,0
2006-11-16,Woqooyi_Galbeed,1.0,-1.083493889127031,-0.4545615831946031,0
2006-12-16,Woqooyi_Galbeed,1.0,-1.0352545577601555,-0.7469713664646083,0
2007-01-16,Woqooyi_Galbeed,1.0,-0.8447031023353856,-0.6545298708216103,0
2007-02-15,Woqooyi_Galbeed,4.0,-0.1193230489314294,-0.2774545925321685,0
2007-03-16,Woqooyi_Galbeed,5.0,0.5233859229570629,0.1062329223154537,1
2007-04-16,Woqooyi_Galbeed,5.0,0.9158097177655684,0.7777310630388139,2
2007-05-16,Woqooyi_Galbeed,0.0,0.91591816278074,0.9330971278976424,3
2007-06-16,Woqooyi_Galbeed,3.0,0.9027014769110964,0.991335866229316,4
2007-07-16,Woqooyi_Galbeed,0.0,0.456021309933063,0.35039401967291,5
2007-08-16,Woqooyi_Galbeed,3.0,0.2337729435496257,-0.083577660430534,6
2007-09-16,Woqooyi_Galbeed,2.0,0.0175771531482043,-0.0766705021760109,7
2007-10-16,Woqooyi_Galbeed,0.0,-0.1391942746214795,-0.0341592450292862,0
2007-11-16,Woqooyi_Galbeed,1.0,-0.6519245751985117,-0.1409263818225754,0
2007-12-16,Woqooyi_Galbeed,2.0,-1.031807156312926,-0.7609101148750894,0
2008-01-16,Woqooyi_Galbeed,0.0,-0.4467154188357095,-0.5709163419135793,0
2008-02-15,Woqooyi_Galbeed,2.0,0.1705319216313336,0.018180911210383,1
2008-03-16,Woqooyi_Galbeed,1.0,0.0997844692695451,0.636144501758849,2
2008-04-16,Woqooyi_Galbeed,2.0,0.2177672405316657,1.0390266913964576,3
2008-05-16,Woqooyi_Galbeed,0.0,0.2317444020226154,1.1358491659117,4
2008-06-16,Woqooyi_Galbeed,3.0,0.8747275094099171,0.5211416138907828,5
2008-07-16,Woqooyi_Galbeed,1.0,0.8879715564281335,-0.0195035993075208,6
2008-08-16,Woqooyi_Galbeed,2.0,0.97461473924358,-0.0344447567620877,7
2008-09-16,Woqooyi_Galbeed,0.0,0.6592091220910806,0.2721763976206717,8
2008-10-16,Woqooyi_Galbeed,9.0,-0.0547331266971361,0.0593050097030544,0
2008-11-16,Woqooyi_Galbeed,4.0,-0.7425498560439138,-0.5289429825219655,0
2008-12-16,Woqooyi_Galbeed,0.0,-0.8878721442458036,-0.980410023107154,0
2009-01-16,Woqooyi_Galbeed,2.0,-0.8941045669524416,-0.611323137031631,0
2009-02-15,Woqooyi_Galbeed,2.0,-0.246990349472528,-0.2296219613403284,0
2009-03-16,Woqooyi_Galbeed,1.0,0.2512165358608236,0.5312647464552979,1
2009-04-16,Woqooyi_Galbeed,5.0,0.9841548132885136,0.9179983257659222,2
2009-05-16,Woqooyi_Galbeed,4.0,0.9953581305618672,0.9211701813820702,3
2009-06-16,Woqooyi_Galbeed,1.0,1.0192144043181597,0.5959139868205011,4
2009-07-16,Woqooyi_Galbeed,2.0,0.5554669599070131,-0.1637614404241214,5
2009-08-16,Woqooyi_Galbeed,7.0,0.2336995032926405,-0.421168883391402,6
2009-09-16,Woqooyi_Galbeed,4.0,0.061762089099075,-0.3536729825244133,7
2009-10-16,Woqooyi_Galbeed,1.0,-0.2075871280233439,0.3597280236063434,0
2009-11-16,Woqooyi_Galbeed,0.0,-0.514192987211379,0.0739273572695167,0
2009-12-16,Woqooyi_Galbeed,0.0,-0.9706399949832688,-0.3576738633659812,0
