,time,Previous (Departure) Region,index,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,population_density_origin,conflicts,inv_distance,x,Current (Arrival) Region,Displacements,population_density_destination
2389,2022-09,Lower Shabelle,1460,2022,9,0.2845056165427397,-0.0027938828422715,49,0.5939919707352976,0.7988230513331348,0.8649962053635603,1.0354571679862834,0.9361413126857788,0.7232692759649582,0.0630104142572014,0.3821629900670506,0.461263706972635,0.423230290156008,0.3927514916737379,0.1053495185729729,48.0,47.0,46.0,45.0,44.0,43.0,651.9581789477397,80,0.004812562944029812,0.0038443862156826688,Middle Shabelle,0,198.4086833984086
2390,2022-09,Middle Juba,1460,2022,9,0.4842335449378008,0.1661615175783782,171,0.791463466819615,0.966723473758015,1.078014007931302,1.322332947935933,1.1072467365474403,0.8444842129775667,0.024051562479227,0.6013496418975428,0.7407264835140419,0.5964920496632677,0.5348164062675216,-0.0068129799322947,170.0,169.0,168.0,167.0,166.0,165.0,71.57637084443164,2,0.002426995323756346,0.0023462333501761932,Middle Shabelle,0,198.4086833984086
2391,2022-09,Mudug,1460,2022,9,0.0015443023968413,0.2327336772430206,11,0.5736352336909943,0.521905031705108,0.4211406960077583,0.4076609736425814,0.289195357503746,0.470268185176852,0.2226834906995919,0.103863217891218,0.0819431363861612,0.1254141935297253,0.206812766290127,0.1851848641184435,10.0,9.0,8.0,7.0,6.0,5.0,86.98840946186222,11,0.0028726199081746586,0.0014992347842526198,Middle Shabelle,0,198.4086833984086
2392,2022-09,Nugaal,1460,2022,9,0.0182095146497088,0.2754573657847433,11,0.8437387904257583,0.7790108908616197,0.6776988453292393,0.6506349595730728,0.4122904085438447,0.6525291932788249,0.2624304914273327,0.085264552944247,0.0693517405097075,0.1513611822568351,0.2327581681835263,0.2185670737517008,10.0,9.0,8.0,7.0,6.0,5.0,23.889637414148865,1,0.00199809499412726,0.0015565377614012194,Middle Shabelle,0,198.4086833984086
2393,2022-09,Sanaag,1460,2022,9,0.186017497304656,0.063488065981665,14,1.232428676553484,1.2887754365391608,1.293341217116362,1.371820087250021,1.065478509501933,1.3239006270169915,0.0656321122766688,0.070942014449155,0.0720599053750126,0.1223724369518897,0.1171255351652517,0.0682805278398302,13.0,12.0,11.0,10.0,9.0,8.0,27.283835937866325,1,0.0017096737032276995,0.002203385473216802,Middle Shabelle,0,198.4086833984086
2394,2022-09,Sool,1460,2022,9,0.0383154191301805,0.1952241718424453,14,0.970056430172205,1.0406200849158496,1.1013815909274196,1.2417663882771746,1.068230230706242,1.333713313264574,0.1818122086174714,0.0766489090707046,0.0684393251058053,0.1334049522420888,0.1800478135959616,0.1441526834600773,13.0,12.0,11.0,10.0,9.0,8.0,26.17589280906721,1,0.0020630318282599306,0.0021468323563079493,Middle Shabelle,0,198.4086833984086
2395,2022-09,Togdheer,1460,2022,9,0.1993324730313688,0.0635649827287864,14,0.956034085462364,1.2383541308931951,1.4167228706674786,1.7651103595901805,1.6895854528329388,1.8406100524609743,0.0491498047059295,0.136226451532739,0.1313343548371887,0.0679425341814492,0.0996006011724358,-0.0063136829405922,13.0,12.0,11.0,10.0,9.0,8.0,69.21938048234784,0,0.0021135738859972115,0.00261735295267263,Middle Shabelle,0,198.4086833984086
2396,2022-09,Woqooyi Galbeed,1460,2022,9,0.3371121255995827,0.3695465230124027,14,0.9818600868880094,1.3824729436226897,1.5986634929318104,1.9629168714456449,1.8417231990864995,1.9256720267282188,0.278255031453353,0.4174636839964853,0.4397651578671362,-0.100647333630275,0.0201744089763871,-0.1846413737585071,13.0,12.0,11.0,10.0,9.0,8.0,116.93772861785706,1,0.0017821851111317615,0.0024638226966668566,Middle Shabelle,0,198.4086833984086
2397,2022-10,Awdal,1461,2022,10,0.8427877204383079,-0.1747666667108248,15,0.3251658130687359,0.838705021975182,1.3406469041262354,1.575111795168768,1.886813156576578,1.7803344194653088,0.5309306779674329,0.3834567608351421,0.5210618943797205,0.5439235752321407,-0.1987607378766393,-0.0270016073756892,14.0,13.0,12.0,11.0,10.0,9.0,166.68480685728628,0,0.0015020974245814464,0.0012598166534924463,Middle Shabelle,0,198.4086833984086
2398,2022-10,Bakool,1461,2022,10,0.319152180911001,-0.3722618172115883,17,0.2165613080069803,0.6002632401813129,0.7805184021970233,0.8803796395573933,1.0434561632383537,0.9876206429961768,-0.234186602235639,-0.0109836297318766,1.099043770619714,1.4259744997095294,1.2278327487852403,1.0477289102449832,16.0,15.0,14.0,13.0,12.0,11.0,121.81299458937367,12,0.004043229843105559,0.0024270022464203244,Middle Shabelle,0,198.4086833984086
2399,2022-10,Banadir,1461,2022,10,0.2000196198757897,0.0103740736556716,48,0.165240537730948,0.4346307868294446,0.5970212339719152,0.623866184983025,0.7217076626135641,0.6877655485701168,0.043288522028806,0.0928336315269926,0.2815789488489406,0.308030018580379,0.2818231374256966,0.3123612367439993,47.0,46.0,45.0,44.0,43.0,42.0,7399.010188474484,62,0.009785907225679898,0.004253256557337202,Middle Shabelle,0,198.4086833984086
2400,2022-10,Bari,1461,2022,10,0.0257517327711802,0.2261675852022191,15,0.3463067970183102,1.1990605443915,1.1142886218204973,0.952232144254548,0.6916857142008704,0.1840005142358764,0.2405121695049659,0.2277697479176822,0.0505982620253739,0.0706698813813843,0.1496659710589757,0.2286141569994982,14.0,13.0,12.0,11.0,10.0,9.0,73.34594574161682,3,0.0014312277549621796,0.0017161287310131753,Middle Shabelle,0,198.4086833984086
2401,2022-10,Bay,1461,2022,10,0.556147571970844,-0.3923558772331809,52,0.3539042026796632,0.7284675593670262,0.9059543679060416,0.9595208420211104,1.1507258632996886,0.9878518872665276,-0.2553520201225812,-0.0306066357808903,1.0405778747236625,1.395390762725958,1.1606504109671785,0.9828797309496704,51.0,50.0,49.0,48.0,47.0,46.0,116.63858187398264,13,0.003656397041821508,0.0026635666291325286,Middle Shabelle,0,198.4086833984086
2402,2022-10,Galgaduud,1461,2022,10,-0.1023347207187816,0.1471661595411663,0,-0.0228638536521905,0.445266813894597,0.4713449012957401,0.4349281632976018,0.4631503909408606,0.4216031332743106,0.1348486054746306,0.1442387700307299,0.1600157980422307,0.1307951821822435,0.1161804650243324,0.2305549447788159,0.0,13.0,12.0,11.0,10.0,9.0,58.70440169785496,11,0.0055362047714309194,0.002465088259643111,Middle Shabelle,0,198.4086833984086
2403,2022-10,Gedo,1461,2022,10,0.7379095697955034,-0.0030018565248353,52,0.4541882883037383,0.8375831755775865,1.0040892115783369,1.0828321360659263,1.279632891590147,1.0343991542002116,0.1748207656282189,0.2147564560298909,1.5270415597147649,1.9946828636725968,1.6603952130485071,1.411070887561925,51.0,50.0,49.0,48.0,47.0,46.0,91.14472277786004,8,0.0022314676576835808,0.0018690397669212924,Middle Shabelle,0,198.4086833984086
2404,2022-10,Hiraan,1461,2022,10,0.0334232185209332,0.0341481558030935,15,0.0550092518637818,0.4306325394232874,0.5523208132377689,0.5755233076266698,0.6510893238917685,0.6193872592895215,0.0579246285291951,0.1078337514245571,0.3060571308046725,0.3389528594931721,0.2826603868611642,0.3369761194113926,14.0,13.0,12.0,11.0,10.0,9.0,56.80291916884319,40,0.00910130807386475,0.003919319407922046,Middle Shabelle,0,198.4086833984086
2405,2022-10,Lower Juba,1461,2022,10,0.9812863352624394,1.1138435545706482,172,0.5892896109300705,0.8203042167805907,0.9941731616157978,1.134123229561797,1.25454705739839,1.0435168369666117,0.92980605599413,-0.2380370719351733,0.4166346810696427,0.3606330115616553,0.2008982062365125,0.297939702500302,171.0,170.0,169.0,168.0,167.0,166.0,152.59457104729574,37,0.0019080466776373642,0.0015651787354801264,Middle Shabelle,0,198.4086833984086
2406,2022-10,Lower Shabelle,1461,2022,10,0.431136967008477,-0.051760018554485,50,0.2845056165427397,0.5939919707352976,0.7988230513331348,0.8649962053635603,1.0354571679862834,0.9361413126857788,-0.0027938828422715,0.0630104142572014,0.3821629900670506,0.461263706972635,0.423230290156008,0.3927514916737379,49.0,48.0,47.0,46.0,45.0,44.0,651.9581789477397,64,0.004812562944029812,0.002858623747411934,Middle Shabelle,0,198.4086833984086
2407,2022-10,Middle Juba,1461,2022,10,0.8546003678515752,0.1382482846999774,172,0.4842335449378008,0.791463466819615,0.966723473758015,1.078014007931302,1.322332947935933,1.1072467365474403,0.1661615175783782,0.024051562479227,0.6013496418975428,0.7407264835140419,0.5964920496632677,0.5348164062675216,171.0,170.0,169.0,168.0,167.0,166.0,71.57637084443164,2,0.002426995323756346,0.0019208781328951914,Middle Shabelle,0,198.4086833984086
2408,2022-10,Mudug,1461,2022,10,-0.1076368502327064,0.226562483429295,0,0.0015443023968413,0.5736352336909943,0.521905031705108,0.4211406960077583,0.4076609736425814,0.289195357503746,0.2327336772430206,0.2226834906995919,0.103863217891218,0.0819431363861612,0.1254141935297253,0.206812766290127,11.0,10.0,9.0,8.0,7.0,6.0,86.98840946186222,7,0.0028726199081746586,0.001647835992331173,Middle Shabelle,0,198.4086833984086
2409,2022-10,Nugaal,1461,2022,10,-0.1007096031250552,0.2620036209329585,0,0.0182095146497088,0.8437387904257583,0.7790108908616197,0.6776988453292393,0.6506349595730728,0.4122904085438447,0.2754573657847433,0.2624304914273327,0.085264552944247,0.0693517405097075,0.1513611822568351,0.2327581681835263,11.0,10.0,9.0,8.0,7.0,6.0,23.889637414148865,3,0.00199809499412726,0.001685870253500697,Middle Shabelle,0,198.4086833984086
2410,2022-10,Sanaag,1461,2022,10,0.2363267185178326,0.1078463782343433,15,0.186017497304656,1.232428676553484,1.2887754365391608,1.293341217116362,1.371820087250021,1.065478509501933,0.063488065981665,0.0656321122766688,0.070942014449155,0.0720599053750126,0.1223724369518897,0.1171255351652517,14.0,13.0,12.0,11.0,10.0,9.0,27.283835937866325,1,0.0017096737032276995,0.0021070508994072076,Middle Shabelle,0,198.4086833984086
2411,2022-10,Sool,1461,2022,10,0.1165153433174865,0.2054640465564217,15,0.0383154191301805,0.970056430172205,1.0406200849158496,1.1013815909274196,1.2417663882771746,1.068230230706242,0.1952241718424453,0.1818122086174714,0.0766489090707046,0.0684393251058053,0.1334049522420888,0.1800478135959616,14.0,13.0,12.0,11.0,10.0,9.0,26.17589280906721,2,0.0020630318282599306,0.002001257290653466,Middle Shabelle,0,198.4086833984086
2412,2022-10,Togdheer,1461,2022,10,0.5947246150362823,0.0007037395878827,15,0.1993324730313688,0.956034085462364,1.2383541308931951,1.4167228706674786,1.7651103595901805,1.6895854528329388,0.0635649827287864,0.0491498047059295,0.136226451532739,0.1313343548371887,0.0679425341814492,0.0996006011724358,14.0,13.0,12.0,11.0,10.0,9.0,69.21938048234784,2,0.0021135738859972115,0.0020206486771564788,Middle Shabelle,0,198.4086833984086
2413,2022-10,Woqooyi Galbeed,1461,2022,10,0.8402325941017181,-0.1642577365626346,15,0.3371121255995827,0.9818600868880094,1.3824729436226897,1.5986634929318104,1.9629168714456449,1.8417231990864995,0.3695465230124027,0.278255031453353,0.4174636839964853,0.4397651578671362,-0.100647333630275,0.0201744089763871,14.0,13.0,12.0,11.0,10.0,9.0,116.93772861785706,1,0.0017821851111317615,0.0017498564280663481,Middle Shabelle,0,198.4086833984086
2414,2022-11,Awdal,1462,2022,11,1.1349696996892322,-0.082180406705789,16,0.8427877204383079,0.3251658130687359,0.838705021975182,1.3406469041262354,1.575111795168768,1.886813156576578,-0.1747666667108248,0.5309306779674329,0.3834567608351421,0.5210618943797205,0.5439235752321407,-0.1987607378766393,15.0,14.0,13.0,12.0,11.0,10.0,166.68480685728628,0,0.0015020974245814464,0.0004884307303724801,Middle Shabelle,0,198.4086833984086
2415,2022-11,Bakool,1462,2022,11,0.4622298590809106,-0.555990953825737,18,0.319152180911001,0.2165613080069803,0.6002632401813129,0.7805184021970233,0.8803796395573933,1.0434561632383537,-0.3722618172115883,-0.234186602235639,-0.0109836297318766,1.099043770619714,1.4259744997095294,1.2278327487852403,17.0,16.0,15.0,14.0,13.0,12.0,121.81299458937367,9,0.004043229843105559,0.0008756071433957977,Middle Shabelle,0,198.4086833984086
2416,2022-11,Banadir,1462,2022,11,0.2296530772493784,0.0138813984610509,49,0.2000196198757897,0.165240537730948,0.4346307868294446,0.5970212339719152,0.623866184983025,0.7217076626135641,0.0103740736556716,0.043288522028806,0.0928336315269926,0.2815789488489406,0.308030018580379,0.2818231374256966,48.0,47.0,46.0,45.0,44.0,43.0,7399.010188474484,65,0.009785907225679898,0.0016170285721565157,Middle Shabelle,0,198.4086833984086
2417,2022-11,Bari,1462,2022,11,0.2103951673997793,0.2362076364799005,16,0.0257517327711802,0.3463067970183102,1.1990605443915,1.1142886218204973,0.952232144254548,0.6916857142008704,0.2261675852022191,0.2405121695049659,0.2277697479176822,0.0505982620253739,0.0706698813813843,0.1496659710589757,15.0,14.0,13.0,12.0,11.0,10.0,73.34594574161682,0,0.0014312277549621796,0.0004956438996246593,Middle Shabelle,0,198.4086833984086
2418,2022-11,Bay,1462,2022,11,0.7151143162351867,-0.6021036436468872,53,0.556147571970844,0.3539042026796632,0.7284675593670262,0.9059543679060416,0.9595208420211104,1.1507258632996886,-0.3923558772331809,-0.2553520201225812,-0.0306066357808903,1.0405778747236625,1.395390762725958,1.1606504109671785,52.0,51.0,50.0,49.0,48.0,47.0,116.63858187398264,17,0.003656397041821508,0.00129401427976612,Middle Shabelle,0,198.4086833984086
2419,2022-11,Galgaduud,1462,2022,11,-0.0888898996395216,0.1467965885013168,0,-0.1023347207187816,-0.0228638536521905,0.445266813894597,0.4713449012957401,0.4349281632976018,0.4631503909408606,0.1471661595411663,0.1348486054746306,0.1442387700307299,0.1600157980422307,0.1307951821822435,0.1161804650243324,0.0,0.0,13.0,12.0,11.0,10.0,58.70440169785496,23,0.0055362047714309194,-0.0001265789756825553,Middle Shabelle,0,198.4086833984086
2420,2022-11,Gedo,1462,2022,11,0.938369660571364,-0.2745190510153389,53,0.7379095697955034,0.4541882883037383,0.8375831755775865,1.0040892115783369,1.0828321360659263,1.279632891590147,-0.0030018565248353,0.1748207656282189,0.2147564560298909,1.5270415597147649,1.9946828636725968,1.6603952130485071,52.0,51.0,50.0,49.0,48.0,47.0,91.14472277786004,4,0.0022314676576835808,0.0010135064758484578,Middle Shabelle,0,198.4086833984086
2421,2022-11,Hiraan,1462,2022,11,0.0602670730682527,0.0298526778239881,16,0.0334232185209332,0.0550092518637818,0.4306325394232874,0.5523208132377689,0.5755233076266698,0.6510893238917685,0.0341481558030935,0.0579246285291951,0.1078337514245571,0.3060571308046725,0.3389528594931721,0.2826603868611642,15.0,14.0,13.0,12.0,11.0,10.0,56.80291916884319,29,0.00910130807386475,0.0005006561481250969,Middle Shabelle,0,198.4086833984086
2422,2022-11,Lower Juba,1462,2022,11,1.264203378209826,1.0370868011451004,173,0.9812863352624394,0.5892896109300705,0.8203042167805907,0.9941731616157978,1.134123229561797,1.25454705739839,1.1138435545706482,0.92980605599413,-0.2380370719351733,0.4166346810696427,0.3606330115616553,0.2008982062365125,172.0,171.0,170.0,169.0,168.0,167.0,152.59457104729574,39,0.0019080466776373642,0.001124392084301336,Middle Shabelle,0,198.4086833984086
2423,2022-11,Lower Shabelle,1462,2022,11,0.5385719519276717,-0.0818400406012324,51,0.431136967008477,0.2845056165427397,0.5939919707352976,0.7988230513331348,0.8649962053635603,1.0354571679862834,-0.051760018554485,-0.0027938828422715,0.0630104142572014,0.3821629900670506,0.461263706972635,0.423230290156008,50.0,49.0,48.0,47.0,46.0,45.0,651.9581789477397,56,0.004812562944029812,0.0013692011875419442,Middle Shabelle,0,198.4086833984086
2424,2022-11,Middle Juba,1462,2022,11,1.1063671543173292,0.0205977890442784,173,0.8546003678515752,0.4842335449378008,0.791463466819615,0.966723473758015,1.078014007931302,1.322332947935933,0.1382482846999774,0.1661615175783782,0.024051562479227,0.6013496418975428,0.7407264835140419,0.5964920496632677,172.0,171.0,170.0,169.0,168.0,167.0,71.57637084443164,2,0.002426995323756346,0.001175232549170001,Middle Shabelle,0,198.4086833984086
2425,2022-11,Mudug,1462,2022,11,-0.0989861171735741,0.2036611554941206,0,-0.1076368502327064,0.0015443023968413,0.5736352336909943,0.521905031705108,0.4211406960077583,0.4076609736425814,0.226562483429295,0.2327336772430206,0.2226834906995919,0.103863217891218,0.0819431363861612,0.1254141935297253,0.0,11.0,10.0,9.0,8.0,7.0,86.98840946186222,5,0.0028726199081746586,4.4361938094081605e-06,Middle Shabelle,0,198.4086833984086
2426,2022-11,Nugaal,1462,2022,11,0.0004472925643929,0.2369268966034977,1,-0.1007096031250552,0.0182095146497088,0.8437387904257583,0.7790108908616197,0.6776988453292393,0.6506349595730728,0.2620036209329585,0.2754573657847433,0.2624304914273327,0.085264552944247,0.0693517405097075,0.1513611822568351,0.0,11.0,10.0,9.0,8.0,7.0,23.889637414148865,2,0.00199809499412726,3.6384340067070155e-05,Middle Shabelle,0,198.4086833984086
2427,2022-11,Sanaag,1462,2022,11,0.4995227324270102,0.0991973368265734,16,0.2363267185178326,0.186017497304656,1.232428676553484,1.2887754365391608,1.293341217116362,1.371820087250021,0.1078463782343433,0.063488065981665,0.0656321122766688,0.070942014449155,0.0720599053750126,0.1223724369518897,15.0,14.0,13.0,12.0,11.0,10.0,27.283835937866325,2,0.0017096737032276995,0.00031802922348199983,Middle Shabelle,0,198.4086833984086
2428,2022-11,Sool,1462,2022,11,0.3670864916609141,0.1879169981718459,16,0.1165153433174865,0.0383154191301805,0.970056430172205,1.0406200849158496,1.1013815909274196,1.2417663882771746,0.2054640465564217,0.1952241718424453,0.1818122086174714,0.0766489090707046,0.0684393251058053,0.1334049522420888,15.0,14.0,13.0,12.0,11.0,10.0,26.17589280906721,2,0.0020630318282599306,7.90459291786818e-05,Middle Shabelle,0,198.4086833984086
2429,2022-11,Togdheer,1462,2022,11,0.8945576324794704,0.0038557683801557,16,0.5947246150362823,0.1993324730313688,0.956034085462364,1.2383541308931951,1.4167228706674786,1.7651103595901805,0.0007037395878827,0.0635649827287864,0.0491498047059295,0.136226451532739,0.1313343548371887,0.0679425341814492,15.0,14.0,13.0,12.0,11.0,10.0,69.21938048234784,1,0.0021135738859972115,0.0004213039096303445,Middle Shabelle,0,198.4086833984086
2430,2022-11,Woqooyi Galbeed,1462,2022,11,1.1551943197984156,-0.0913305088932839,16,0.8402325941017181,0.3371121255995827,0.9818600868880094,1.3824729436226897,1.5986634929318104,1.9629168714456449,-0.1642577365626346,0.3695465230124027,0.278255031453353,0.4174636839964853,0.4397651578671362,-0.100647333630275,15.0,14.0,13.0,12.0,11.0,10.0,116.93772861785706,0,0.0017821851111317615,0.0006007962110255566,Middle Shabelle,0,198.4086833984086
2431,2022-12,Awdal,1463,2022,12,1.490642607312305,-0.1769757678668412,17,1.1349696996892322,0.8427877204383079,0.3251658130687359,0.838705021975182,1.3406469041262354,1.575111795168768,-0.082180406705789,-0.1747666667108248,0.5309306779674329,0.3834567608351421,0.5210618943797205,0.5439235752321407,16.0,15.0,14.0,13.0,12.0,11.0,166.68480685728628,0,0.0015020974245814464,0.0012659492643392503,Middle Shabelle,0,198.4086833984086
