index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,April,August,December,February,January,July,June,March,May,November,October,September,month_name
1219,2002-08,Bay,2002,8,0.8853066525019795,-0.9130374196132701,20,0.8281650663766023,-0.6032405268646015,19.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1219,2002-08,Galgaduud,2002,8,1.1285869872405117,0.1442387700307299,6,1.0883527453451511,0.16001579804223076,5.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1219,2002-08,Gedo,2002,8,1.0236273479991824,-1.2483210117362076,29,0.9474662797662772,-0.6732169951787155,28.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1219,2002-08,Hiraan,2002,8,0.9797856901847746,0.0017244631813359869,6,0.9107501149559949,0.060720660304796975,5.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1219,2002-08,Lower_Juba,2002,8,0.9407762025334946,-0.2721251551732158,30,1.0048571374255144,-0.03803588086237343,29.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1219,2002-08,Lower_Shabelle,2002,8,0.7444102098113438,-0.2066930524929354,12,0.7370723795644416,-0.0998667446862028,11.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1219,2002-08,Middle_Juba,2002,8,0.9127769050158062,-0.49816665208335953,29,0.9765188750958715,-0.17206948149744464,28.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1219,2002-08,Middle_Shabelle,2002,8,0.5316510505889016,0.11611134759812246,6,0.47991944582818674,0.1389541660136587,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1219,2002-08,Mudug,2002,8,1.3566392113741588,0.22268349069959192,6,1.3256202859701758,0.10386321789121805,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1219,2002-08,Nugaal,2002,8,1.86520590283971,0.26243049142733277,6,1.819208656373066,0.08526455294424704,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1219,2002-08,Sanaag,2002,8,2.12257609722449,0.0656321122766688,6,1.9868352941854068,0.07094201444915503,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1219,2002-08,Sool,2002,8,2.1925170706332633,0.18181220861747144,6,2.0559576182970885,0.07664890907070468,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1219,2002-08,Togdheer,2002,8,2.089692698657475,-0.035560756452112416,14,1.8427381314422473,0.03407884145992228,13.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1219,2002-08,Woqooyi_Galbeed,2002,8,2.0450255996819466,-0.21406622188055513,17,1.7701079746608936,-0.14146915025653944,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,August
1220,2002-09,Awdal,2002,9,2.020835649065806,-0.25408104948880245,32,2.048140282015511,-0.25444909060167603,31.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Bakool,2002,9,0.9781169170621367,-0.6311663716451622,13,1.1401411559260386,-0.7743883222728256,12.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Banadir,2002,9,0.5689582595222222,-0.05280079477602699,12,0.6508083343887859,-0.06443833290245896,11.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Bari,2002,9,0.8949578540030109,0.2405121695049659,12,1.0825156534814357,0.22776974791768223,11.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Bay,2002,9,0.858462306938692,-0.7158177331646753,21,0.8853066525019795,-0.9130374196132701,20.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Galgaduud,2002,9,0.8510194826836165,0.1348486054746306,7,1.1285869872405117,0.1442387700307299,6.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Gedo,2002,9,1.0332098680090576,-0.824659045184783,30,1.0236273479991824,-1.2483210117362076,29.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Hiraan,2002,9,0.7569771644715179,0.010913878672315322,7,0.9797856901847746,0.0017244631813359869,6.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Lower_Juba,2002,9,0.95658163160865,0.4233954371636346,31,0.9407762025334946,-0.2721251551732158,30.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Lower_Shabelle,2002,9,0.705877539626115,-0.15823704773037597,13,0.7444102098113438,-0.2066930524929354,12.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Middle_Juba,2002,9,0.9111912110882356,-0.16124194381267398,30,0.9127769050158062,-0.49816665208335953,29.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Middle_Shabelle,2002,9,0.4061183166131532,0.0852958225854196,7,0.5316510505889016,0.11611134759812246,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Mudug,2002,9,1.0403999778714372,0.2327336772430206,7,1.3566392113741588,0.22268349069959192,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Nugaal,2002,9,1.439069727951535,0.27545736578474334,7,1.86520590283971,0.26243049142733277,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Sanaag,2002,9,1.7460208166830522,0.06348806598166506,7,2.12257609722449,0.0656321122766688,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Sool,2002,9,1.7605815339744348,0.19522417184244537,7,2.1925170706332633,0.18181220861747144,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Togdheer,2002,9,1.8065074428175374,-0.05015503201386835,15,2.089692698657475,-0.035560756452112416,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1220,2002-09,Woqooyi_Galbeed,2002,9,1.876535398833414,-0.22924852368189227,18,2.0450255996819466,-0.21406622188055513,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,September
1221,2002-10,Awdal,2002,10,1.9059650577715606,-0.13317386315127597,33,2.020835649065806,-0.25408104948880245,32.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Bakool,2002,10,0.5216956005131804,-0.1719441787432736,14,0.9781169170621367,-0.6311663716451622,13.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Banadir,2002,10,0.21454804522087195,0.010626552282442595,13,0.5689582595222222,-0.05280079477602699,12.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Bari,2002,10,0.46358681468922797,0.22616758520221916,13,0.8949578540030109,0.2405121695049659,12.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Bay,2002,10,0.5978897558580616,-0.2576717169246352,22,0.858462306938692,-0.7158177331646753,21.0,8.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Galgaduud,2002,10,0.10041262279242458,0.1471661595411663,8,0.8510194826836165,0.1348486054746306,7.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Gedo,2002,10,0.8481758388143338,-0.323448569305259,31,1.0332098680090576,-0.824659045184783,30.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Hiraan,2002,10,0.192074429288833,0.0745010535249542,8,0.7569771644715179,0.010913878672315322,7.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Lower_Juba,2002,10,0.9035631256691682,0.7503728840270953,32,0.95658163160865,0.4233954371636346,31.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Lower_Shabelle,2002,10,0.4183863290199441,-0.028287502742607287,14,0.705877539626115,-0.15823704773037597,13.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Middle_Juba,2002,10,0.7831413593373829,0.059244394999235186,31,0.9111912110882356,-0.16124194381267398,30.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Middle_Shabelle,2002,10,-0.001863135749495759,0.07428768052494367,0,0.4061183166131532,0.0852958225854196,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Mudug,2002,10,0.06981118572045353,0.22656248342929503,8,1.0403999778714372,0.2327336772430206,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Nugaal,2002,10,0.17318992238500208,0.2620036209329585,8,1.439069727951535,0.27545736578474334,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Sanaag,2002,10,0.6979845898075832,0.1078463782343433,8,1.7460208166830522,0.06348806598166506,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Sool,2002,10,0.6241127917573166,0.2054640465564217,8,1.7605815339744348,0.19522417184244537,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Togdheer,2002,10,1.1330858058963573,0.0145788695752899,16,1.8065074428175374,-0.05015503201386835,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1221,2002-10,Woqooyi_Galbeed,2002,10,1.5242785515909445,-0.1286186150732374,19,1.876535398833414,-0.22924852368189227,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,October
1222,2002-11,Awdal,2002,11,1.5426933721296967,-0.18890723261796077,34,1.9059650577715606,-0.13317386315127597,33.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Bakool,2002,11,0.3185908695163614,0.2423483823876194,15,0.5216956005131804,-0.1719441787432736,14.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Banadir,2002,11,0.060675987656631784,0.12606184368973816,14,0.21454804522087195,0.010626552282442595,13.0,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Bari,2002,11,0.7015305257774634,0.2362076364799005,14,0.46358681468922797,0.22616758520221916,13.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Bay,2002,11,0.4809936307745092,0.17734904758242193,23,0.5978897558580616,-0.2576717169246352,22.0,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Galgaduud,2002,11,-0.16975650091307068,0.1467965885013168,0,0.10041262279242458,0.1471661595411663,8.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Gedo,2002,11,0.7281199643537081,0.07650429611705256,32,0.8481758388143338,-0.323448569305259,31.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Hiraan,2002,11,-0.024115385986833757,0.15699581214987565,0,0.192074429288833,0.0745010535249542,8.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Lower_Juba,2002,11,0.9535849803166281,0.7154827519959001,33,0.9035631256691682,0.7503728840270953,32.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Lower_Shabelle,2002,11,0.29771123738402006,0.14413051491727008,15,0.4183863290199441,-0.028287502742607287,14.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Middle_Juba,2002,11,0.7821596504396864,0.2114467166642744,32,0.7831413593373829,0.059244394999235186,31.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Middle_Shabelle,2002,11,-0.18191873487358187,0.1171268113369072,0,-0.001863135749495759,0.07428768052494367,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Mudug,2002,11,-0.24864214839427026,0.20366115549412062,0,0.06981118572045353,0.22656248342929503,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Nugaal,2002,11,-0.19440950902966558,0.23692689660349772,0,0.17318992238500208,0.2620036209329585,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Sanaag,2002,11,0.4556761197967533,0.09919733682657347,9,0.6979845898075832,0.1078463782343433,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Sool,2002,11,0.1937814791643649,0.18791699817184596,9,0.6241127917573166,0.2054640465564217,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Togdheer,2002,11,0.706108872105683,-0.002087580983319487,17,1.1330858058963573,0.0145788695752899,16.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1222,2002-11,Woqooyi_Galbeed,2002,11,1.1267242888972815,-0.16088390063955427,20,1.5242785515909445,-0.1286186150732374,19.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,November
1223,2002-12,Awdal,2002,12,1.3199581745202782,-0.18843587371168055,35,1.5426933721296967,-0.18890723261796077,34.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Bakool,2002,12,0.33776274280200486,0.3756420550990216,16,0.3185908695163614,0.2423483823876194,15.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Banadir,2002,12,0.16581655714615556,0.14804629042590997,15,0.060675987656631784,0.12606184368973816,14.0,5.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Bari,2002,12,0.8409945458007391,0.03977192835881313,15,0.7015305257774634,0.2362076364799005,14.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Bay,2002,12,0.6581661906124681,0.42944477161111677,24,0.4809936307745092,0.17734904758242193,23.0,7.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Galgaduud,2002,12,-0.28319386021502285,0.11078314369362355,0,-0.16975650091307068,0.1467965885013168,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Gedo,2002,12,0.888721156643054,0.6856789558470151,33,0.7281199643537081,0.07650429611705256,32.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Hiraan,2002,12,-0.045527202903144326,0.15644315137657386,0,-0.024115385986833757,0.15699581214987565,0.0,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Lower_Juba,2002,12,1.1833522302944806,0.9612660570127733,34,0.9535849803166281,0.7154827519959001,33.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Lower_Shabelle,2002,12,0.4804607507269397,0.19158990313606608,16,0.29771123738402006,0.14413051491727008,15.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Middle_Juba,2002,12,1.0503180575371895,0.5977272969156795,33,0.7821596504396864,0.2114467166642744,32.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Middle_Shabelle,2002,12,-0.16863021829679992,0.10700712702608764,0,-0.18191873487358187,0.1171268113369072,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Mudug,2002,12,-0.41330648197428055,0.06321298051406325,0,-0.24864214839427026,0.20366115549412062,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Nugaal,2002,12,-0.3807941482967448,0.045569863688586495,0,-0.19440950902966558,0.23692689660349772,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Sanaag,2002,12,0.3501324728677422,0.05566223167363827,10,0.4556761197967533,0.09919733682657347,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Sool,2002,12,0.07878585862300996,0.04685856848919494,10,0.1937814791643649,0.18791699817184596,9.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Togdheer,2002,12,0.5854471181842684,-0.012786262180611368,18,0.706108872105683,-0.002087580983319487,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1223,2002-12,Woqooyi_Galbeed,2002,12,1.0076700626323316,-0.17162207105046945,21,1.1267242888972815,-0.16088390063955427,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,December
1224,2003-01,Awdal,2003,1,1.1532532206759447,-0.15286740446037142,36,1.3199581745202782,-0.18843587371168055,35.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Bakool,2003,1,0.4062939965623499,0.36233584221286796,17,0.33776274280200486,0.3756420550990216,16.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Banadir,2003,1,0.2816629584907484,0.21329202500966338,16,0.16581655714615556,0.14804629042590997,15.0,6.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Bari,2003,1,0.8039829604553311,0.10597769271205197,16,0.8409945458007391,0.03977192835881313,15.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Bay,2003,1,0.7118894125741488,0.36826588723014575,25,0.6581661906124681,0.42944477161111677,24.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Galgaduud,2003,1,-0.13199616218624602,0.23454778800420634,0,-0.28319386021502285,0.11078314369362355,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Gedo,2003,1,0.8538233324644903,0.46723146634860063,34,0.888721156643054,0.6856789558470151,33.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Hiraan,2003,1,0.08541642270967675,0.250959443150012,1,-0.045527202903144326,0.15644315137657386,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Lower_Juba,2003,1,1.1759227718402938,0.2527827241378626,35,1.1833522302944806,0.9612660570127733,34.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Lower_Shabelle,2003,1,0.5667112875932049,0.19898548936785765,17,0.4804607507269397,0.19158990313606608,16.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Middle_Juba,2003,1,1.0398457988835828,0.3134299517191846,34,1.0503180575371895,0.5977272969156795,33.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Middle_Shabelle,2003,1,-0.033762977389929255,0.17914118215954666,0,-0.16863021829679992,0.10700712702608764,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Mudug,2003,1,-0.27809299145608823,0.13456136673103625,0,-0.41330648197428055,0.06321298051406325,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Nugaal,2003,1,-0.2623568971641449,0.11393997525786714,0,-0.3807941482967448,0.045569863688586495,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Sanaag,2003,1,0.38408192549445064,0.05255937618200403,11,0.3501324728677422,0.05566223167363827,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Sool,2003,1,0.1856698403582428,0.08008946661809374,11,0.07878585862300996,0.04685856848919494,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Togdheer,2003,1,0.5953441876472144,0.0041805938342098,19,0.5854471181842684,-0.012786262180611368,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1224,2003-01,Woqooyi_Galbeed,2003,1,0.9209281979443746,-0.139128615678518,22,1.0076700626323316,-0.17162207105046945,21.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,January
1225,2003-02,Awdal,2003,2,1.1422438381752011,-0.23814355865376396,37,1.1532532206759447,-0.15286740446037142,36.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1225,2003-02,Bakool,2003,2,0.7908459141289208,0.018807639490018957,18,0.4062939965623499,0.36233584221286796,17.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1225,2003-02,Banadir,2003,2,0.5771847462934356,0.18842916424007983,17,0.2816629584907484,0.21329202500966338,16.0,34.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
